timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 22:11:51.919, 0, P8, 180 MHz, 405 MHz, 9.97 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 1, 8
2026/09/21 22:11:52.177, 0, P8, 180 MHz, 405 MHz, 9.97 W, [N/A], 175.00 W, 57, 43 MiB, 0 %, 1, 8
2026/09/21 22:11:52.428, 0, P8, 180 MHz, 405 MHz, 9.97 W, [N/A], 175.00 W, 57, 313 MiB, 0 %, 1, 8
2026/09/21 22:11:52.679, 0, P8, 180 MHz, 405 MHz, 9.97 W, [N/A], 175.00 W, 57, 313 MiB, 0 %, 1, 8
2026/09/21 22:11:52.930, 0, P0, 1590 MHz, 14001 MHz, 29.44 W, [N/A], 175.00 W, 58, 1209 MiB, 24 %, 5, 8
2026/09/21 22:11:53.181, 0, P0, 1590 MHz, 14001 MHz, 29.44 W, [N/A], 175.00 W, 58, 1785 MiB, 24 %, 5, 8
2026/09/21 22:11:53.432, 0, P0, 1597 MHz, 14001 MHz, 29.12 W, [N/A], 175.00 W, 58, 2329 MiB, 10 %, 5, 8
2026/09/21 22:11:53.684, 0, P0, 1597 MHz, 14001 MHz, 29.12 W, [N/A], 175.00 W, 58, 2969 MiB, 10 %, 5, 8
2026/09/21 22:11:53.935, 0, P0, 1597 MHz, 14001 MHz, 29.48 W, [N/A], 175.00 W, 58, 3513 MiB, 10 %, 5, 8
2026/09/21 22:11:54.186, 0, P0, 1597 MHz, 14001 MHz, 29.48 W, [N/A], 175.00 W, 58, 4089 MiB, 10 %, 5, 8
2026/09/21 22:11:54.437, 0, P0, 1590 MHz, 14001 MHz, 29.32 W, [N/A], 175.00 W, 58, 4665 MiB, 9 %, 5, 8
2026/09/21 22:11:54.688, 0, P0, 1590 MHz, 14001 MHz, 29.32 W, [N/A], 175.00 W, 58, 5145 MiB, 9 %, 5, 8
2026/09/21 22:11:54.939, 0, P0, 1597 MHz, 14001 MHz, 29.39 W, [N/A], 175.00 W, 58, 5785 MiB, 10 %, 5, 8
