timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:30:29.320, 0, 0 %, 2 MiB, 118.93 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:30:29.324, 1, 0 %, 2 MiB, 119.34 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:30:29.576, 0, 0 %, 596 MiB, 118.13 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:30:29.576, 1, 0 %, 4 MiB, 119.34 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:30:29.826, 0, 0 %, 596 MiB, 118.13 W, 2835 MHz, 14001 MHz, 53
2026/09/23 07:30:29.826, 1, 0 %, 4 MiB, 118.85 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:30:30.076, 0, 0 %, 596 MiB, 105.63 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:30:30.076, 1, 0 %, 4 MiB, 118.85 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:30:30.327, 0, 0 %, 596 MiB, 105.63 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:30:30.327, 1, 0 %, 4 MiB, 106.42 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:30:30.577, 0, 0 %, 884 MiB, 104.57 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:30:30.577, 1, 0 %, 4 MiB, 106.42 W, 2850 MHz, 14001 MHz, 53
2026/09/23 07:30:30.827, 0, 0 %, 1268 MiB, 104.57 W, 2835 MHz, 13365 MHz, 52
2026/09/23 07:30:30.827, 1, 0 %, 852 MiB, 105.63 W, 2287 MHz, 14001 MHz, 53
2026/09/23 07:30:31.077, 0, 0 %, 1332 MiB, 98.92 W, 2692 MHz, 13365 MHz, 52
2026/09/23 07:30:31.077, 1, 0 %, 1300 MiB, 105.63 W, 2287 MHz, 14001 MHz, 53
2026/09/23 07:30:31.327, 0, 0 %, 3348 MiB, 98.92 W, 2692 MHz, 13365 MHz, 52
2026/09/23 07:30:31.327, 1, 1 %, 1300 MiB, 90.88 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:30:31.577, 0, 26 %, 6804 MiB, 94.18 W, 2617 MHz, 13365 MHz, 52
2026/09/23 07:30:31.577, 1, 1 %, 3316 MiB, 90.88 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:30:31.827, 0, 26 %, 6804 MiB, 94.18 W, 2617 MHz, 13365 MHz, 52
2026/09/23 07:30:31.827, 1, 19 %, 3316 MiB, 84.85 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:30:32.077, 0, 0 %, 6804 MiB, 92.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:32.077, 1, 19 %, 3316 MiB, 84.85 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:30:32.327, 0, 0 %, 6804 MiB, 92.22 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:32.327, 1, 0 %, 3316 MiB, 88.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:32.578, 0, 1 %, 6804 MiB, 91.26 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:32.578, 1, 0 %, 3316 MiB, 88.81 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:32.828, 0, 1 %, 6804 MiB, 91.26 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:32.828, 1, 0 %, 3316 MiB, 87.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:33.078, 0, 0 %, 6836 MiB, 88.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:33.078, 1, 0 %, 3316 MiB, 87.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:33.328, 0, 0 %, 6836 MiB, 88.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:33.328, 1, 0 %, 3316 MiB, 86.44 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:33.578, 0, 0 %, 6836 MiB, 88.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:33.578, 1, 0 %, 3316 MiB, 86.44 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:33.828, 0, 0 %, 6868 MiB, 88.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:33.828, 1, 0 %, 3316 MiB, 86.18 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:34.078, 0, 0 %, 6868 MiB, 88.13 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:34.078, 1, 0 %, 3316 MiB, 86.18 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:34.329, 0, 0 %, 10356 MiB, 88.13 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:34.329, 1, 0 %, 3316 MiB, 86.18 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:34.579, 0, 20 %, 10356 MiB, 90.41 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:34.579, 1, 0 %, 3316 MiB, 86.18 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:34.829, 0, 20 %, 10356 MiB, 90.41 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:34.829, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:35.079, 0, 0 %, 10388 MiB, 90.35 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:35.079, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:35.329, 0, 0 %, 10388 MiB, 90.35 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:35.329, 1, 0 %, 3316 MiB, 86.01 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:35.579, 0, 0 %, 10388 MiB, 87.93 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:35.579, 1, 0 %, 3316 MiB, 86.01 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:35.829, 0, 0 %, 10420 MiB, 87.93 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:35.829, 1, 0 %, 3316 MiB, 85.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:36.079, 0, 0 %, 10420 MiB, 88.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:36.079, 1, 0 %, 3316 MiB, 85.93 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:36.329, 0, 0 %, 10420 MiB, 88.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:36.329, 1, 0 %, 3316 MiB, 85.86 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:36.579, 0, 1 %, 10452 MiB, 88.55 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:36.579, 1, 0 %, 3316 MiB, 85.86 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:36.830, 0, 1 %, 10452 MiB, 88.55 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:36.830, 1, 0 %, 3316 MiB, 86.08 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:37.080, 0, 23 %, 13972 MiB, 89.83 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:37.080, 1, 0 %, 3316 MiB, 86.08 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:37.330, 0, 23 %, 13972 MiB, 89.83 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:37.330, 1, 0 %, 3316 MiB, 86.32 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:37.580, 0, 0 %, 13972 MiB, 90.50 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:37.580, 1, 0 %, 3316 MiB, 86.32 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:37.830, 0, 0 %, 13972 MiB, 90.50 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:37.830, 1, 0 %, 3316 MiB, 86.33 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:38.080, 0, 0 %, 14036 MiB, 89.98 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:38.080, 1, 0 %, 3316 MiB, 86.33 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:38.330, 0, 0 %, 14036 MiB, 89.98 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:38.330, 1, 0 %, 3316 MiB, 86.27 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:38.580, 0, 0 %, 14068 MiB, 87.97 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:38.580, 1, 0 %, 3316 MiB, 86.27 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:38.831, 0, 0 %, 14068 MiB, 87.97 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:38.831, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:39.081, 0, 0 %, 14068 MiB, 87.97 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:39.081, 1, 0 %, 3316 MiB, 86.21 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:39.331, 0, 0 %, 14100 MiB, 87.97 W, 2610 MHz, 13365 MHz, 51
2026/09/23 07:30:39.331, 1, 0 %, 3316 MiB, 86.31 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:39.581, 0, 0 %, 14100 MiB, 88.61 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:39.581, 1, 0 %, 3316 MiB, 86.31 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:39.831, 0, 0 %, 17556 MiB, 88.61 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:39.831, 1, 0 %, 3316 MiB, 86.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:40.081, 0, 26 %, 17588 MiB, 90.58 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:40.081, 1, 0 %, 3316 MiB, 86.67 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:40.331, 0, 26 %, 17588 MiB, 90.58 W, 2617 MHz, 13365 MHz, 51
2026/09/23 07:30:40.332, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:40.582, 0, 26 %, 17588 MiB, 90.58 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:40.582, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:40.832, 0, 26 %, 17620 MiB, 90.58 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:40.832, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:41.082, 0, 0 %, 17620 MiB, 88.23 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:41.082, 1, 0 %, 3316 MiB, 86.47 W, 2587 MHz, 13365 MHz, 52
2026/09/23 07:30:41.332, 0, 0 %, 17652 MiB, 88.23 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:41.332, 1, 0 %, 3316 MiB, 86.23 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:41.582, 0, 0 %, 17652 MiB, 87.89 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:41.582, 1, 0 %, 3316 MiB, 86.23 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:41.832, 0, 0 %, 17652 MiB, 87.89 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:41.833, 1, 0 %, 3316 MiB, 85.83 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:42.083, 0, 1 %, 17684 MiB, 87.71 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:42.083, 1, 0 %, 3316 MiB, 85.83 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:42.333, 0, 1 %, 20788 MiB, 87.71 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:42.333, 1, 0 %, 3316 MiB, 85.79 W, 2595 MHz, 13365 MHz, 51
2026/09/23 07:30:42.583, 0, 22 %, 21204 MiB, 88.86 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:42.583, 1, 0 %, 3316 MiB, 85.79 W, 2595 MHz, 13365 MHz, 51
2026/09/23 07:30:42.833, 0, 22 %, 21236 MiB, 88.86 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:42.833, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:43.084, 0, 0 %, 21236 MiB, 90.07 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:43.084, 1, 0 %, 3316 MiB, 85.67 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:43.334, 0, 0 %, 21236 MiB, 90.07 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:43.334, 1, 0 %, 3316 MiB, 85.38 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:43.584, 0, 0 %, 21268 MiB, 89.69 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:43.584, 1, 0 %, 3316 MiB, 85.38 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:43.834, 0, 0 %, 21268 MiB, 89.69 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:43.834, 1, 0 %, 3316 MiB, 85.16 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:44.084, 0, 0 %, 21268 MiB, 87.53 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:44.084, 1, 0 %, 3316 MiB, 85.16 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:44.334, 0, 0 %, 21300 MiB, 87.53 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:44.334, 1, 0 %, 3316 MiB, 85.14 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:44.584, 0, 0 %, 21300 MiB, 87.93 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:44.584, 1, 0 %, 3316 MiB, 85.14 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:44.834, 0, 0 %, 21332 MiB, 87.93 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:44.834, 1, 0 %, 3316 MiB, 85.34 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:45.085, 0, 0 %, 21332 MiB, 88.19 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:45.085, 1, 0 %, 3316 MiB, 85.34 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:45.335, 0, 0 %, 24820 MiB, 88.19 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:45.335, 1, 0 %, 3316 MiB, 85.46 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:45.585, 0, 27 %, 24820 MiB, 90.32 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:45.585, 1, 0 %, 3316 MiB, 85.46 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:45.835, 0, 27 %, 24820 MiB, 90.32 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:45.835, 1, 0 %, 3316 MiB, 85.66 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:46.085, 0, 0 %, 24852 MiB, 90.08 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:46.085, 1, 0 %, 3316 MiB, 85.66 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:46.335, 0, 0 %, 24884 MiB, 90.08 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:46.335, 1, 0 %, 3316 MiB, 85.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:46.585, 0, 0 %, 24884 MiB, 88.74 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:46.585, 1, 0 %, 3316 MiB, 85.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:46.835, 0, 0 %, 24916 MiB, 88.74 W, 2625 MHz, 13365 MHz, 50
2026/09/23 07:30:46.835, 1, 0 %, 3316 MiB, 85.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:47.085, 0, 0 %, 24916 MiB, 88.02 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:47.086, 1, 0 %, 3316 MiB, 85.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:47.336, 0, 0 %, 24916 MiB, 88.02 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:47.336, 1, 0 %, 3316 MiB, 85.79 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:47.586, 0, 1 %, 24948 MiB, 87.55 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:47.586, 1, 0 %, 3316 MiB, 85.79 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:47.836, 0, 1 %, 28436 MiB, 87.55 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:47.836, 1, 0 %, 3316 MiB, 85.30 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:48.086, 0, 24 %, 28468 MiB, 88.83 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:48.086, 1, 0 %, 3316 MiB, 85.30 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:48.336, 0, 24 %, 28468 MiB, 88.83 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:48.336, 1, 0 %, 3316 MiB, 85.38 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:48.586, 0, 0 %, 28468 MiB, 89.91 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:48.586, 1, 0 %, 3316 MiB, 85.38 W, 2587 MHz, 13365 MHz, 51
2026/09/23 07:30:48.836, 0, 0 %, 28468 MiB, 89.91 W, 2617 MHz, 13365 MHz, 50
2026/09/23 07:30:48.836, 1, 0 %, 3316 MiB, 79.99 W, 1245 MHz, 13365 MHz, 50
2026/09/23 07:30:49.087, 0, 0 %, 28500 MiB, 89.83 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:49.087, 1, 0 %, 3316 MiB, 79.99 W, 1245 MHz, 13365 MHz, 50
2026/09/23 07:30:49.337, 0, 0 %, 28500 MiB, 89.83 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:49.337, 1, 0 %, 3316 MiB, 65.38 W, 427 MHz, 13365 MHz, 50
2026/09/23 07:30:49.587, 0, 0 %, 28532 MiB, 87.73 W, 2610 MHz, 13365 MHz, 50
2026/09/23 07:30:49.587, 1, 0 %, 3316 MiB, 65.38 W, 427 MHz, 13365 MHz, 50
