epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790190938065,8377,0,0,0,0,0,0
1790190938315,8377,0,0,0,0,0,0
1790190938565,8377,0,0,0,0,0,0
1790190938815,8377,0,0,0,0,0,0
1790190939065,8441,0,0,0,0,0,0
1790190939315,8697,16029908992,8541290852,8791261184,0,0,0
1790190939565,8697,16029908992,8541290852,8791261184,0,0,0
1790190939815,8697,16029908992,8541290852,8791261184,0,0,0
1790190940065,8697,16029908992,8541290852,8791261184,0,0,0
1790190940315,8697,16029908992,8541290852,8791261184,0,0,0
1790190940565,8697,16029908992,8541290852,8791261184,0,0,0
1790190940815,8697,16029908992,8541290852,8791261184,0,0,0
1790190941065,8697,16029908992,8541290852,8791261184,0,0,0
1790190941315,9081,16029908992,8541290852,8791261184,0,0,0
1790190941565,9081,16029908992,8541290852,8791261184,0,0,0
1790190941815,9081,16029908992,8541290852,8791261184,0,0,0
1790190942065,9081,16029908992,8541290852,8791261184,0,0,0
1790190942315,9337,15627255808,8813063880,9193914368,0,0,79968256
1790190942565,9337,15627255808,8813063880,9193914368,0,0,79968256
1790190942815,9337,15627255808,8813063880,9193914368,0,0,79968256
1790190943065,9433,15358820352,8870874568,9462349824,0,0,159936512
1790190943315,9433,15358820352,8870874568,9462349824,0,0,159936512
1790190943565,9433,15358820352,8870874568,9462349824,0,0,159936512
1790190943815,9433,15358820352,8870874568,9462349824,0,0,159936512
1790190944065,9529,15258157056,8950789320,9563013120,0,0,239904768
1790190944315,9529,15258157056,8950789320,9563013120,0,0,239904768
1790190944565,9529,15258157056,8950789320,9563013120,0,0,239904768
1790190944815,9593,15157493760,9030722632,9663676416,0,0,319873024
1790190945065,9593,15157493760,9030722632,9663676416,0,0,319873024
1790190945315,9593,15157493760,9030722632,9663676416,0,0,319873024
1790190945565,9721,15090384896,9110618824,9730785280,0,0,399841280
1790190945815,9721,15090384896,9110618824,9730785280,0,0,399841280
1790190946065,9721,15090384896,9110618824,9730785280,0,0,399841280
1790190946315,9721,15090384896,9110618824,9730785280,0,0,399841280
1790190946565,9721,15090384896,9110618824,9730785280,0,0,399841280
1790190946815,9721,15090384896,9110618824,9730785280,0,0,399841280
