timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 08:17:35.731, 0, P8, 195 MHz, 405 MHz, 14.17 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 08:17:35.993, 0, P8, 195 MHz, 405 MHz, 14.17 W, 400.00 W, 600.00 W, 27, 21 MiB, 0 %, 1, 16
2026/09/20 08:17:36.245, 0, P8, 195 MHz, 405 MHz, 14.17 W, 400.00 W, 600.00 W, 27, 544 MiB, 0 %, 1, 16
2026/09/20 08:17:36.495, 0, P1, 2580 MHz, 13801 MHz, 28.73 W, 400.00 W, 600.00 W, 28, 544 MiB, 0 %, 5, 16
2026/09/20 08:17:36.746, 0, P1, 2580 MHz, 13801 MHz, 28.73 W, 400.00 W, 600.00 W, 28, 992 MiB, 0 %, 5, 16
2026/09/20 08:17:36.999, 0, P1, 2550 MHz, 13801 MHz, 38.68 W, 400.00 W, 600.00 W, 29, 1024 MiB, 0 %, 5, 16
2026/09/20 08:17:37.249, 0, P1, 2550 MHz, 13801 MHz, 38.68 W, 400.00 W, 600.00 W, 29, 1058 MiB, 0 %, 5, 16
2026/09/20 08:17:37.531, 0, P1, 2550 MHz, 13801 MHz, 64.48 W, 400.00 W, 600.00 W, 29, 1154 MiB, 0 %, 5, 16
2026/09/20 08:17:37.817, 0, P1, 2557 MHz, 13801 MHz, 64.39 W, 400.00 W, 600.00 W, 29, 1186 MiB, 1 %, 5, 16
2026/09/20 08:17:38.096, 0, P1, 2557 MHz, 13801 MHz, 64.39 W, 400.00 W, 600.00 W, 29, 1220 MiB, 1 %, 5, 16
2026/09/20 08:17:38.374, 0, P1, 2550 MHz, 13801 MHz, 64.20 W, 400.00 W, 600.00 W, 29, 1252 MiB, 0 %, 5, 16
2026/09/20 08:17:38.625, 0, P1, 2550 MHz, 13801 MHz, 64.20 W, 400.00 W, 600.00 W, 29, 1350 MiB, 0 %, 5, 16
