timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:29:02.202, 0, 0 %, 2 MiB, 114.92 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:29:02.206, 1, 0 %, 2 MiB, 120.99 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:29:02.459, 0, 0 %, 42 MiB, 114.92 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:29:02.459, 1, 0 %, 4 MiB, 120.99 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:29:02.710, 0, 0 %, 596 MiB, 114.92 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:29:02.710, 1, 0 %, 4 MiB, 120.99 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:29:02.960, 0, 0 %, 596 MiB, 115.51 W, 2842 MHz, 14001 MHz, 56
2026/09/24 22:29:02.960, 1, 0 %, 4 MiB, 120.06 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:29:03.210, 0, 0 %, 596 MiB, 115.51 W, 2842 MHz, 14001 MHz, 56
2026/09/24 22:29:03.210, 1, 0 %, 4 MiB, 120.06 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:29:03.460, 0, 0 %, 596 MiB, 113.89 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:29:03.460, 1, 0 %, 4 MiB, 119.42 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:29:03.710, 0, 0 %, 628 MiB, 113.89 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:29:03.711, 1, 0 %, 4 MiB, 119.42 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:29:03.961, 0, 0 %, 1268 MiB, 107.11 W, 2722 MHz, 13365 MHz, 56
2026/09/24 22:29:03.961, 1, 0 %, 560 MiB, 119.26 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:29:04.213, 0, 0 %, 1268 MiB, 107.11 W, 2722 MHz, 13365 MHz, 56
2026/09/24 22:29:04.213, 1, 0 %, 852 MiB, 119.26 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:29:04.463, 0, 0 %, 1332 MiB, 99.34 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:29:04.463, 1, 5 %, 1300 MiB, 93.39 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:29:04.713, 0, 0 %, 1332 MiB, 99.34 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:29:04.713, 1, 5 %, 1300 MiB, 93.39 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:29:04.963, 0, 0 %, 3348 MiB, 97.51 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:29:04.963, 1, 5 %, 2324 MiB, 97.32 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:29:05.214, 0, 0 %, 6804 MiB, 97.51 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:29:05.214, 1, 5 %, 3316 MiB, 97.32 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:29:05.464, 0, 20 %, 6804 MiB, 100.63 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:05.464, 1, 0 %, 3316 MiB, 98.14 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:05.714, 0, 20 %, 6804 MiB, 100.63 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:05.714, 1, 0 %, 3316 MiB, 98.14 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:05.964, 0, 20 %, 6804 MiB, 95.56 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:05.964, 1, 0 %, 3316 MiB, 96.63 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:06.214, 0, 20 %, 6804 MiB, 95.56 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:06.214, 1, 0 %, 3316 MiB, 96.63 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:06.465, 0, 0 %, 6804 MiB, 95.14 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:06.465, 1, 0 %, 3316 MiB, 96.48 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:06.715, 0, 0 %, 6836 MiB, 95.14 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:06.716, 1, 0 %, 3316 MiB, 96.48 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:29:06.966, 0, 0 %, 6836 MiB, 110.53 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:06.966, 1, 0 %, 3316 MiB, 96.15 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:07.216, 0, 0 %, 6836 MiB, 110.53 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:07.216, 1, 0 %, 3316 MiB, 96.15 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:07.466, 0, 0 %, 6868 MiB, 95.20 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:07.466, 1, 0 %, 3316 MiB, 96.14 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:07.717, 0, 0 %, 6868 MiB, 95.20 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:07.717, 1, 0 %, 3316 MiB, 96.14 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:07.967, 0, 0 %, 10356 MiB, 95.01 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:07.967, 1, 0 %, 3316 MiB, 96.06 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:08.217, 0, 0 %, 10356 MiB, 95.01 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:29:08.217, 1, 0 %, 3316 MiB, 96.06 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:08.467, 0, 0 %, 10356 MiB, 97.00 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:08.467, 1, 0 %, 3316 MiB, 96.18 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:08.717, 0, 0 %, 10356 MiB, 97.00 W, 2610 MHz, 13365 MHz, 55
2026/09/24 22:29:08.718, 1, 0 %, 3316 MiB, 96.18 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:29:08.968, 0, 0 %, 10388 MiB, 94.95 W, 2610 MHz, 13365 MHz, 54
2026/09/24 22:29:08.968, 1, 0 %, 3316 MiB, 95.93 W, 2610 MHz, 13365 MHz, 52
