timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:33:26.161, 0, 0 %, 2 MiB, 112.76 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:33:26.165, 1, 0 %, 2 MiB, 118.01 W, 2857 MHz, 14001 MHz, 53
2026/09/24 22:33:26.419, 0, 0 %, 118 MiB, 112.76 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:33:26.419, 1, 0 %, 4 MiB, 118.01 W, 2857 MHz, 14001 MHz, 53
2026/09/24 22:33:26.669, 0, 0 %, 596 MiB, 112.76 W, 2842 MHz, 14001 MHz, 55
2026/09/24 22:33:26.669, 1, 0 %, 4 MiB, 118.01 W, 2857 MHz, 14001 MHz, 53
2026/09/24 22:33:26.919, 0, 0 %, 596 MiB, 113.49 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:33:26.919, 1, 0 %, 4 MiB, 117.68 W, 2857 MHz, 14001 MHz, 53
2026/09/24 22:33:27.170, 0, 0 %, 596 MiB, 113.49 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:33:27.170, 1, 0 %, 4 MiB, 117.68 W, 2857 MHz, 14001 MHz, 53
2026/09/24 22:33:27.420, 0, 0 %, 596 MiB, 93.63 W, 2632 MHz, 13365 MHz, 54
2026/09/24 22:33:27.420, 1, 0 %, 4 MiB, 80.58 W, 2782 MHz, 14001 MHz, 51
2026/09/24 22:33:27.670, 0, 0 %, 628 MiB, 93.63 W, 2632 MHz, 13365 MHz, 54
2026/09/24 22:33:27.670, 1, 0 %, 4 MiB, 80.58 W, 2782 MHz, 14001 MHz, 51
2026/09/24 22:33:27.920, 0, 0 %, 1268 MiB, 93.75 W, 2610 MHz, 13365 MHz, 54
2026/09/24 22:33:27.920, 1, 0 %, 42 MiB, 75.52 W, 1132 MHz, 14001 MHz, 51
2026/09/24 22:33:28.171, 0, 0 %, 1268 MiB, 93.75 W, 2610 MHz, 13365 MHz, 54
2026/09/24 22:33:28.171, 1, 0 %, 852 MiB, 75.52 W, 1132 MHz, 14001 MHz, 51
2026/09/24 22:33:28.421, 0, 0 %, 1332 MiB, 94.69 W, 2610 MHz, 13365 MHz, 54
2026/09/24 22:33:28.421, 1, 5 %, 1300 MiB, 99.12 W, 2070 MHz, 13365 MHz, 52
2026/09/24 22:33:28.671, 0, 0 %, 1332 MiB, 94.69 W, 2610 MHz, 13365 MHz, 54
2026/09/24 22:33:28.671, 1, 5 %, 1300 MiB, 99.12 W, 2070 MHz, 13365 MHz, 52
2026/09/24 22:33:28.921, 0, 0 %, 3348 MiB, 95.36 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:28.921, 1, 5 %, 2324 MiB, 94.80 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:33:29.172, 0, 0 %, 6804 MiB, 95.36 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:29.172, 1, 5 %, 3316 MiB, 94.80 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:33:29.422, 0, 19 %, 6804 MiB, 97.51 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:29.422, 1, 0 %, 3316 MiB, 95.37 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:33:29.672, 0, 19 %, 6804 MiB, 97.51 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:29.672, 1, 0 %, 3316 MiB, 95.37 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:33:29.922, 0, 19 %, 6804 MiB, 93.33 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:29.922, 1, 0 %, 3316 MiB, 96.13 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:33:30.173, 0, 19 %, 6804 MiB, 93.33 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:33:30.173, 1, 0 %, 3316 MiB, 96.13 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:33:30.423, 0, 0 %, 6804 MiB, 92.64 W, 2617 MHz, 13365 MHz, 53
