epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790370062900,75,94.75,1147,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370063150,74,93.17,1020,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370063400,74,93.66,1020,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370063650,75,94.64,1185,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370063900,75,93.70,1245,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370064150,74,93.24,1005,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370064400,74,93.97,1005,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370064650,75,94.67,885,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370064900,75,94.06,1200,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370065150,74,93.20,1005,10462,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370065400,74,93.46,1005,10480,14179434496,10420404224,10502537216,82132992,8,603029504,150994944,226492416,75497472,0,36,36,0
1790370065650,75,93.95,1177,10480,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370065900,75,93.85,1177,10480,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370066150,74,93.58,997,10480,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370066400,74,93.98,997,10480,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370066650,75,94.42,1170,10480,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370066900,75,93.76,1170,10498,14160560128,10420404224,10502537216,82132992,8,603029504,169869312,226492416,56623104,0,36,45,0
1790370067150,75,93.20,997,10498,14141685760,10420404224,10502537216,82132992,8,603029504,188743680,226492416,37748736,0,36,54,0
1790370067400,76,94.12,997,10850,14141685760,10420404224,10502537216,82132992,7,603029504,188743680,226492416,37748736,0,36,54,0
1790370067650,77,94.46,1447,11050,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370067900,77,94.46,1447,11050,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370068150,77,94.48,1297,11082,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370068400,77,94.71,1297,11082,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370068650,76,93.68,1447,11082,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370068900,77,94.56,1447,11146,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370069150,76,93.94,1515,11178,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370069400,75,93.92,1275,11196,13772587008,10182919116,10871635968,688716852,5,603029504,188743680,226492416,37748736,0,36,54,0
1790370069650,75,94.53,1117,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370069900,75,93.47,1117,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370070150,75,93.29,1005,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370070400,75,93.71,1005,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370070650,75,94.14,1125,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370070900,75,93.38,1125,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370071150,74,93.39,1027,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370071400,74,93.60,1027,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370071650,75,94.10,1147,11196,13409779712,11085581080,11140071424,54490344,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370071900,75,93.35,1147,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370072150,74,93.59,1027,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370072400,74,93.54,1027,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370072650,75,93.76,1147,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370072900,75,93.61,1147,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370073150,74,93.60,1020,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370073400,75,93.68,1020,11196,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370073650,75,94.00,1132,11214,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370073900,74,93.49,1132,11214,13409779712,11094167320,11140071424,45904104,8,897892352,283115520,339738624,56623104,0,54,81,0
1790370074150,74,93.33,1027,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370074400,74,93.75,1072,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370074650,75,93.63,1125,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370074900,74,93.44,1125,11214,13390905344,11094167320,11140071424,45904104,8,897892352,301989888,339738624,37748736,0,54,90,0
1790370075150,76,93.85,1065,11438,13390905344,10905121380,11140071424,234950044,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370075400,76,94.23,1260,11474,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370075650,76,94.82,1425,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370075900,77,93.88,1425,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370076150,75,94.19,1230,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370076400,75,93.61,1230,11506,13156024320,10846275620,11374952448,528676828,7,897892352,301989888,339738624,37748736,0,54,90,0
1790370076650,75,93.83,1117,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370076900,74,94.21,1117,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370077150,74,94.04,1095,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370077400,75,93.93,1095,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370077650,75,93.54,1080,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370077900,74,93.88,1080,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370078150,74,93.72,1080,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370078400,74,93.83,1080,11506,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370078650,74,93.58,1057,11524,13084721152,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790370078900,74,93.80,1057,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370079150,74,93.71,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370079400,74,93.91,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370079650,74,93.50,1057,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370079900,74,93.74,1057,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370080150,74,93.73,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370080400,74,93.75,1080,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370080650,74,93.66,1050,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370080900,74,93.75,1050,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370081150,74,93.87,1102,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370081400,74,93.79,1102,11524,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370081650,74,93.69,1057,11542,13065846784,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790370081900,74,93.64,1057,11542,13046972416,11228277648,11408506880,180229232,8,1042235392,377487360,396361728,18874368,0,63,117,0
1790370082150,76,94.11,1335,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370082400,75,93.88,1335,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370082650,74,93.65,1125,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370082900,74,93.65,1125,11606,13046972416,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790370083150,74,93.71,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370083400,74,93.15,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370083650,74,93.73,1042,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370083900,74,93.74,1042,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370084150,74,93.77,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370084400,74,93.63,1147,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370084651,74,93.44,1057,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370084901,74,93.79,1087,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370085151,74,93.99,1125,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370085401,74,93.51,1050,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370085651,74,93.72,1057,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370085901,75,93.81,1057,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370086151,75,93.63,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370086401,75,93.53,1110,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370086651,75,93.61,1050,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370086901,75,93.88,1095,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370087151,75,93.67,1095,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370087401,75,93.69,1050,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370087651,75,93.65,1050,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370087901,75,93.69,1102,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370088151,75,93.68,1087,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370088401,75,93.58,1087,11606,12979863552,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790370088651,76,93.69,1252,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370088901,76,93.61,1357,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370089151,76,93.88,1267,11738,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370089401,75,93.58,1042,11756,12979863552,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790370089651,76,93.78,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370089901,75,93.08,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370090151,76,93.93,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370090401,76,93.45,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370090651,76,93.96,1110,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370090901,76,93.47,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370091151,76,93.51,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370091401,76,93.50,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370091651,76,93.63,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370091901,76,93.60,1095,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370092151,76,93.47,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370092401,76,93.56,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370092651,76,93.69,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370092901,76,93.61,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370093151,76,93.49,1035,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370093401,76,93.73,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370093651,76,93.72,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370093901,76,93.56,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370094151,76,93.66,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370094401,76,93.50,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370094651,76,93.46,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370094901,76,93.54,1080,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370095151,76,93.51,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370095401,76,93.57,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370095651,76,93.61,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370095901,76,93.50,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370096151,76,93.42,1035,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370096401,76,93.69,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370096651,76,93.54,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370096901,76,93.51,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370097151,76,93.51,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370097401,76,93.58,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370097651,76,93.61,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370097901,76,93.44,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370098151,76,93.52,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370098401,76,93.68,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370098651,76,93.54,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370098901,76,93.47,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370099151,76,93.56,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370099401,76,93.57,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370099651,76,93.51,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370099901,76,93.44,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370100151,76,93.69,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370100401,76,93.53,1065,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370100651,76,93.50,1050,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370100901,76,93.48,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370101151,76,93.72,1072,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370101401,76,93.59,1057,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370101651,76,93.56,1042,11756,12822577152,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790370101901,77,93.51,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370102151,76,93.44,1065,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370102401,76,93.57,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370102651,76,93.54,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370102901,76,93.62,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370103151,77,93.65,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370103401,76,93.62,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370103651,76,93.60,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370103901,76,93.64,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370104151,76,93.63,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370104401,77,93.43,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370104651,76,93.43,1035,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370104901,76,93.50,1035,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370105151,76,93.53,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370105401,76,93.57,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370105651,76,93.57,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370105901,77,93.62,1065,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370106151,77,93.55,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370106401,77,93.42,1042,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370106651,77,93.43,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370106901,77,93.60,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370107151,77,93.59,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370107401,77,93.50,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370107651,77,93.55,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370107901,77,93.54,1065,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370108151,77,93.48,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370108401,77,93.50,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370108651,77,93.44,1050,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370108901,77,93.45,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370109151,77,93.54,1057,11774,12803702784,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790370109401,79,94.22,1350,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370109651,78,93.97,1342,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370109901,77,93.95,1140,11820,12803702784,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790370110151,77,93.54,1012,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370110401,77,93.59,1110,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370110651,77,93.11,1012,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370110901,77,93.25,1027,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370111151,77,93.46,1027,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370111401,77,93.30,1087,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370111651,77,93.42,1035,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370111901,77,93.38,1035,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790370112151,77,93.47,1050,11820,12755468288,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
