timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:03:31.787, 0, 0 %, 0 MiB, 34.02 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:31.805, 1, 0 %, 0 MiB, 34.83 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:32.068, 0, 0 %, 3 MiB, 36.60 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:32.075, 1, 0 %, 1 MiB, 34.83 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:32.373, 0, 0 %, 595 MiB, 42.29 W, 180 MHz, 12481 MHz, 31
2026/09/24 04:03:32.373, 1, 0 %, 3 MiB, 36.23 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:32.623, 0, 0 %, 595 MiB, 50.11 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:32.623, 1, 0 %, 3 MiB, 36.22 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:32.873, 0, 0 %, 595 MiB, 54.00 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:32.873, 1, 0 %, 3 MiB, 37.31 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:33.123, 0, 0 %, 595 MiB, 85.40 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:33.123, 1, 0 %, 3 MiB, 37.15 W, 180 MHz, 405 MHz, 30
2026/09/24 04:03:33.374, 0, 0 %, 1267 MiB, 89.35 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:33.374, 1, 0 %, 595 MiB, 39.40 W, 180 MHz, 12481 MHz, 31
2026/09/24 04:03:33.624, 0, 0 %, 1331 MiB, 89.43 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:33.624, 1, 3 %, 1299 MiB, 50.14 W, 1927 MHz, 12481 MHz, 32
2026/09/24 04:03:33.874, 0, 0 %, 2355 MiB, 89.55 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:33.874, 1, 3 %, 1299 MiB, 65.69 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:34.124, 0, 23 %, 6803 MiB, 91.66 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:34.124, 1, 0 %, 3315 MiB, 76.02 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:34.374, 0, 19 %, 6803 MiB, 92.48 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:34.374, 1, 0 %, 3315 MiB, 90.25 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:34.624, 0, 0 %, 6803 MiB, 92.86 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:34.624, 1, 0 %, 3315 MiB, 89.83 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:34.875, 0, 0 %, 6803 MiB, 92.77 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:34.875, 1, 0 %, 3315 MiB, 89.62 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:35.125, 0, 0 %, 6803 MiB, 90.81 W, 2362 MHz, 12481 MHz, 32
2026/09/24 04:03:35.125, 1, 0 %, 3315 MiB, 89.52 W, 2325 MHz, 12481 MHz, 32
2026/09/24 04:03:35.375, 0, 0 %, 6803 MiB, 89.59 W, 2362 MHz, 12481 MHz, 32
