timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 21:07:08.137, 0, 0 %, 2 MiB, 119.13 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:07:08.142, 1, 0 %, 2 MiB, 107.89 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:08.396, 0, 0 %, 23 MiB, 119.13 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:07:08.396, 1, 0 %, 4 MiB, 107.89 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:08.646, 0, 0 %, 596 MiB, 119.13 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:07:08.647, 1, 0 %, 4 MiB, 107.89 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:08.897, 0, 0 %, 596 MiB, 111.07 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:07:08.897, 1, 0 %, 4 MiB, 100.08 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:09.147, 0, 0 %, 596 MiB, 111.07 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:07:09.147, 1, 0 %, 4 MiB, 100.08 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:09.397, 0, 0 %, 596 MiB, 110.89 W, 2850 MHz, 13365 MHz, 53
2026/09/24 21:07:09.397, 1, 0 %, 4 MiB, 98.90 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:09.647, 0, 0 %, 596 MiB, 110.89 W, 2850 MHz, 13365 MHz, 53
2026/09/24 21:07:09.648, 1, 0 %, 4 MiB, 98.90 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:09.899, 0, 0 %, 884 MiB, 104.66 W, 2610 MHz, 13365 MHz, 52
2026/09/24 21:07:09.900, 1, 0 %, 4 MiB, 98.75 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:10.150, 0, 0 %, 1268 MiB, 104.66 W, 2610 MHz, 13365 MHz, 52
2026/09/24 21:07:10.150, 1, 0 %, 596 MiB, 98.75 W, 2722 MHz, 14001 MHz, 50
2026/09/24 21:07:10.400, 0, 0 %, 1268 MiB, 94.43 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:10.400, 1, 5 %, 1236 MiB, 96.47 W, 1837 MHz, 13365 MHz, 49
2026/09/24 21:07:10.650, 0, 0 %, 1332 MiB, 94.43 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:10.651, 1, 5 %, 1300 MiB, 96.47 W, 1837 MHz, 13365 MHz, 49
2026/09/24 21:07:10.901, 0, 0 %, 2356 MiB, 93.50 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:10.901, 1, 5 %, 1300 MiB, 93.15 W, 2625 MHz, 13365 MHz, 49
2026/09/24 21:07:11.151, 0, 0 %, 5620 MiB, 93.50 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:11.151, 1, 5 %, 3316 MiB, 93.15 W, 2625 MHz, 13365 MHz, 49
2026/09/24 21:07:11.402, 0, 10 %, 6804 MiB, 95.45 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:11.402, 1, 4 %, 3316 MiB, 92.61 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:11.652, 0, 10 %, 6804 MiB, 95.45 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:07:11.652, 1, 4 %, 3316 MiB, 92.61 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:11.902, 0, 10 %, 6804 MiB, 93.86 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:11.902, 1, 4 %, 3316 MiB, 90.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:12.152, 0, 10 %, 6804 MiB, 93.86 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:12.152, 1, 4 %, 3316 MiB, 90.71 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:12.403, 0, 1 %, 6804 MiB, 92.83 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:12.403, 1, 0 %, 3316 MiB, 90.22 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:12.653, 0, 1 %, 6804 MiB, 92.83 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:12.653, 1, 0 %, 3316 MiB, 90.22 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:12.903, 0, 1 %, 6836 MiB, 93.99 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:12.903, 1, 0 %, 3316 MiB, 90.22 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:13.153, 0, 1 %, 6836 MiB, 93.99 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:13.153, 1, 0 %, 3316 MiB, 90.22 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:13.403, 0, 0 %, 6836 MiB, 92.63 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:13.404, 1, 0 %, 3316 MiB, 90.23 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:13.654, 0, 0 %, 6868 MiB, 92.63 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:13.654, 1, 0 %, 3316 MiB, 90.23 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:13.904, 0, 0 %, 6868 MiB, 92.58 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:13.904, 1, 0 %, 3316 MiB, 90.14 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:14.154, 0, 0 %, 10356 MiB, 92.58 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:14.154, 1, 0 %, 3316 MiB, 90.14 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:14.404, 0, 20 %, 10356 MiB, 100.83 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:14.405, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:14.655, 0, 20 %, 10356 MiB, 100.83 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:14.655, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:14.905, 0, 20 %, 10356 MiB, 96.04 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:14.905, 1, 0 %, 3316 MiB, 90.83 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:15.155, 0, 20 %, 10388 MiB, 96.04 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:15.155, 1, 0 %, 3316 MiB, 90.83 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:15.405, 0, 0 %, 10388 MiB, 93.43 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:15.406, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:15.656, 0, 0 %, 10420 MiB, 93.43 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:15.656, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:15.906, 0, 0 %, 10420 MiB, 92.32 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:15.906, 1, 0 %, 3316 MiB, 91.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:16.156, 0, 0 %, 10420 MiB, 92.32 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:16.157, 1, 0 %, 3316 MiB, 91.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:16.407, 0, 1 %, 10452 MiB, 92.13 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:16.407, 1, 0 %, 3316 MiB, 91.23 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:16.657, 0, 1 %, 10452 MiB, 92.13 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:07:16.657, 1, 0 %, 3316 MiB, 91.23 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:16.907, 0, 1 %, 13940 MiB, 102.87 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:16.907, 1, 0 %, 3316 MiB, 92.22 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:17.157, 0, 1 %, 13940 MiB, 102.87 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:17.157, 1, 0 %, 3316 MiB, 92.22 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:17.408, 0, 0 %, 13972 MiB, 97.42 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:17.408, 1, 0 %, 3316 MiB, 91.02 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:17.658, 0, 0 %, 13972 MiB, 97.42 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:07:17.658, 1, 0 %, 3316 MiB, 91.02 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:17.908, 0, 0 %, 14004 MiB, 94.40 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:17.908, 1, 0 %, 3316 MiB, 90.97 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:18.158, 0, 0 %, 14004 MiB, 94.40 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:18.158, 1, 0 %, 3316 MiB, 90.97 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:18.408, 0, 0 %, 14004 MiB, 92.15 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:18.409, 1, 0 %, 3316 MiB, 90.95 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:18.659, 0, 0 %, 14036 MiB, 92.15 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:18.659, 1, 0 %, 3316 MiB, 90.95 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:07:18.909, 0, 0 %, 14036 MiB, 92.07 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:18.909, 1, 0 %, 3316 MiB, 90.81 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:19.159, 0, 0 %, 14068 MiB, 92.07 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:19.159, 1, 0 %, 3316 MiB, 90.81 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:19.409, 0, 0 %, 14068 MiB, 92.27 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:19.409, 1, 0 %, 3316 MiB, 90.84 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:19.660, 0, 0 %, 17556 MiB, 92.27 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:19.660, 1, 0 %, 3316 MiB, 90.84 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:19.910, 0, 0 %, 17556 MiB, 94.45 W, 2625 MHz, 13365 MHz, 50
2026/09/24 21:07:19.910, 1, 0 %, 3316 MiB, 90.64 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:20.160, 0, 0 %, 17556 MiB, 94.45 W, 2625 MHz, 13365 MHz, 50
2026/09/24 21:07:20.160, 1, 0 %, 3316 MiB, 90.64 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:20.411, 0, 0 %, 17556 MiB, 94.33 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:20.411, 1, 0 %, 3316 MiB, 91.39 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:20.661, 0, 0 %, 17588 MiB, 94.33 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:20.661, 1, 0 %, 3316 MiB, 91.39 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:20.911, 0, 0 %, 17588 MiB, 92.20 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:20.911, 1, 0 %, 3316 MiB, 90.25 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:21.161, 0, 0 %, 17588 MiB, 92.20 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:21.161, 1, 0 %, 3316 MiB, 90.25 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:21.412, 0, 0 %, 17620 MiB, 91.99 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:21.412, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:21.662, 0, 0 %, 17620 MiB, 91.99 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:21.662, 1, 0 %, 3316 MiB, 90.16 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:21.912, 0, 0 %, 17652 MiB, 92.05 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:21.912, 1, 0 %, 3316 MiB, 90.07 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:22.162, 0, 0 %, 17684 MiB, 92.05 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:22.162, 1, 0 %, 3316 MiB, 90.07 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:22.412, 0, 0 %, 21140 MiB, 92.02 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:22.413, 1, 0 %, 3316 MiB, 89.86 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:22.663, 0, 0 %, 21140 MiB, 92.02 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:07:22.663, 1, 0 %, 3316 MiB, 89.86 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:22.913, 0, 0 %, 21172 MiB, 95.31 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:22.913, 1, 0 %, 3316 MiB, 89.73 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:23.163, 0, 0 %, 21172 MiB, 95.31 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:07:23.163, 1, 0 %, 3316 MiB, 89.73 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:23.413, 0, 0 %, 21172 MiB, 92.25 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:23.413, 1, 0 %, 3316 MiB, 89.95 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:23.664, 0, 0 %, 21204 MiB, 92.25 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:23.664, 1, 0 %, 3316 MiB, 89.95 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:23.914, 0, 0 %, 21204 MiB, 91.85 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:23.914, 1, 0 %, 3316 MiB, 89.89 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:24.164, 0, 0 %, 21236 MiB, 91.85 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:24.164, 1, 0 %, 3316 MiB, 89.89 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:24.414, 0, 1 %, 21236 MiB, 92.26 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:24.414, 1, 0 %, 3316 MiB, 90.47 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:24.664, 0, 1 %, 21236 MiB, 92.26 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:24.665, 1, 0 %, 3316 MiB, 90.47 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:24.915, 0, 1 %, 21268 MiB, 91.52 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:24.915, 1, 0 %, 3316 MiB, 89.78 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:25.165, 0, 1 %, 21300 MiB, 91.52 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:07:25.165, 1, 0 %, 3316 MiB, 89.78 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:25.415, 0, 0 %, 24756 MiB, 93.32 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:25.415, 1, 0 %, 3316 MiB, 92.13 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:25.665, 0, 0 %, 24788 MiB, 93.32 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:25.665, 1, 0 %, 3316 MiB, 92.13 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:25.916, 0, 0 %, 24788 MiB, 97.25 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:07:25.916, 1, 0 %, 3316 MiB, 90.14 W, 2610 MHz, 13365 MHz, 47
2026/09/24 21:07:26.166, 0, 0 %, 24788 MiB, 97.25 W, 2617 MHz, 13365 MHz, 49
