timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 15:29:55.598, 0, P5, 810 MHz, 810 MHz, 30.13 W, [N/A], 175.00 W, 75, 85 MiB, 16 %, 2, 8
2026/09/26 15:29:55.853, 0, P5, 810 MHz, 810 MHz, 30.13 W, [N/A], 175.00 W, 75, 85 MiB, 16 %, 2, 8
2026/09/26 15:29:56.104, 0, P0, 705 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 75, 381 MiB, 7 %, 5, 8
2026/09/26 15:29:56.355, 0, P0, 705 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 75, 797 MiB, 7 %, 5, 8
2026/09/26 15:29:56.607, 0, P0, 1732 MHz, 14001 MHz, 35.26 W, [N/A], 175.00 W, 75, 861 MiB, 8 %, 5, 8
2026/09/26 15:29:56.858, 0, P0, 1732 MHz, 14001 MHz, 35.26 W, [N/A], 175.00 W, 75, 895 MiB, 8 %, 5, 8
2026/09/26 15:29:57.112, 0, P0, 1755 MHz, 14001 MHz, 38.28 W, [N/A], 175.00 W, 75, 991 MiB, 10 %, 5, 8
2026/09/26 15:29:57.363, 0, P0, 1755 MHz, 14001 MHz, 38.28 W, [N/A], 175.00 W, 75, 1057 MiB, 10 %, 5, 8
2026/09/26 15:29:57.637, 0, P0, 1732 MHz, 14001 MHz, 38.23 W, [N/A], 175.00 W, 75, 1121 MiB, 10 %, 5, 8
2026/09/26 15:29:57.894, 0, P0, 1732 MHz, 14001 MHz, 38.23 W, [N/A], 175.00 W, 75, 1187 MiB, 10 %, 5, 8
2026/09/26 15:29:58.145, 0, P0, 1717 MHz, 14001 MHz, 38.10 W, [N/A], 175.00 W, 74, 1219 MiB, 8 %, 5, 8
2026/09/26 15:29:58.396, 0, P0, 1717 MHz, 14001 MHz, 38.10 W, [N/A], 175.00 W, 74, 1285 MiB, 8 %, 5, 8
2026/09/26 15:29:58.659, 0, P0, 1747 MHz, 14001 MHz, 37.87 W, [N/A], 175.00 W, 74, 1383 MiB, 7 %, 5, 8
2026/09/26 15:29:58.924, 0, P0, 1747 MHz, 14001 MHz, 37.87 W, [N/A], 175.00 W, 74, 1415 MiB, 7 %, 5, 8
2026/09/26 15:29:59.175, 0, P0, 1747 MHz, 14001 MHz, 37.56 W, [N/A], 175.00 W, 74, 1447 MiB, 7 %, 5, 8
2026/09/26 15:29:59.426, 0, P0, 1747 MHz, 14001 MHz, 37.56 W, [N/A], 175.00 W, 74, 1481 MiB, 7 %, 5, 8
2026/09/26 15:29:59.677, 0, P0, 1710 MHz, 14001 MHz, 37.25 W, [N/A], 175.00 W, 74, 1513 MiB, 8 %, 5, 8
2026/09/26 15:29:59.928, 0, P0, 1710 MHz, 14001 MHz, 37.25 W, [N/A], 175.00 W, 74, 1545 MiB, 8 %, 5, 8
2026/09/26 15:30:00.179, 0, P0, 1747 MHz, 14001 MHz, 36.98 W, [N/A], 175.00 W, 74, 1611 MiB, 6 %, 5, 8
2026/09/26 15:30:00.454, 0, P0, 1747 MHz, 14001 MHz, 36.98 W, [N/A], 175.00 W, 74, 1643 MiB, 6 %, 5, 8
2026/09/26 15:30:00.705, 0, P0, 1755 MHz, 14001 MHz, 37.55 W, [N/A], 175.00 W, 74, 1677 MiB, 9 %, 5, 8
2026/09/26 15:30:00.956, 0, P0, 1755 MHz, 14001 MHz, 37.55 W, [N/A], 175.00 W, 74, 1709 MiB, 9 %, 5, 8
2026/09/26 15:30:01.207, 0, P0, 1740 MHz, 14001 MHz, 37.78 W, [N/A], 175.00 W, 74, 1741 MiB, 8 %, 5, 8
2026/09/26 15:30:01.458, 0, P0, 1740 MHz, 14001 MHz, 37.78 W, [N/A], 175.00 W, 74, 1807 MiB, 8 %, 5, 8
2026/09/26 15:30:01.709, 0, P0, 1762 MHz, 14001 MHz, 37.67 W, [N/A], 175.00 W, 74, 1871 MiB, 7 %, 5, 8
2026/09/26 15:30:01.979, 0, P0, 1762 MHz, 14001 MHz, 37.67 W, [N/A], 175.00 W, 74, 1903 MiB, 7 %, 5, 8
