2026/08/10 03:30:30.806, 0, 32, 2407, 88.20, 46001, 0
2026/08/10 03:30:30.812, 1, 32, 2325, 86.22, 56339, 0
2026/08/10 03:30:31.067, 0, 32, 2407, 88.34, 46353, 0
2026/08/10 03:30:31.067, 1, 32, 2325, 85.42, 56339, 0
2026/08/10 03:30:31.317, 0, 39, 2400, 149.91, 46353, 87
2026/08/10 03:30:31.317, 1, 32, 2325, 85.28, 56435, 0
2026/08/10 03:30:31.567, 0, 33, 2392, 163.11, 46417, 0
2026/08/10 03:30:31.567, 1, 37, 2325, 169.60, 56467, 87
2026/08/10 03:30:31.817, 0, 40, 2392, 229.82, 46417, 50
2026/08/10 03:30:31.817, 1, 36, 2325, 180.01, 56499, 0
2026/08/10 03:30:32.067, 0, 34, 2392, 252.64, 46417, 0
2026/08/10 03:30:32.067, 1, 36, 2325, 252.06, 56499, 38
2026/08/10 03:30:32.317, 0, 41, 2392, 244.30, 46417, 87
2026/08/10 03:30:32.317, 1, 39, 2325, 276.75, 56499, 46
2026/08/10 03:30:32.568, 0, 39, 2400, 265.86, 46417, 0
2026/08/10 03:30:32.568, 1, 35, 2325, 247.45, 56499, 78
2026/08/10 03:30:32.818, 0, 36, 2385, 227.64, 46417, 88
2026/08/10 03:30:32.818, 1, 40, 2317, 286.83, 56499, 7
2026/08/10 03:30:33.068, 0, 40, 2400, 270.89, 46417, 87
2026/08/10 03:30:33.068, 1, 35, 2325, 249.35, 56499, 0
2026/08/10 03:30:33.318, 0, 35, 2385, 228.23, 46417, 0
2026/08/10 03:30:33.318, 1, 41, 2317, 292.79, 56499, 87
2026/08/10 03:30:33.568, 0, 41, 2392, 260.58, 46417, 56
2026/08/10 03:30:33.568, 1, 38, 2325, 269.81, 56499, 0
2026/08/10 03:30:33.818, 0, 34, 2392, 225.64, 46417, 35
2026/08/10 03:30:33.818, 1, 43, 2317, 290.70, 56499, 87
2026/08/10 03:30:34.068, 0, 39, 2392, 238.92, 46417, 75
2026/08/10 03:30:34.068, 1, 40, 2317, 284.36, 56499, 65
2026/08/10 03:30:34.318, 0, 34, 2392, 241.61, 46417, 0
2026/08/10 03:30:34.318, 1, 38, 2325, 270.65, 56499, 59
2026/08/10 03:30:34.568, 0, 36, 2385, 229.86, 46417, 88
2026/08/10 03:30:34.568, 1, 42, 2325, 290.83, 56499, 25
2026/08/10 03:30:34.818, 0, 35, 2392, 237.72, 46417, 0
2026/08/10 03:30:34.818, 1, 39, 2310, 267.71, 56499, 88
2026/08/10 03:30:35.068, 0, 37, 2347, 200.70, 46417, 41
2026/08/10 03:30:35.068, 1, 38, 2287, 279.34, 56499, 48
2026/08/10 03:30:35.318, 0, 36, 2347, 214.48, 46417, 43
2026/08/10 03:30:35.318, 1, 40, 2287, 249.44, 56499, 44
2026/08/10 03:30:35.569, 0, 37, 2362, 205.31, 46417, 43
2026/08/10 03:30:35.569, 1, 41, 2302, 244.65, 56499, 46
2026/08/10 03:30:35.819, 0, 37, 2362, 224.28, 46417, 43
2026/08/10 03:30:35.819, 1, 39, 2302, 231.82, 56499, 46
2026/08/10 03:30:36.069, 0, 37, 2362, 234.68, 46417, 43
2026/08/10 03:30:36.069, 1, 39, 2302, 238.08, 56499, 45
2026/08/10 03:30:36.319, 0, 37, 2362, 239.36, 46417, 43
2026/08/10 03:30:36.319, 1, 38, 2302, 242.11, 56499, 45
2026/08/10 03:30:36.569, 0, 39, 2362, 240.13, 46417, 43
2026/08/10 03:30:36.569, 1, 38, 2302, 247.26, 56499, 45
2026/08/10 03:30:36.819, 0, 39, 2362, 239.52, 46417, 43
2026/08/10 03:30:36.819, 1, 38, 2302, 246.32, 56499, 45
2026/08/10 03:30:37.069, 0, 39, 2362, 239.99, 46417, 44
2026/08/10 03:30:37.069, 1, 38, 2302, 244.83, 56499, 45
2026/08/10 03:30:37.319, 0, 40, 2362, 239.85, 46417, 44
2026/08/10 03:30:37.319, 1, 38, 2302, 246.07, 56499, 45
2026/08/10 03:30:37.569, 0, 40, 2362, 236.06, 46417, 44
2026/08/10 03:30:37.569, 1, 38, 2302, 245.38, 56499, 45
2026/08/10 03:30:37.819, 0, 40, 2362, 239.49, 46417, 44
2026/08/10 03:30:37.819, 1, 39, 2302, 245.35, 56499, 45
2026/08/10 03:30:38.069, 0, 40, 2362, 237.71, 46417, 44
2026/08/10 03:30:38.069, 1, 39, 2302, 243.29, 56499, 45
2026/08/10 03:30:38.319, 0, 40, 2362, 236.72, 46417, 44
2026/08/10 03:30:38.319, 1, 40, 2302, 240.83, 56499, 45
