timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 04:21:54.995, 0, P0, 2355 MHz, 12481 MHz, 94.59 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 04:21:55.248, 0, P0, 2355 MHz, 12481 MHz, 94.28 W, 600.00 W, 600.00 W, 41, 41 MiB, 0 %, 5, 16
2026/09/22 04:21:55.499, 0, P0, 2355 MHz, 12481 MHz, 94.68 W, 600.00 W, 600.00 W, 41, 595 MiB, 3 %, 5, 16
2026/09/22 04:21:55.749, 0, P0, 2355 MHz, 12481 MHz, 95.11 W, 600.00 W, 600.00 W, 41, 1843 MiB, 18 %, 5, 16
2026/09/22 04:21:55.999, 0, P0, 2355 MHz, 12481 MHz, 95.50 W, 600.00 W, 600.00 W, 41, 2771 MiB, 7 %, 5, 16
2026/09/22 04:21:56.250, 0, P0, 2355 MHz, 12481 MHz, 93.51 W, 600.00 W, 600.00 W, 40, 3635 MiB, 7 %, 5, 16
2026/09/22 04:21:56.500, 0, P0, 2355 MHz, 12481 MHz, 92.92 W, 600.00 W, 600.00 W, 40, 4531 MiB, 7 %, 5, 16
2026/09/22 04:21:56.751, 0, P0, 2355 MHz, 12481 MHz, 92.83 W, 600.00 W, 600.00 W, 40, 5427 MiB, 7 %, 5, 16
2026/09/22 04:21:57.001, 0, P0, 2355 MHz, 12481 MHz, 92.71 W, 600.00 W, 600.00 W, 40, 6291 MiB, 7 %, 5, 16
2026/09/22 04:21:57.252, 0, P0, 2355 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 7219 MiB, 7 %, 5, 16
2026/09/22 04:21:57.502, 0, P0, 2355 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 8083 MiB, 7 %, 5, 16
2026/09/22 04:21:57.753, 0, P0, 2355 MHz, 12481 MHz, 92.65 W, 600.00 W, 600.00 W, 40, 9011 MiB, 7 %, 5, 16
2026/09/22 04:21:58.003, 0, P0, 2355 MHz, 12481 MHz, 92.67 W, 600.00 W, 600.00 W, 40, 9939 MiB, 7 %, 5, 16
2026/09/22 04:21:58.254, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 10803 MiB, 7 %, 5, 16
2026/09/22 04:21:58.504, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 11731 MiB, 6 %, 5, 16
2026/09/22 04:21:58.755, 0, P0, 2355 MHz, 12481 MHz, 92.63 W, 600.00 W, 600.00 W, 40, 12595 MiB, 6 %, 5, 16
2026/09/22 04:21:59.005, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 40, 13459 MiB, 7 %, 5, 16
2026/09/22 04:21:59.256, 0, P0, 2355 MHz, 12481 MHz, 92.65 W, 600.00 W, 600.00 W, 40, 14355 MiB, 6 %, 5, 16
2026/09/22 04:21:59.506, 0, P0, 2355 MHz, 12481 MHz, 92.47 W, 600.00 W, 600.00 W, 40, 14739 MiB, 7 %, 5, 16
2026/09/22 04:21:59.757, 0, P0, 2355 MHz, 12481 MHz, 91.89 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:00.007, 0, P0, 2355 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:00.257, 0, P0, 2355 MHz, 12481 MHz, 90.94 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:00.507, 0, P0, 2347 MHz, 12481 MHz, 90.71 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:00.758, 0, P0, 2347 MHz, 12481 MHz, 90.71 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:01.008, 0, P0, 2347 MHz, 12481 MHz, 90.71 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:01.258, 0, P0, 2347 MHz, 12481 MHz, 90.71 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:01.509, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:01.759, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:02.009, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:02.260, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:02.510, 0, P0, 2355 MHz, 12481 MHz, 90.36 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:02.760, 0, P0, 2355 MHz, 12481 MHz, 90.36 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:03.010, 0, P0, 2355 MHz, 12481 MHz, 90.36 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:03.261, 0, P0, 2355 MHz, 12481 MHz, 90.36 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:03.511, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:03.761, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:04.012, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:04.262, 0, P0, 2355 MHz, 12481 MHz, 90.38 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:04.512, 0, P0, 2355 MHz, 12481 MHz, 90.36 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
