timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:01:59.677, 0, 75 %, 0 MiB, 101.53 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:01:59.682, 1, 19 %, 0 MiB, 100.62 W, 2317 MHz, 12481 MHz, 40
2026/09/24 00:01:59.935, 0, 0 %, 41 MiB, 101.01 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:01:59.935, 1, 0 %, 3 MiB, 99.88 W, 2317 MHz, 12481 MHz, 40
2026/09/24 00:02:00.185, 0, 0 %, 595 MiB, 100.37 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:00.185, 1, 0 %, 3 MiB, 99.02 W, 2317 MHz, 12481 MHz, 40
2026/09/24 00:02:00.435, 0, 0 %, 595 MiB, 105.87 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:00.435, 1, 0 %, 3 MiB, 99.45 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:00.685, 0, 0 %, 595 MiB, 94.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:00.686, 1, 0 %, 3 MiB, 92.25 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:00.936, 0, 0 %, 883 MiB, 93.31 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:00.936, 1, 0 %, 3 MiB, 91.50 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:01.186, 0, 5 %, 1267 MiB, 93.03 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:01.186, 1, 3 %, 851 MiB, 92.48 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:01.436, 0, 0 %, 1331 MiB, 93.12 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:01.436, 1, 5 %, 1299 MiB, 92.85 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:01.686, 0, 0 %, 2355 MiB, 93.28 W, 2355 MHz, 12481 MHz, 40
2026/09/24 00:02:01.686, 1, 0 %, 1299 MiB, 92.99 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:01.936, 0, 5 %, 2355 MiB, 93.70 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:01.936, 1, 0 %, 1299 MiB, 93.07 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:02.186, 0, 2 %, 3347 MiB, 93.79 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:02.186, 1, 0 %, 1299 MiB, 92.10 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:02.436, 0, 1 %, 3347 MiB, 93.75 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:02.436, 1, 0 %, 1299 MiB, 91.82 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:02.686, 0, 1 %, 3347 MiB, 93.72 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:02.686, 1, 0 %, 1299 MiB, 91.68 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:02.936, 0, 1 %, 3347 MiB, 93.38 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:02.936, 1, 0 %, 1299 MiB, 91.63 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:03.186, 0, 1 %, 3347 MiB, 93.00 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:03.186, 1, 0 %, 1299 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:03.437, 0, 1 %, 3347 MiB, 92.96 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:03.437, 1, 0 %, 1299 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:03.687, 0, 1 %, 6803 MiB, 92.89 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:03.687, 1, 0 %, 3315 MiB, 91.69 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:03.937, 0, 3 %, 6803 MiB, 93.58 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:03.937, 1, 0 %, 3315 MiB, 92.50 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:04.187, 0, 6 %, 6803 MiB, 93.81 W, 2355 MHz, 12481 MHz, 39
2026/09/24 00:02:04.187, 1, 0 %, 3315 MiB, 92.37 W, 2317 MHz, 12481 MHz, 39
2026/09/24 00:02:04.437, 0, 1 %, 6803 MiB, 93.86 W, 2355 MHz, 12481 MHz, 39
