epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790038175919,17205,0,0,0,0,0,0
1790038176169,17205,0,0,0,0,0,0
1790038176419,17205,0,0,0,0,0,0
1790038176669,17205,0,0,0,0,0,0
1790038176919,17461,0,0,0,0,0,0
1790038177169,18325,0,0,0,0,0,0
1790038177419,18325,82759516160,17914203332,18589155328,0,0,0
1790038177669,18325,82759516160,17914203332,18589155328,0,0,0
1790038177919,18325,82759516160,17914203332,18589155328,0,0,0
1790038178169,18325,82759516160,17914203332,18589155328,0,0,0
1790038178419,18325,82759516160,17914203332,18589155328,0,0,0
1790038178669,18325,82759516160,17914203332,18589155328,0,0,0
1790038178919,18325,82759516160,17914203332,18589155328,0,0,0
1790038179169,18325,82759516160,17914203332,18589155328,0,0,0
1790038179419,26997,82759516160,17914203332,18589155328,0,0,0
1790038179669,26997,82759516160,17914203332,18589155328,0,0,0
1790038179919,27381,82759516160,17914203332,18589155328,0,0,0
1790038180169,27381,82759516160,17914203332,18589155328,0,0,0
1790038180419,27381,82759516160,17914203332,18589155328,0,0,0
1790038180669,27381,82759516160,17914203332,18589155328,0,0,0
1790038180919,27381,82759516160,17914203332,18589155328,0,0,0
1790038181169,27381,82759516160,17914203332,18589155328,0,0,0
1790038181419,27381,82759516160,17914203332,18589155328,0,0,0
1790038181669,27381,82759516160,17914203332,18589155328,0,0,0
1790038181919,27381,82759516160,17914203332,18589155328,0,0,0
1790038182169,27381,82759516160,17914203332,18589155328,0,0,0
1790038182419,27381,82759516160,17914203332,18589155328,0,0,0
1790038182669,27381,82759516160,17914203332,18589155328,0,0,0
1790038182919,27381,82759516160,17914203332,18589155328,0,0,0
1790038183169,27381,82759516160,17914203332,18589155328,0,0,0
1790038183419,27381,82759516160,17914203332,18589155328,0,0,0
1790038183669,27381,82759516160,17914203332,18589155328,0,0,0
1790038183919,27381,82759516160,17914203332,18589155328,0,0,0
1790038184169,27381,82759516160,17914203332,18589155328,0,0,0
1790038184419,36085,73263611904,27443996232,28085059584,0,0,202348544
1790038184669,36085,73263611904,27443996232,28085059584,0,0,202348544
1790038184919,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038185169,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038185419,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038185669,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038185919,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038186169,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038186419,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038186669,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038186919,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038187169,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038187419,44533,63834816512,36241391688,37513854976,0,0,404697088
1790038187669,44533,63834816512,36241391688,37513854976,0,0,404697088
1790038187919,44757,63834816512,36241391688,37513854976,0,0,404697088
1790038188169,44789,63834816512,36241391688,37513854976,0,0,404697088
1790038188419,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038188669,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038188919,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038189169,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038189419,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038189669,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038189919,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038190169,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038190419,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038190669,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038190919,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038191169,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038191419,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038191669,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038191919,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038192169,44789,55010000896,36392994888,46338670592,0,0,607045632
1790038192419,44789,55010000896,36392994888,46338670592,0,0,607045632
1790038192669,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038192919,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038193169,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038193419,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038193669,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038193919,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038194169,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038194419,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038194669,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038194919,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038195169,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038195419,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038195669,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038195919,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038196169,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038196419,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038196669,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038196919,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038197169,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038197419,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038197669,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038197919,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038198169,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038198419,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038198669,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038198919,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038199169,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038199419,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038199669,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038199919,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038200169,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038200419,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038200669,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038200919,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038201169,45109,54674456576,36797651016,46674214912,0,0,1011742720
1790038201419,45109,54674456576,36797651016,46674214912,0,0,1011742720
1790038201669,45109,54674456576,36797651016,46674214912,0,0,1011742720
1790038201919,45109,54674456576,36797651016,46674214912,0,0,1011742720
1790038202169,45109,54674456576,36797651016,46674214912,0,0,1011742720
1790038202419,45109,54674456576,28311118792,46674214912,0,0,1222168576
1790038202669,45109,54674456576,28311118792,46674214912,0,0,1222168576
1790038202919,45109,54674456576,28311118792,46674214912,0,0,1222168576
1790038203169,45109,54674456576,28311118792,46674214912,0,0,1222168576
1790038203419,45109,54674456576,28311118792,46674214912,0,0,1222168576
1790038203669,45109,54674456576,19824553160,46674214912,0,0,1432594432
1790038203919,45109,54674456576,19824553160,46674214912,0,0,1432594432
1790038204169,45109,54674456576,19824553160,46674214912,0,0,1432594432
