timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 03:00:37.262, 0, P0, 2355 MHz, 12481 MHz, 93.32 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/22 03:00:37.516, 0, P0, 2355 MHz, 12481 MHz, 96.67 W, 600.00 W, 600.00 W, 42, 39 MiB, 0 %, 5, 16
2026/09/22 03:00:37.766, 0, P0, 2355 MHz, 12481 MHz, 97.72 W, 600.00 W, 600.00 W, 42, 595 MiB, 2 %, 5, 16
2026/09/22 03:00:38.016, 0, P0, 2355 MHz, 12481 MHz, 98.19 W, 600.00 W, 600.00 W, 42, 1811 MiB, 15 %, 5, 16
2026/09/22 03:00:38.267, 0, P0, 2355 MHz, 12481 MHz, 98.43 W, 600.00 W, 600.00 W, 42, 2739 MiB, 7 %, 5, 16
2026/09/22 03:00:38.517, 0, P0, 2347 MHz, 12481 MHz, 94.63 W, 600.00 W, 600.00 W, 42, 3635 MiB, 6 %, 5, 16
2026/09/22 03:00:38.768, 0, P0, 2347 MHz, 12481 MHz, 93.81 W, 600.00 W, 600.00 W, 41, 4499 MiB, 7 %, 5, 16
2026/09/22 03:00:39.018, 0, P0, 2347 MHz, 12481 MHz, 93.82 W, 600.00 W, 600.00 W, 41, 5427 MiB, 8 %, 5, 16
2026/09/22 03:00:39.268, 0, P0, 2347 MHz, 12481 MHz, 93.80 W, 600.00 W, 600.00 W, 41, 6355 MiB, 7 %, 5, 16
2026/09/22 03:00:39.519, 0, P0, 2347 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 41, 7219 MiB, 7 %, 5, 16
2026/09/22 03:00:39.769, 0, P0, 2347 MHz, 12481 MHz, 93.82 W, 600.00 W, 600.00 W, 41, 8147 MiB, 7 %, 5, 16
2026/09/22 03:00:40.020, 0, P0, 2347 MHz, 12481 MHz, 93.74 W, 600.00 W, 600.00 W, 41, 9075 MiB, 7 %, 5, 16
2026/09/22 03:00:40.270, 0, P0, 2347 MHz, 12481 MHz, 93.68 W, 600.00 W, 600.00 W, 41, 9939 MiB, 7 %, 5, 16
2026/09/22 03:00:40.521, 0, P0, 2347 MHz, 12481 MHz, 93.73 W, 600.00 W, 600.00 W, 41, 10867 MiB, 7 %, 5, 16
2026/09/22 03:00:40.771, 0, P0, 2347 MHz, 12481 MHz, 93.67 W, 600.00 W, 600.00 W, 41, 11763 MiB, 8 %, 5, 16
2026/09/22 03:00:41.022, 0, P0, 2347 MHz, 12481 MHz, 93.68 W, 600.00 W, 600.00 W, 41, 12627 MiB, 8 %, 5, 16
2026/09/22 03:00:41.272, 0, P0, 2347 MHz, 12481 MHz, 93.57 W, 600.00 W, 600.00 W, 41, 13555 MiB, 8 %, 5, 16
2026/09/22 03:00:41.523, 0, P0, 2347 MHz, 12481 MHz, 93.57 W, 600.00 W, 600.00 W, 41, 14419 MiB, 6 %, 5, 16
2026/09/22 03:00:41.773, 0, P0, 2347 MHz, 12481 MHz, 93.48 W, 600.00 W, 600.00 W, 41, 14739 MiB, 6 %, 5, 16
2026/09/22 03:00:42.024, 0, P0, 2347 MHz, 12481 MHz, 128.12 W, 600.00 W, 600.00 W, 50, 19539 MiB, 87 %, 5, 16
2026/09/22 03:00:42.274, 0, P0, 2392 MHz, 12481 MHz, 207.72 W, 600.00 W, 600.00 W, 52, 19539 MiB, 100 %, 5, 16
2026/09/22 03:00:42.525, 0, P0, 2422 MHz, 12481 MHz, 324.07 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 03:00:42.775, 0, P0, 2422 MHz, 12481 MHz, 409.45 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 03:00:43.025, 0, P0, 2422 MHz, 12481 MHz, 496.30 W, 600.00 W, 600.00 W, 54, 19573 MiB, 100 %, 5, 16
2026/09/22 03:00:43.276, 0, P0, 2422 MHz, 12481 MHz, 461.21 W, 600.00 W, 600.00 W, 49, 19573 MiB, 95 %, 5, 16
2026/09/22 03:00:43.527, 0, P0, 2415 MHz, 12481 MHz, 415.86 W, 600.00 W, 600.00 W, 48, 17205 MiB, 95 %, 5, 16
2026/09/22 03:00:43.777, 0, P0, 2422 MHz, 12481 MHz, 336.78 W, 600.00 W, 600.00 W, 44, 17205 MiB, 31 %, 5, 16
2026/09/22 03:00:44.027, 0, P0, 2370 MHz, 12481 MHz, 220.73 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:44.278, 0, P0, 2347 MHz, 12481 MHz, 174.74 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:44.528, 0, P0, 2347 MHz, 12481 MHz, 96.63 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:44.778, 0, P0, 2347 MHz, 12481 MHz, 96.56 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:45.029, 0, P0, 2347 MHz, 12481 MHz, 96.56 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:45.279, 0, P0, 2347 MHz, 12481 MHz, 96.56 W, 600.00 W, 600.00 W, 43, 17205 MiB, 0 %, 5, 16
2026/09/22 03:00:45.529, 0, P0, 2347 MHz, 12481 MHz, 106.69 W, 600.00 W, 600.00 W, 45, 17589 MiB, 0 %, 5, 16
2026/09/22 03:00:45.780, 0, P0, 2385 MHz, 12481 MHz, 137.69 W, 600.00 W, 600.00 W, 46, 18293 MiB, 98 %, 5, 16
2026/09/22 03:00:46.030, 0, P0, 2415 MHz, 12481 MHz, 175.09 W, 600.00 W, 600.00 W, 46, 18293 MiB, 68 %, 5, 16
2026/09/22 03:00:46.281, 0, P0, 2422 MHz, 12481 MHz, 187.20 W, 600.00 W, 600.00 W, 47, 18901 MiB, 96 %, 5, 16
2026/09/22 03:00:46.532, 0, P0, 2415 MHz, 12481 MHz, 305.23 W, 600.00 W, 600.00 W, 48, 18901 MiB, 60 %, 5, 16
2026/09/22 03:00:46.782, 0, P0, 2415 MHz, 12481 MHz, 297.88 W, 600.00 W, 600.00 W, 47, 19349 MiB, 69 %, 5, 16
