timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 17:55:41.854, 0, P0, 1582 MHz, 14001 MHz, 33.56 W, [N/A], 175.00 W, 70, 15 MiB, 19 %, 5, 8
2026/09/24 17:55:42.109, 0, P0, 1582 MHz, 14001 MHz, 33.56 W, [N/A], 175.00 W, 70, 15 MiB, 19 %, 5, 8
2026/09/24 17:55:42.360, 0, P0, 1582 MHz, 14001 MHz, 33.56 W, [N/A], 175.00 W, 70, 15 MiB, 19 %, 5, 8
2026/09/24 17:55:42.610, 0, P0, 1582 MHz, 14001 MHz, 33.56 W, [N/A], 175.00 W, 70, 15 MiB, 19 %, 5, 8
2026/09/24 17:55:42.861, 0, P0, 1582 MHz, 14001 MHz, 31.56 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:43.112, 0, P0, 1582 MHz, 14001 MHz, 31.56 W, [N/A], 175.00 W, 70, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:43.364, 0, P4, 600 MHz, 9001 MHz, 27.38 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:43.615, 0, P4, 600 MHz, 9001 MHz, 27.38 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:43.866, 0, P4, 180 MHz, 9001 MHz, 22.33 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:44.117, 0, P4, 180 MHz, 9001 MHz, 22.33 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:44.368, 0, P4, 180 MHz, 9001 MHz, 19.38 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:44.619, 0, P4, 180 MHz, 9001 MHz, 19.38 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:44.870, 0, P4, 180 MHz, 9001 MHz, 18.50 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:45.121, 0, P4, 180 MHz, 9001 MHz, 18.50 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:45.372, 0, P4, 180 MHz, 9001 MHz, 22.41 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:45.623, 0, P4, 180 MHz, 9001 MHz, 22.41 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:45.874, 0, P4, 180 MHz, 9001 MHz, 20.19 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:46.125, 0, P4, 180 MHz, 9001 MHz, 20.19 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:46.376, 0, P4, 180 MHz, 9001 MHz, 18.69 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:46.627, 0, P4, 180 MHz, 9001 MHz, 18.69 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:46.878, 0, P4, 180 MHz, 9001 MHz, 18.58 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:47.130, 0, P4, 180 MHz, 9001 MHz, 18.58 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:47.381, 0, P4, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:47.632, 0, P4, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 69, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:47.883, 0, P4, 180 MHz, 9001 MHz, 18.59 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:48.134, 0, P4, 180 MHz, 9001 MHz, 18.59 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 5, 8
2026/09/24 17:55:48.385, 0, P5, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:48.636, 0, P5, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:48.887, 0, P5, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:49.139, 0, P5, 180 MHz, 9001 MHz, 18.57 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:49.390, 0, P5, 180 MHz, 810 MHz, 15.56 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:49.641, 0, P5, 180 MHz, 810 MHz, 15.56 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:49.893, 0, P5, 180 MHz, 810 MHz, 15.56 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:50.145, 0, P5, 180 MHz, 810 MHz, 15.56 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 2, 8
2026/09/24 17:55:50.397, 0, P8, 180 MHz, 405 MHz, 10.72 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:50.648, 0, P8, 180 MHz, 405 MHz, 10.72 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:50.900, 0, P8, 180 MHz, 405 MHz, 10.72 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:51.151, 0, P8, 180 MHz, 405 MHz, 10.72 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:51.403, 0, P8, 180 MHz, 405 MHz, 10.79 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:51.655, 0, P8, 180 MHz, 405 MHz, 10.79 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:51.906, 0, P8, 180 MHz, 405 MHz, 10.79 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:52.158, 0, P8, 180 MHz, 405 MHz, 10.79 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:52.410, 0, P8, 180 MHz, 405 MHz, 10.77 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:52.662, 0, P8, 180 MHz, 405 MHz, 10.77 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
2026/09/24 17:55:52.914, 0, P8, 180 MHz, 405 MHz, 10.77 W, [N/A], 175.00 W, 68, 15 MiB, 0 %, 1, 8
