timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 13:00:23.916, 0, 3 %, 1 MiB, 124.86 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:23.922, 1, 0 %, 1 MiB, 103.11 W, 2835 MHz, 13365 MHz, 54
2026/09/23 13:00:24.180, 0, 3 %, 596 MiB, 124.86 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:24.180, 1, 0 %, 4 MiB, 103.11 W, 2835 MHz, 13365 MHz, 53
2026/09/23 13:00:24.430, 0, 1 %, 596 MiB, 134.10 W, 2865 MHz, 13365 MHz, 63
2026/09/23 13:00:24.431, 1, 0 %, 4 MiB, 103.11 W, 2835 MHz, 13365 MHz, 53
2026/09/23 13:00:24.681, 0, 1 %, 596 MiB, 134.10 W, 2865 MHz, 13365 MHz, 63
2026/09/23 13:00:24.681, 1, 0 %, 4 MiB, 108.61 W, 2835 MHz, 13365 MHz, 53
2026/09/23 13:00:24.931, 0, 0 %, 596 MiB, 133.50 W, 2865 MHz, 13365 MHz, 63
2026/09/23 13:00:24.931, 1, 0 %, 4 MiB, 108.61 W, 2835 MHz, 13365 MHz, 53
2026/09/23 13:00:25.181, 0, 0 %, 628 MiB, 133.50 W, 2865 MHz, 13365 MHz, 63
2026/09/23 13:00:25.182, 1, 0 %, 4 MiB, 101.59 W, 2842 MHz, 13365 MHz, 53
2026/09/23 13:00:25.432, 0, 0 %, 1268 MiB, 123.15 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:25.432, 1, 0 %, 596 MiB, 101.59 W, 2842 MHz, 13365 MHz, 53
2026/09/23 13:00:25.682, 0, 0 %, 1332 MiB, 123.15 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:25.682, 1, 5 %, 1236 MiB, 101.40 W, 2842 MHz, 13365 MHz, 53
2026/09/23 13:00:25.933, 0, 0 %, 1332 MiB, 121.82 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:25.933, 1, 5 %, 1300 MiB, 101.40 W, 2842 MHz, 13365 MHz, 53
2026/09/23 13:00:26.183, 0, 0 %, 6804 MiB, 121.82 W, 2865 MHz, 13365 MHz, 62
2026/09/23 13:00:26.183, 1, 0 %, 3316 MiB, 93.66 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:26.433, 0, 5 %, 6804 MiB, 113.99 W, 2602 MHz, 13365 MHz, 62
2026/09/23 13:00:26.434, 1, 0 %, 3316 MiB, 93.66 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:26.684, 0, 5 %, 6804 MiB, 113.99 W, 2602 MHz, 13365 MHz, 62
2026/09/23 13:00:26.684, 1, 0 %, 3316 MiB, 85.58 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:26.934, 0, 0 %, 6804 MiB, 106.12 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:26.934, 1, 0 %, 3316 MiB, 85.58 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:27.184, 0, 0 %, 6804 MiB, 106.12 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:27.185, 1, 0 %, 3316 MiB, 84.85 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:27.435, 0, 0 %, 6804 MiB, 104.50 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:27.435, 1, 0 %, 3316 MiB, 84.85 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:27.685, 0, 0 %, 6804 MiB, 104.50 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:27.685, 1, 0 %, 3316 MiB, 84.82 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:27.935, 0, 0 %, 6836 MiB, 102.35 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:27.936, 1, 0 %, 3316 MiB, 84.82 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:28.186, 0, 0 %, 6836 MiB, 102.14 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:28.186, 1, 0 %, 3316 MiB, 83.11 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:28.436, 0, 0 %, 6868 MiB, 102.14 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:28.437, 1, 0 %, 3316 MiB, 83.11 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:28.687, 0, 0 %, 6868 MiB, 102.11 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:28.687, 1, 0 %, 3316 MiB, 83.21 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:28.937, 0, 0 %, 10356 MiB, 102.11 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:28.937, 1, 0 %, 3316 MiB, 83.21 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:00:29.187, 0, 0 %, 10356 MiB, 104.33 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:29.188, 1, 0 %, 3316 MiB, 83.36 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:00:29.438, 0, 0 %, 10356 MiB, 104.33 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:29.438, 1, 0 %, 3316 MiB, 83.36 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:00:29.688, 0, 0 %, 10356 MiB, 103.84 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:29.688, 1, 0 %, 3316 MiB, 83.27 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:00:29.939, 0, 0 %, 10388 MiB, 103.84 W, 2602 MHz, 13365 MHz, 61
2026/09/23 13:00:29.939, 1, 0 %, 3316 MiB, 83.27 W, 2610 MHz, 13365 MHz, 51
