timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 16:37:29.663, 0, P0, 1590 MHz, 14001 MHz, 91.51 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/24 16:37:29.917, 0, P0, 1590 MHz, 14001 MHz, 91.51 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/24 16:37:30.168, 0, P0, 1590 MHz, 14001 MHz, 91.51 W, [N/A], 175.00 W, 74, 32 MiB, 0 %, 5, 8
2026/09/24 16:37:30.420, 0, P0, 1590 MHz, 14001 MHz, 91.51 W, [N/A], 175.00 W, 74, 313 MiB, 0 %, 5, 8
2026/09/24 16:37:30.670, 0, P0, 1590 MHz, 14001 MHz, 32.50 W, [N/A], 175.00 W, 73, 1721 MiB, 35 %, 5, 8
2026/09/24 16:37:30.921, 0, P0, 1590 MHz, 14001 MHz, 32.50 W, [N/A], 175.00 W, 73, 3257 MiB, 35 %, 5, 8
2026/09/24 16:37:31.172, 0, P0, 1657 MHz, 14001 MHz, 33.63 W, [N/A], 175.00 W, 72, 4057 MiB, 10 %, 5, 8
2026/09/24 16:37:31.424, 0, P0, 1657 MHz, 14001 MHz, 33.63 W, [N/A], 175.00 W, 72, 4793 MiB, 10 %, 5, 8
2026/09/24 16:37:31.675, 0, P0, 1605 MHz, 14001 MHz, 38.82 W, [N/A], 175.00 W, 73, 9721 MiB, 13 %, 5, 8
2026/09/24 16:37:31.926, 0, P0, 1605 MHz, 14001 MHz, 38.82 W, [N/A], 175.00 W, 73, 9721 MiB, 13 %, 5, 8
2026/09/24 16:37:32.177, 0, P0, 2130 MHz, 14001 MHz, 113.81 W, [N/A], 175.00 W, 85, 9721 MiB, 100 %, 5, 8
2026/09/24 16:37:32.429, 0, P0, 2130 MHz, 14001 MHz, 113.81 W, [N/A], 175.00 W, 85, 9721 MiB, 100 %, 5, 8
2026/09/24 16:37:32.681, 0, P0, 2002 MHz, 14001 MHz, 174.72 W, [N/A], 175.00 W, 80, 9753 MiB, 99 %, 5, 8
2026/09/24 16:37:32.933, 0, P0, 2002 MHz, 14001 MHz, 174.72 W, [N/A], 175.00 W, 80, 8377 MiB, 99 %, 5, 8
2026/09/24 16:37:33.184, 0, P0, 1687 MHz, 14001 MHz, 126.10 W, [N/A], 175.00 W, 74, 8377 MiB, 0 %, 5, 8
2026/09/24 16:37:33.435, 0, P0, 1687 MHz, 14001 MHz, 126.10 W, [N/A], 175.00 W, 74, 8377 MiB, 0 %, 5, 8
2026/09/24 16:37:33.686, 0, P0, 1582 MHz, 14001 MHz, 58.34 W, [N/A], 175.00 W, 72, 8377 MiB, 0 %, 5, 8
2026/09/24 16:37:33.937, 0, P0, 1582 MHz, 14001 MHz, 58.34 W, [N/A], 175.00 W, 72, 8377 MiB, 0 %, 5, 8
2026/09/24 16:37:34.188, 0, P0, 1582 MHz, 14001 MHz, 33.28 W, [N/A], 175.00 W, 76, 8673 MiB, 19 %, 5, 8
2026/09/24 16:37:34.439, 0, P0, 1582 MHz, 14001 MHz, 33.28 W, [N/A], 175.00 W, 76, 8873 MiB, 19 %, 5, 8
2026/09/24 16:37:34.691, 0, P0, 2152 MHz, 14001 MHz, 97.35 W, [N/A], 175.00 W, 80, 9009 MiB, 99 %, 5, 8
2026/09/24 16:37:34.942, 0, P0, 2152 MHz, 14001 MHz, 97.35 W, [N/A], 175.00 W, 80, 9041 MiB, 99 %, 5, 8
2026/09/24 16:37:35.195, 0, P0, 2137 MHz, 14001 MHz, 160.41 W, [N/A], 175.00 W, 81, 9041 MiB, 97 %, 5, 8
2026/09/24 16:37:35.453, 0, P0, 2137 MHz, 14001 MHz, 160.41 W, [N/A], 175.00 W, 81, 9075 MiB, 97 %, 5, 8
2026/09/24 16:37:35.704, 0, P0, 2107 MHz, 14001 MHz, 170.24 W, [N/A], 175.00 W, 81, 9111 MiB, 99 %, 5, 8
2026/09/24 16:37:35.956, 0, P0, 2107 MHz, 14001 MHz, 170.24 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:36.207, 0, P0, 2070 MHz, 14001 MHz, 166.31 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:36.458, 0, P0, 2070 MHz, 14001 MHz, 166.31 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:36.710, 0, P0, 2002 MHz, 14001 MHz, 169.12 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:36.961, 0, P0, 2002 MHz, 14001 MHz, 169.12 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:37.214, 0, P0, 1800 MHz, 14001 MHz, 170.71 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:37.466, 0, P0, 1800 MHz, 14001 MHz, 170.71 W, [N/A], 175.00 W, 81, 9339 MiB, 99 %, 5, 8
2026/09/24 16:37:37.717, 0, P0, 1897 MHz, 14001 MHz, 147.12 W, [N/A], 175.00 W, 75, 15 MiB, 13 %, 5, 8
2026/09/24 16:37:37.974, 0, P0, 1897 MHz, 14001 MHz, 147.12 W, [N/A], 175.00 W, 75, 313 MiB, 13 %, 5, 8
2026/09/24 16:37:38.225, 0, P0, 1897 MHz, 14001 MHz, 81.51 W, [N/A], 175.00 W, 73, 1177 MiB, 0 %, 5, 8
2026/09/24 16:37:38.476, 0, P0, 1897 MHz, 14001 MHz, 81.51 W, [N/A], 175.00 W, 73, 2649 MiB, 0 %, 5, 8
