2026/08/09 23:21:48.719, 0, P0, 37, 49.65, 217, 0, 97252
2026/08/09 23:21:48.725, 1, P0, 38, 49.00, 210, 0, 97252
2026/08/09 23:21:49.731, 0, P0, 38, 67.71, 1822, 1045, 96208
2026/08/09 23:21:49.731, 1, P0, 39, 76.37, 2317, 1047, 96206
2026/08/09 23:21:50.731, 0, P0, 38, 92.42, 2392, 3387, 93866
2026/08/09 23:21:50.731, 1, P0, 39, 88.62, 2317, 1053, 96200
2026/08/09 23:21:51.731, 0, P0, 38, 93.13, 2400, 8129, 89124
2026/08/09 23:21:51.731, 1, P0, 38, 88.53, 2317, 1059, 96194
2026/08/09 23:21:52.731, 0, P0, 38, 92.06, 2400, 10471, 86782
2026/08/09 23:21:52.731, 1, P0, 38, 88.35, 2317, 1065, 96188
2026/08/09 23:21:53.732, 0, P0, 37, 92.03, 2400, 15149, 82104
2026/08/09 23:21:53.732, 1, P0, 38, 88.20, 2317, 1071, 96182
2026/08/09 23:21:54.732, 0, P0, 37, 92.78, 2400, 17587, 79666
2026/08/09 23:21:54.785, 1, P0, 38, 88.06, 2317, 1077, 96176
2026/08/09 23:21:55.785, 0, P0, 37, 91.64, 2400, 19931, 77322
2026/08/09 23:21:55.785, 1, P0, 37, 87.99, 2317, 1085, 96168
2026/08/09 23:21:56.785, 0, P0, 37, 92.60, 2400, 24673, 72580
2026/08/09 23:21:56.785, 1, P0, 37, 87.90, 2317, 1091, 96162
2026/08/09 23:21:57.785, 0, P0, 37, 91.54, 2400, 27015, 70238
2026/08/09 23:21:57.785, 1, P0, 37, 87.77, 2317, 1097, 96156
2026/08/09 23:21:58.785, 0, P0, 36, 91.45, 2400, 29389, 67864
2026/08/09 23:21:58.785, 1, P0, 37, 87.63, 2317, 1103, 96150
2026/08/09 23:21:59.785, 0, P0, 36, 92.40, 2400, 34099, 63154
2026/08/09 23:21:59.846, 1, P0, 37, 87.56, 2317, 1109, 96144
2026/08/09 23:22:00.846, 0, P0, 36, 91.35, 2400, 36475, 60778
2026/08/09 23:22:00.846, 1, P0, 37, 87.49, 2317, 1117, 96136
