timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 22:21:25.819, 0, 0 %, 0 MiB, 106.22 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:25.823, 1, 0 %, 0 MiB, 102.39 W, 2422 MHz, 12481 MHz, 43
2026/09/25 22:21:26.077, 0, 0 %, 595 MiB, 109.28 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:26.077, 1, 0 %, 3 MiB, 105.66 W, 2370 MHz, 12481 MHz, 43
2026/09/25 22:21:26.327, 0, 1 %, 595 MiB, 107.92 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:26.327, 1, 0 %, 3 MiB, 104.83 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:26.577, 0, 0 %, 595 MiB, 96.06 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:26.577, 1, 0 %, 3 MiB, 93.88 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:26.827, 0, 0 %, 595 MiB, 95.90 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:26.827, 1, 0 %, 3 MiB, 94.40 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:27.077, 0, 0 %, 883 MiB, 94.73 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:27.077, 1, 0 %, 3 MiB, 93.58 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:27.327, 0, 5 %, 1267 MiB, 94.71 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:27.327, 1, 0 %, 851 MiB, 94.42 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:27.577, 0, 0 %, 1331 MiB, 94.74 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:27.577, 1, 7 %, 1299 MiB, 94.62 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:27.828, 0, 3 %, 2355 MiB, 94.96 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:27.828, 1, 3 %, 1299 MiB, 94.63 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:28.078, 0, 4 %, 2355 MiB, 95.26 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:28.078, 1, 0 %, 1299 MiB, 94.60 W, 2317 MHz, 12481 MHz, 43
2026/09/25 22:21:28.328, 0, 3 %, 3347 MiB, 95.41 W, 2355 MHz, 12481 MHz, 42
2026/09/25 22:21:28.328, 1, 0 %, 2323 MiB, 93.68 W, 2317 MHz, 12481 MHz, 43
