timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:26:28.185, 0, P0, 2422 MHz, 12481 MHz, 101.51 W, 600.00 W, 600.00 W, 48, 0 MiB, 0 %, 5, 16
2026/09/21 12:26:28.438, 0, P0, 2422 MHz, 12481 MHz, 101.56 W, 600.00 W, 600.00 W, 48, 1 MiB, 0 %, 5, 16
2026/09/21 12:26:28.689, 0, P0, 2422 MHz, 12481 MHz, 102.88 W, 600.00 W, 600.00 W, 48, 595 MiB, 1 %, 5, 16
2026/09/21 12:26:28.940, 0, P0, 2422 MHz, 12481 MHz, 95.93 W, 600.00 W, 600.00 W, 47, 1651 MiB, 17 %, 5, 16
2026/09/21 12:26:29.190, 0, P0, 2422 MHz, 12481 MHz, 90.17 W, 600.00 W, 600.00 W, 47, 2579 MiB, 7 %, 5, 16
2026/09/21 12:26:29.441, 0, P0, 2422 MHz, 12481 MHz, 90.23 W, 600.00 W, 600.00 W, 47, 3443 MiB, 7 %, 5, 16
2026/09/21 12:26:29.691, 0, P0, 2422 MHz, 12481 MHz, 89.07 W, 600.00 W, 600.00 W, 47, 4403 MiB, 7 %, 5, 16
2026/09/21 12:26:29.942, 0, P0, 2422 MHz, 12481 MHz, 89.11 W, 600.00 W, 600.00 W, 47, 5267 MiB, 8 %, 5, 16
2026/09/21 12:26:30.192, 0, P0, 2422 MHz, 12481 MHz, 89.07 W, 600.00 W, 600.00 W, 46, 6195 MiB, 7 %, 5, 16
2026/09/21 12:26:30.442, 0, P0, 2422 MHz, 12481 MHz, 88.94 W, 600.00 W, 600.00 W, 46, 7059 MiB, 8 %, 5, 16
2026/09/21 12:26:30.693, 0, P0, 2422 MHz, 12481 MHz, 88.88 W, 600.00 W, 600.00 W, 46, 7987 MiB, 7 %, 5, 16
2026/09/21 12:26:30.943, 0, P0, 2422 MHz, 12481 MHz, 88.71 W, 600.00 W, 600.00 W, 46, 8915 MiB, 7 %, 5, 16
2026/09/21 12:26:31.194, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 46, 9779 MiB, 7 %, 5, 16
2026/09/21 12:26:31.444, 0, P0, 2422 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 46, 10707 MiB, 7 %, 5, 16
2026/09/21 12:26:31.695, 0, P0, 2422 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 46, 11603 MiB, 8 %, 5, 16
2026/09/21 12:26:31.945, 0, P0, 2422 MHz, 12481 MHz, 88.44 W, 600.00 W, 600.00 W, 45, 12531 MiB, 7 %, 5, 16
2026/09/21 12:26:32.196, 0, P0, 2422 MHz, 12481 MHz, 88.34 W, 600.00 W, 600.00 W, 45, 13459 MiB, 8 %, 5, 16
2026/09/21 12:26:32.446, 0, P0, 2422 MHz, 12481 MHz, 88.24 W, 600.00 W, 600.00 W, 45, 14387 MiB, 7 %, 5, 16
2026/09/21 12:26:32.697, 0, P0, 2422 MHz, 12481 MHz, 88.09 W, 600.00 W, 600.00 W, 45, 14739 MiB, 6 %, 5, 16
2026/09/21 12:26:32.947, 0, P0, 2422 MHz, 12481 MHz, 87.49 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:33.197, 0, P0, 2422 MHz, 12481 MHz, 87.08 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:33.448, 0, P0, 2422 MHz, 12481 MHz, 86.51 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:33.698, 0, P0, 2422 MHz, 12481 MHz, 86.23 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:33.948, 0, P0, 2422 MHz, 12481 MHz, 86.23 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:34.199, 0, P0, 2422 MHz, 12481 MHz, 86.23 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 12:26:34.449, 0, P0, 2422 MHz, 12481 MHz, 92.34 W, 600.00 W, 600.00 W, 44, 18323 MiB, 0 %, 5, 16
2026/09/21 12:26:34.700, 0, P0, 2422 MHz, 12481 MHz, 170.05 W, 600.00 W, 600.00 W, 53, 18323 MiB, 100 %, 5, 16
2026/09/21 12:26:34.950, 0, P0, 2422 MHz, 12481 MHz, 244.12 W, 600.00 W, 600.00 W, 55, 18323 MiB, 100 %, 5, 16
2026/09/21 12:26:35.201, 0, P0, 2422 MHz, 12481 MHz, 277.42 W, 600.00 W, 600.00 W, 55, 18323 MiB, 100 %, 5, 16
2026/09/21 12:26:35.451, 0, P0, 2422 MHz, 12481 MHz, 395.83 W, 600.00 W, 600.00 W, 46, 18323 MiB, 0 %, 5, 16
2026/09/21 12:26:35.702, 0, P0, 2422 MHz, 12481 MHz, 318.47 W, 600.00 W, 600.00 W, 45, 18579 MiB, 0 %, 5, 16
2026/09/21 12:26:35.953, 0, P0, 2422 MHz, 12481 MHz, 291.70 W, 600.00 W, 600.00 W, 55, 18579 MiB, 100 %, 5, 16
2026/09/21 12:26:36.203, 0, P0, 2422 MHz, 12481 MHz, 287.92 W, 600.00 W, 600.00 W, 55, 18579 MiB, 100 %, 5, 16
2026/09/21 12:26:36.454, 0, P0, 2422 MHz, 12481 MHz, 384.69 W, 600.00 W, 600.00 W, 57, 18579 MiB, 100 %, 5, 16
2026/09/21 12:26:36.704, 0, P0, 2422 MHz, 12481 MHz, 398.99 W, 600.00 W, 600.00 W, 48, 18579 MiB, 18 %, 5, 16
2026/09/21 12:26:36.954, 0, P0, 2422 MHz, 12481 MHz, 302.80 W, 600.00 W, 600.00 W, 46, 18579 MiB, 0 %, 5, 16
2026/09/21 12:26:37.205, 0, P0, 2422 MHz, 12481 MHz, 225.01 W, 600.00 W, 600.00 W, 45, 19283 MiB, 0 %, 5, 16
2026/09/21 12:26:37.455, 0, P0, 2422 MHz, 12481 MHz, 181.21 W, 600.00 W, 600.00 W, 54, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:37.706, 0, P0, 2422 MHz, 12481 MHz, 248.88 W, 600.00 W, 600.00 W, 55, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:37.957, 0, P0, 2422 MHz, 12481 MHz, 372.72 W, 600.00 W, 600.00 W, 56, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:38.208, 0, P0, 2422 MHz, 12481 MHz, 439.01 W, 600.00 W, 600.00 W, 51, 19283 MiB, 97 %, 5, 16
2026/09/21 12:26:38.458, 0, P0, 2422 MHz, 12481 MHz, 362.67 W, 600.00 W, 600.00 W, 46, 19283 MiB, 0 %, 5, 16
2026/09/21 12:26:38.709, 0, P0, 2422 MHz, 12481 MHz, 284.66 W, 600.00 W, 600.00 W, 46, 19283 MiB, 0 %, 5, 16
2026/09/21 12:26:38.959, 0, P0, 2422 MHz, 12481 MHz, 266.91 W, 600.00 W, 600.00 W, 54, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:39.210, 0, P0, 2422 MHz, 12481 MHz, 282.10 W, 600.00 W, 600.00 W, 56, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:39.460, 0, P0, 2422 MHz, 12481 MHz, 388.45 W, 600.00 W, 600.00 W, 57, 19283 MiB, 100 %, 5, 16
2026/09/21 12:26:39.711, 0, P0, 2422 MHz, 12481 MHz, 419.32 W, 600.00 W, 600.00 W, 48, 19283 MiB, 98 %, 5, 16
2026/09/21 12:26:39.961, 0, P0, 2422 MHz, 12481 MHz, 341.32 W, 600.00 W, 600.00 W, 46, 19283 MiB, 0 %, 5, 16
2026/09/21 12:26:40.212, 0, P0, 2422 MHz, 12481 MHz, 223.23 W, 600.00 W, 600.00 W, 45, 19283 MiB, 0 %, 5, 16
2026/09/21 12:26:40.462, 0, P0, 2422 MHz, 12481 MHz, 167.75 W, 600.00 W, 600.00 W, 54, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:40.712, 0, P0, 2422 MHz, 12481 MHz, 237.48 W, 600.00 W, 600.00 W, 56, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:40.964, 0, P0, 2422 MHz, 12481 MHz, 312.72 W, 600.00 W, 600.00 W, 56, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:41.214, 0, P0, 2422 MHz, 12481 MHz, 437.15 W, 600.00 W, 600.00 W, 53, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:41.465, 0, P0, 2422 MHz, 12481 MHz, 433.47 W, 600.00 W, 600.00 W, 47, 19411 MiB, 86 %, 5, 16
2026/09/21 12:26:41.715, 0, P0, 2422 MHz, 12481 MHz, 311.48 W, 600.00 W, 600.00 W, 46, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:41.966, 0, P0, 2422 MHz, 12481 MHz, 269.49 W, 600.00 W, 600.00 W, 54, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:42.216, 0, P0, 2422 MHz, 12481 MHz, 273.47 W, 600.00 W, 600.00 W, 56, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:42.467, 0, P0, 2422 MHz, 12481 MHz, 326.88 W, 600.00 W, 600.00 W, 56, 19411 MiB, 100 %, 5, 16
2026/09/21 12:26:42.718, 0, P0, 2422 MHz, 12481 MHz, 443.62 W, 600.00 W, 600.00 W, 52, 19411 MiB, 98 %, 5, 16
2026/09/21 12:26:42.969, 0, P0, 2422 MHz, 12481 MHz, 425.63 W, 600.00 W, 600.00 W, 47, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:43.220, 0, P0, 2422 MHz, 12481 MHz, 302.96 W, 600.00 W, 600.00 W, 46, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:43.470, 0, P0, 2422 MHz, 12481 MHz, 222.46 W, 600.00 W, 600.00 W, 45, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:43.720, 0, P0, 2422 MHz, 12481 MHz, 110.10 W, 600.00 W, 600.00 W, 45, 19411 MiB, 0 %, 5, 16
2026/09/21 12:26:43.971, 0, P0, 2422 MHz, 12481 MHz, 133.74 W, 600.00 W, 600.00 W, 55, 20691 MiB, 100 %, 5, 16
2026/09/21 12:26:44.221, 0, P0, 2422 MHz, 12481 MHz, 257.85 W, 600.00 W, 600.00 W, 55, 20691 MiB, 100 %, 5, 16
2026/09/21 12:26:44.472, 0, P0, 2422 MHz, 12481 MHz, 335.74 W, 600.00 W, 600.00 W, 57, 20691 MiB, 100 %, 5, 16
2026/09/21 12:26:44.723, 0, P0, 2422 MHz, 12481 MHz, 465.86 W, 600.00 W, 600.00 W, 57, 20691 MiB, 100 %, 5, 16
2026/09/21 12:26:44.973, 0, P0, 2422 MHz, 12481 MHz, 501.30 W, 600.00 W, 600.00 W, 56, 20755 MiB, 100 %, 5, 16
2026/09/21 12:26:45.224, 0, P0, 2422 MHz, 12481 MHz, 502.00 W, 600.00 W, 600.00 W, 58, 20755 MiB, 100 %, 5, 16
2026/09/21 12:26:45.475, 0, P0, 2422 MHz, 12481 MHz, 502.02 W, 600.00 W, 600.00 W, 58, 20755 MiB, 100 %, 5, 16
2026/09/21 12:26:45.725, 0, P0, 2422 MHz, 12481 MHz, 500.76 W, 600.00 W, 600.00 W, 58, 20755 MiB, 100 %, 5, 16
2026/09/21 12:26:45.976, 0, P0, 2422 MHz, 12481 MHz, 500.69 W, 600.00 W, 600.00 W, 58, 20755 MiB, 100 %, 5, 16
2026/09/21 12:26:46.226, 0, P0, 2422 MHz, 12481 MHz, 493.72 W, 600.00 W, 600.00 W, 57, 20755 MiB, 99 %, 5, 16
2026/09/21 12:26:46.477, 0, P0, 2415 MHz, 12481 MHz, 469.33 W, 600.00 W, 600.00 W, 52, 20755 MiB, 99 %, 5, 16
2026/09/21 12:26:46.727, 0, P0, 2422 MHz, 12481 MHz, 348.88 W, 600.00 W, 600.00 W, 47, 20755 MiB, 0 %, 5, 16
2026/09/21 12:26:46.977, 0, P0, 2422 MHz, 12481 MHz, 268.29 W, 600.00 W, 600.00 W, 46, 20755 MiB, 0 %, 5, 16
2026/09/21 12:26:47.228, 0, P0, 2422 MHz, 12481 MHz, 152.44 W, 600.00 W, 600.00 W, 46, 20755 MiB, 0 %, 5, 16
2026/09/21 12:26:47.478, 0, P0, 2422 MHz, 12481 MHz, 88.20 W, 600.00 W, 600.00 W, 46, 20979 MiB, 0 %, 5, 16
2026/09/21 12:26:47.730, 0, P0, 2422 MHz, 12481 MHz, 208.41 W, 600.00 W, 600.00 W, 56, 20979 MiB, 100 %, 5, 16
2026/09/21 12:26:47.981, 0, P0, 2422 MHz, 12481 MHz, 291.70 W, 600.00 W, 600.00 W, 57, 20979 MiB, 100 %, 5, 16
2026/09/21 12:26:48.231, 0, P0, 2422 MHz, 12481 MHz, 416.28 W, 600.00 W, 600.00 W, 58, 20979 MiB, 100 %, 5, 16
2026/09/21 12:26:48.482, 0, P0, 2422 MHz, 12481 MHz, 499.25 W, 600.00 W, 600.00 W, 57, 20979 MiB, 100 %, 5, 16
2026/09/21 12:26:48.733, 0, P0, 2422 MHz, 12481 MHz, 501.50 W, 600.00 W, 600.00 W, 58, 21011 MiB, 100 %, 5, 16
2026/09/21 12:26:48.983, 0, P0, 2422 MHz, 12481 MHz, 501.69 W, 600.00 W, 600.00 W, 58, 21011 MiB, 100 %, 5, 16
2026/09/21 12:26:49.233, 0, P0, 2422 MHz, 12481 MHz, 501.95 W, 600.00 W, 600.00 W, 58, 21011 MiB, 100 %, 5, 16
2026/09/21 12:26:49.484, 0, P0, 2422 MHz, 12481 MHz, 501.92 W, 600.00 W, 600.00 W, 59, 21011 MiB, 100 %, 5, 16
2026/09/21 12:26:49.735, 0, P0, 2422 MHz, 12481 MHz, 500.70 W, 600.00 W, 600.00 W, 58, 21011 MiB, 100 %, 5, 16
2026/09/21 12:26:49.985, 0, P0, 2422 MHz, 12481 MHz, 493.93 W, 600.00 W, 600.00 W, 58, 21011 MiB, 99 %, 5, 16
2026/09/21 12:26:50.236, 0, P0, 2415 MHz, 12481 MHz, 446.61 W, 600.00 W, 600.00 W, 50, 21011 MiB, 98 %, 5, 16
2026/09/21 12:26:50.486, 0, P0, 2422 MHz, 12481 MHz, 365.84 W, 600.00 W, 600.00 W, 48, 21011 MiB, 0 %, 5, 16
2026/09/21 12:26:50.736, 0, P0, 2422 MHz, 12481 MHz, 245.55 W, 600.00 W, 600.00 W, 47, 21011 MiB, 0 %, 5, 16
2026/09/21 12:26:50.987, 0, P0, 2422 MHz, 12481 MHz, 163.77 W, 600.00 W, 600.00 W, 47, 21011 MiB, 0 %, 5, 16
2026/09/21 12:26:51.237, 0, P0, 2422 MHz, 12481 MHz, 100.17 W, 600.00 W, 600.00 W, 52, 21555 MiB, 0 %, 5, 16
2026/09/21 12:26:51.488, 0, P0, 2422 MHz, 12481 MHz, 181.82 W, 600.00 W, 600.00 W, 57, 21555 MiB, 100 %, 5, 16
