timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 10:52:21.491, 0, 39 %, 1 MiB, 132.44 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:52:21.498, 1, 0 %, 1 MiB, 107.78 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:21.752, 0, 39 %, 596 MiB, 132.44 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:52:21.752, 1, 0 %, 4 MiB, 107.78 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:22.002, 0, 39 %, 596 MiB, 132.44 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:52:22.003, 1, 0 %, 4 MiB, 115.39 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:22.253, 0, 0 %, 596 MiB, 136.76 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:52:22.253, 1, 0 %, 4 MiB, 115.39 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:22.503, 0, 0 %, 596 MiB, 136.76 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:52:22.503, 1, 0 %, 4 MiB, 103.15 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:22.753, 0, 0 %, 628 MiB, 128.40 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:52:22.754, 1, 0 %, 4 MiB, 103.15 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:52:23.004, 0, 0 %, 1268 MiB, 128.40 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:52:23.004, 1, 2 %, 852 MiB, 99.90 W, 2812 MHz, 13365 MHz, 53
2026/09/23 10:52:23.254, 0, 0 %, 1332 MiB, 125.91 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:52:23.254, 1, 2 %, 1300 MiB, 99.90 W, 2812 MHz, 13365 MHz, 53
