timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 21:02:04.538, 0, 0 %, 2 MiB, 113.02 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:02:04.542, 1, 0 %, 2 MiB, 113.90 W, 2737 MHz, 14001 MHz, 50
2026/09/24 21:02:04.796, 0, 0 %, 42 MiB, 113.02 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:02:04.796, 1, 0 %, 4 MiB, 113.90 W, 2737 MHz, 14001 MHz, 50
2026/09/24 21:02:05.047, 0, 0 %, 596 MiB, 113.02 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:02:05.047, 1, 0 %, 4 MiB, 113.90 W, 2737 MHz, 14001 MHz, 50
2026/09/24 21:02:05.297, 0, 0 %, 596 MiB, 115.76 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:02:05.298, 1, 0 %, 4 MiB, 114.11 W, 2737 MHz, 14001 MHz, 50
2026/09/24 21:02:05.548, 0, 0 %, 596 MiB, 115.76 W, 2850 MHz, 14001 MHz, 53
2026/09/24 21:02:05.548, 1, 0 %, 4 MiB, 114.11 W, 2737 MHz, 14001 MHz, 50
2026/09/24 21:02:05.798, 0, 0 %, 596 MiB, 113.76 W, 2850 MHz, 13365 MHz, 53
2026/09/24 21:02:05.798, 1, 0 %, 4 MiB, 113.60 W, 2857 MHz, 14001 MHz, 50
2026/09/24 21:02:06.048, 0, 0 %, 628 MiB, 113.76 W, 2850 MHz, 13365 MHz, 53
2026/09/24 21:02:06.049, 1, 0 %, 4 MiB, 113.60 W, 2857 MHz, 14001 MHz, 50
2026/09/24 21:02:06.299, 0, 0 %, 1268 MiB, 99.87 W, 2850 MHz, 13365 MHz, 52
2026/09/24 21:02:06.299, 1, 0 %, 40 MiB, 113.38 W, 2857 MHz, 14001 MHz, 50
2026/09/24 21:02:06.549, 0, 0 %, 1268 MiB, 99.87 W, 2850 MHz, 13365 MHz, 52
2026/09/24 21:02:06.549, 1, 0 %, 852 MiB, 113.38 W, 2857 MHz, 14001 MHz, 50
2026/09/24 21:02:06.799, 0, 0 %, 1332 MiB, 95.82 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:06.799, 1, 5 %, 1300 MiB, 95.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:07.049, 0, 0 %, 1332 MiB, 95.82 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:07.050, 1, 5 %, 1300 MiB, 95.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:07.300, 0, 0 %, 3348 MiB, 93.82 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:07.300, 1, 5 %, 2324 MiB, 93.30 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:07.550, 0, 0 %, 5076 MiB, 93.82 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:07.550, 1, 5 %, 3316 MiB, 93.30 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:07.800, 0, 10 %, 5076 MiB, 97.74 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:07.800, 1, 0 %, 3316 MiB, 94.14 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:08.050, 0, 10 %, 5076 MiB, 97.74 W, 2617 MHz, 13365 MHz, 52
2026/09/24 21:02:08.050, 1, 0 %, 3316 MiB, 94.14 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:08.301, 0, 10 %, 5076 MiB, 94.68 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:08.301, 1, 0 %, 3316 MiB, 91.97 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:08.551, 0, 10 %, 5076 MiB, 94.68 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:08.551, 1, 0 %, 3316 MiB, 91.97 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:08.801, 0, 0 %, 5076 MiB, 94.47 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:08.801, 1, 0 %, 3316 MiB, 91.72 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:09.051, 0, 0 %, 5108 MiB, 94.47 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:09.051, 1, 0 %, 3316 MiB, 91.72 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:09.302, 0, 0 %, 5108 MiB, 92.70 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:09.302, 1, 0 %, 3316 MiB, 92.57 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:09.552, 0, 0 %, 5140 MiB, 92.70 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:09.552, 1, 0 %, 3316 MiB, 92.57 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:09.802, 0, 0 %, 5140 MiB, 92.44 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:09.802, 1, 0 %, 3316 MiB, 92.16 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:10.052, 0, 0 %, 5172 MiB, 92.44 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:10.052, 1, 0 %, 5044 MiB, 92.16 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:10.302, 0, 0 %, 5172 MiB, 92.30 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:10.303, 1, 0 %, 5044 MiB, 97.74 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:10.553, 0, 0 %, 5172 MiB, 92.30 W, 2617 MHz, 13365 MHz, 51
2026/09/24 21:02:10.553, 1, 0 %, 5044 MiB, 97.74 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:10.803, 0, 0 %, 5172 MiB, 91.99 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:10.803, 1, 0 %, 5044 MiB, 93.61 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:11.053, 0, 0 %, 5172 MiB, 91.99 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:11.053, 1, 0 %, 5044 MiB, 93.61 W, 2610 MHz, 13365 MHz, 49
2026/09/24 21:02:11.303, 0, 0 %, 5172 MiB, 91.86 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:11.303, 1, 0 %, 5044 MiB, 93.05 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:11.554, 0, 0 %, 5172 MiB, 91.86 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:11.554, 1, 0 %, 5076 MiB, 93.05 W, 2617 MHz, 13365 MHz, 49
2026/09/24 21:02:11.804, 0, 0 %, 5172 MiB, 92.20 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:11.804, 1, 0 %, 5076 MiB, 91.97 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:02:12.054, 0, 0 %, 5172 MiB, 92.20 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:12.054, 1, 0 %, 5076 MiB, 91.97 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:02:12.304, 0, 0 %, 5172 MiB, 91.93 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:12.304, 1, 0 %, 5108 MiB, 91.90 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:12.555, 0, 0 %, 5172 MiB, 91.93 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:12.555, 1, 0 %, 5108 MiB, 91.90 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:12.805, 0, 8 %, 6900 MiB, 94.87 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:12.805, 1, 0 %, 5140 MiB, 93.19 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:02:13.055, 0, 8 %, 6900 MiB, 94.87 W, 2610 MHz, 13365 MHz, 51
2026/09/24 21:02:13.055, 1, 0 %, 5140 MiB, 93.19 W, 2617 MHz, 13365 MHz, 48
2026/09/24 21:02:13.305, 0, 8 %, 6900 MiB, 94.07 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:02:13.305, 1, 0 %, 5140 MiB, 92.50 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:13.555, 0, 8 %, 6932 MiB, 94.07 W, 2617 MHz, 13365 MHz, 50
2026/09/24 21:02:13.557, 1, 0 %, 5140 MiB, 92.50 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:13.807, 0, 0 %, 6932 MiB, 94.02 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:13.807, 1, 0 %, 5140 MiB, 93.35 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:14.057, 0, 0 %, 6932 MiB, 94.02 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:14.057, 1, 0 %, 5140 MiB, 93.35 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:14.307, 0, 0 %, 6964 MiB, 91.97 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:14.307, 1, 0 %, 5140 MiB, 91.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:14.557, 0, 0 %, 6964 MiB, 91.97 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:14.557, 1, 0 %, 5140 MiB, 91.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:14.808, 0, 0 %, 6996 MiB, 91.81 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:14.808, 1, 0 %, 5140 MiB, 91.38 W, 2610 MHz, 13365 MHz, 48
2026/09/24 21:02:15.058, 0, 0 %, 6996 MiB, 91.81 W, 2610 MHz, 13365 MHz, 50
2026/09/24 21:02:15.058, 1, 0 %, 5140 MiB, 91.38 W, 2610 MHz, 13365 MHz, 48
