timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 02:37:30.492, 0, P4, 180 MHz, 9001 MHz, 18.59 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:30.747, 0, P4, 180 MHz, 9001 MHz, 18.59 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:30.998, 0, P4, 180 MHz, 9001 MHz, 18.59 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:31.249, 0, P4, 180 MHz, 9001 MHz, 18.17 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:31.501, 0, P4, 180 MHz, 9001 MHz, 18.17 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:31.752, 0, P4, 180 MHz, 9001 MHz, 18.11 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 5, 8
2026/09/25 02:37:32.005, 0, P4, 180 MHz, 9001 MHz, 18.11 W, [N/A], 175.00 W, 64, 313 MiB, 0 %, 5, 8
2026/09/25 02:37:32.256, 0, P0, 1597 MHz, 14001 MHz, 23.74 W, [N/A], 175.00 W, 64, 729 MiB, 5 %, 5, 8
2026/09/25 02:37:32.507, 0, P0, 1597 MHz, 14001 MHz, 23.74 W, [N/A], 175.00 W, 64, 761 MiB, 5 %, 5, 8
2026/09/25 02:37:32.758, 0, P0, 1597 MHz, 14001 MHz, 29.23 W, [N/A], 175.00 W, 64, 825 MiB, 1 %, 5, 8
2026/09/25 02:37:33.015, 0, P0, 1597 MHz, 14001 MHz, 29.23 W, [N/A], 175.00 W, 64, 859 MiB, 1 %, 5, 8
2026/09/25 02:37:33.266, 0, P0, 1597 MHz, 14001 MHz, 29.94 W, [N/A], 175.00 W, 64, 923 MiB, 0 %, 5, 8
2026/09/25 02:37:33.516, 0, P0, 1597 MHz, 14001 MHz, 29.94 W, [N/A], 175.00 W, 64, 989 MiB, 0 %, 5, 8
2026/09/25 02:37:33.767, 0, P0, 1597 MHz, 14001 MHz, 29.89 W, [N/A], 175.00 W, 64, 1021 MiB, 2 %, 5, 8
2026/09/25 02:37:34.033, 0, P0, 1597 MHz, 14001 MHz, 29.89 W, [N/A], 175.00 W, 64, 1055 MiB, 2 %, 5, 8
2026/09/25 02:37:34.284, 0, P0, 1597 MHz, 14001 MHz, 29.78 W, [N/A], 175.00 W, 64, 1055 MiB, 0 %, 5, 8
2026/09/25 02:37:34.535, 0, P0, 1597 MHz, 14001 MHz, 29.78 W, [N/A], 175.00 W, 64, 1119 MiB, 0 %, 5, 8
2026/09/25 02:37:34.793, 0, P0, 1597 MHz, 14001 MHz, 29.64 W, [N/A], 175.00 W, 64, 1119 MiB, 0 %, 5, 8
2026/09/25 02:37:35.044, 0, P0, 1597 MHz, 14001 MHz, 29.64 W, [N/A], 175.00 W, 64, 1119 MiB, 0 %, 5, 8
2026/09/25 02:37:35.294, 0, P0, 1590 MHz, 14001 MHz, 29.59 W, [N/A], 175.00 W, 64, 1151 MiB, 0 %, 5, 8
2026/09/25 02:37:35.545, 0, P0, 1590 MHz, 14001 MHz, 29.59 W, [N/A], 175.00 W, 64, 1185 MiB, 0 %, 5, 8
2026/09/25 02:37:35.796, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1185 MiB, 0 %, 5, 8
2026/09/25 02:37:36.047, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1217 MiB, 0 %, 5, 8
2026/09/25 02:37:36.298, 0, P0, 1597 MHz, 14001 MHz, 29.65 W, [N/A], 175.00 W, 64, 1249 MiB, 0 %, 5, 8
2026/09/25 02:37:36.552, 0, P0, 1597 MHz, 14001 MHz, 29.65 W, [N/A], 175.00 W, 64, 1315 MiB, 0 %, 5, 8
2026/09/25 02:37:36.803, 0, P0, 1597 MHz, 14001 MHz, 29.66 W, [N/A], 175.00 W, 64, 1347 MiB, 1 %, 5, 8
2026/09/25 02:37:37.054, 0, P0, 1597 MHz, 14001 MHz, 29.66 W, [N/A], 175.00 W, 64, 1379 MiB, 1 %, 5, 8
2026/09/25 02:37:37.305, 0, P0, 1597 MHz, 14001 MHz, 29.58 W, [N/A], 175.00 W, 64, 1413 MiB, 2 %, 5, 8
2026/09/25 02:37:37.555, 0, P0, 1597 MHz, 14001 MHz, 29.58 W, [N/A], 175.00 W, 64, 1445 MiB, 2 %, 5, 8
2026/09/25 02:37:37.806, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1477 MiB, 1 %, 5, 8
2026/09/25 02:37:38.064, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1543 MiB, 1 %, 5, 8
2026/09/25 02:37:38.339, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1543 MiB, 0 %, 5, 8
2026/09/25 02:37:38.590, 0, P0, 1597 MHz, 14001 MHz, 29.60 W, [N/A], 175.00 W, 64, 1575 MiB, 0 %, 5, 8
