2026/08/13 02:30:45.729, 0, P0, 45, 87.10, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:30:45.981, 0, P0, 45, 94.72, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:30:46.233, 0, P0, 45, 95.71, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:30:46.483, 0, P0, 45, 96.32, 600.00, 2422, 12481, 97887, 1043, 96210, 4
2026/08/13 02:30:46.734, 0, P0, 45, 94.87, 600.00, 2422, 12481, 97887, 1845, 95408, 8
2026/08/13 02:30:46.984, 0, P0, 44, 94.15, 600.00, 2422, 12481, 97887, 2613, 94640, 5
2026/08/13 02:30:47.235, 0, P0, 44, 89.79, 600.00, 2422, 12481, 97887, 3415, 93838, 8
2026/08/13 02:30:47.490, 0, P0, 44, 89.81, 600.00, 2422, 12481, 97887, 4151, 93102, 1
2026/08/13 02:30:47.741, 0, P0, 44, 89.63, 600.00, 2422, 12481, 97887, 4601, 92652, 8
2026/08/13 02:30:47.994, 0, P0, 44, 91.45, 600.00, 2407, 12481, 97887, 5371, 91882, 1
2026/08/13 02:30:48.244, 0, P0, 44, 93.03, 600.00, 2407, 12481, 97887, 6171, 91082, 8
2026/08/13 02:30:48.495, 0, P0, 45, 98.00, 600.00, 2400, 12481, 97887, 6685, 90568, 1
2026/08/13 02:30:48.747, 0, P0, 44, 100.40, 600.00, 2400, 12481, 97887, 7357, 89896, 8
2026/08/13 02:30:48.997, 0, P0, 44, 103.32, 600.00, 2407, 12481, 97887, 8159, 89094, 0
2026/08/13 02:30:49.247, 0, P0, 44, 103.54, 600.00, 2407, 12481, 97887, 8769, 88484, 8
2026/08/13 02:30:49.498, 0, P0, 44, 101.21, 600.00, 2400, 12481, 97887, 9345, 87908, 8
2026/08/13 02:30:49.748, 0, P0, 43, 100.78, 600.00, 2400, 12481, 97887, 10115, 87138, 3
2026/08/13 02:30:49.998, 0, P0, 43, 98.12, 600.00, 2400, 12481, 97887, 10915, 86338, 1
2026/08/13 02:30:50.249, 0, P0, 43, 98.04, 600.00, 2400, 12481, 97887, 11301, 85952, 8
2026/08/13 02:30:50.499, 0, P0, 43, 97.93, 600.00, 2400, 12481, 97887, 12103, 85150, 8
2026/08/13 02:30:50.751, 0, P0, 43, 98.03, 600.00, 2400, 12481, 97887, 12871, 84382, 1
2026/08/13 02:30:51.001, 0, P0, 43, 98.35, 600.00, 2400, 12481, 97887, 13673, 83580, 6
2026/08/13 02:30:51.252, 0, P0, 43, 98.31, 600.00, 2400, 12481, 97887, 14059, 83194, 3
2026/08/13 02:30:51.502, 0, P0, 43, 98.02, 600.00, 2400, 12481, 97887, 14923, 82330, 8
2026/08/13 02:30:51.753, 0, P0, 43, 97.36, 600.00, 2400, 12481, 97887, 15693, 81560, 9
2026/08/13 02:30:52.003, 0, P0, 42, 96.91, 600.00, 2400, 12481, 97887, 16109, 81144, 8
2026/08/13 02:30:52.266, 0, P0, 42, 96.63, 600.00, 2400, 12481, 97887, 17071, 80182, 9
2026/08/13 02:30:52.516, 0, P0, 42, 96.57, 600.00, 2400, 12481, 97887, 17455, 79798, 10
2026/08/13 02:30:52.767, 0, P0, 42, 96.04, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:30:53.017, 0, P0, 42, 95.61, 600.00, 2400, 12481, 97887, 17679, 79574, 0
