timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:39:32.252, 0, 0 %, 2 MiB, 109.70 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:32.256, 1, 0 %, 2 MiB, 97.92 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:32.509, 0, 0 %, 24 MiB, 109.70 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:32.509, 1, 0 %, 4 MiB, 97.92 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:32.760, 0, 0 %, 596 MiB, 109.70 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:32.760, 1, 0 %, 4 MiB, 97.92 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:33.010, 0, 0 %, 596 MiB, 112.00 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:33.010, 1, 0 %, 4 MiB, 98.42 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:33.260, 0, 0 %, 596 MiB, 112.00 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:33.261, 1, 0 %, 4 MiB, 98.42 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:33.511, 0, 0 %, 596 MiB, 110.01 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:33.512, 1, 0 %, 4 MiB, 97.47 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:33.762, 0, 0 %, 628 MiB, 110.01 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:39:33.762, 1, 0 %, 4 MiB, 97.47 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:34.012, 0, 0 %, 1268 MiB, 89.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:34.012, 1, 0 %, 23 MiB, 93.38 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:34.263, 0, 0 %, 1268 MiB, 89.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:34.263, 1, 0 %, 852 MiB, 93.38 W, 2640 MHz, 14001 MHz, 48
2026/09/23 22:39:34.513, 0, 0 %, 1268 MiB, 89.89 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:34.513, 1, 0 %, 1236 MiB, 96.82 W, 2625 MHz, 13365 MHz, 48
2026/09/23 22:39:34.763, 0, 0 %, 1332 MiB, 89.89 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:34.763, 1, 0 %, 1300 MiB, 96.82 W, 2625 MHz, 13365 MHz, 48
2026/09/23 22:39:35.013, 0, 0 %, 3348 MiB, 89.96 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:35.013, 1, 0 %, 1300 MiB, 95.26 W, 2617 MHz, 13365 MHz, 48
2026/09/23 22:39:35.264, 0, 0 %, 6804 MiB, 89.96 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:35.264, 1, 0 %, 3316 MiB, 95.26 W, 2617 MHz, 13365 MHz, 48
2026/09/23 22:39:35.514, 0, 4 %, 6804 MiB, 94.15 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:35.514, 1, 0 %, 3316 MiB, 95.97 W, 2617 MHz, 13365 MHz, 47
2026/09/23 22:39:35.764, 0, 4 %, 6804 MiB, 94.15 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:35.764, 1, 0 %, 3316 MiB, 95.97 W, 2617 MHz, 13365 MHz, 47
2026/09/23 22:39:36.014, 0, 4 %, 6804 MiB, 92.42 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:36.014, 1, 0 %, 3316 MiB, 94.14 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:36.265, 0, 4 %, 6804 MiB, 92.42 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:36.265, 1, 0 %, 3316 MiB, 94.14 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:36.515, 0, 0 %, 6804 MiB, 90.36 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:36.515, 1, 0 %, 3316 MiB, 93.55 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:36.765, 0, 0 %, 6804 MiB, 90.36 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:36.765, 1, 0 %, 3316 MiB, 93.55 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:37.015, 0, 0 %, 6836 MiB, 88.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:37.015, 1, 0 %, 3316 MiB, 93.55 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:37.266, 0, 0 %, 6836 MiB, 88.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:39:37.266, 1, 0 %, 3316 MiB, 93.55 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:37.516, 0, 0 %, 6836 MiB, 88.80 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:37.516, 1, 0 %, 3316 MiB, 92.19 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:37.766, 0, 0 %, 6868 MiB, 88.80 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:37.768, 1, 0 %, 3316 MiB, 92.19 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:38.019, 0, 0 %, 6868 MiB, 88.39 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:38.019, 1, 0 %, 3316 MiB, 91.35 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:38.269, 0, 0 %, 10356 MiB, 88.39 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:38.269, 1, 0 %, 3316 MiB, 91.35 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:38.519, 0, 19 %, 10356 MiB, 91.74 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:38.519, 1, 0 %, 3316 MiB, 92.18 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:38.770, 0, 19 %, 10356 MiB, 91.74 W, 2617 MHz, 13365 MHz, 50
2026/09/23 22:39:38.770, 1, 0 %, 3316 MiB, 92.18 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:39.020, 0, 19 %, 10356 MiB, 91.18 W, 2617 MHz, 13365 MHz, 49
2026/09/23 22:39:39.020, 1, 0 %, 3316 MiB, 91.81 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:39.270, 0, 19 %, 10388 MiB, 91.18 W, 2617 MHz, 13365 MHz, 49
2026/09/23 22:39:39.270, 1, 0 %, 3316 MiB, 91.81 W, 2610 MHz, 13365 MHz, 47
2026/09/23 22:39:39.520, 0, 0 %, 10388 MiB, 90.23 W, 2617 MHz, 13365 MHz, 49
2026/09/23 22:39:39.520, 1, 0 %, 3316 MiB, 92.64 W, 2610 MHz, 13365 MHz, 46
2026/09/23 22:39:39.771, 0, 0 %, 10388 MiB, 90.23 W, 2617 MHz, 13365 MHz, 49
2026/09/23 22:39:39.771, 1, 0 %, 3316 MiB, 92.64 W, 2610 MHz, 13365 MHz, 46
2026/09/23 22:39:40.021, 0, 0 %, 10420 MiB, 89.15 W, 2610 MHz, 13365 MHz, 49
2026/09/23 22:39:40.021, 1, 0 %, 3316 MiB, 91.56 W, 2610 MHz, 13365 MHz, 46
2026/09/23 22:39:40.271, 0, 0 %, 10420 MiB, 89.15 W, 2610 MHz, 13365 MHz, 49
2026/09/23 22:39:40.271, 1, 0 %, 3316 MiB, 91.56 W, 2610 MHz, 13365 MHz, 46
2026/09/23 22:39:40.521, 0, 0 %, 10452 MiB, 88.81 W, 2610 MHz, 13365 MHz, 49
