epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790370242556,72,93.71,937,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370242806,74,94.21,945,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370243056,74,94.05,1297,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370243306,73,93.53,1185,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370243556,73,92.79,937,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370243806,74,94.06,1005,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370244056,74,94.51,1267,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370244306,74,93.07,1155,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370244556,74,93.85,937,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370244806,74,94.00,1012,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370245056,74,94.22,1245,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370245306,74,93.20,1117,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370245556,74,94.19,975,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370245806,75,94.77,1027,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370246056,75,93.69,1200,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370246306,74,93.22,1095,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370246556,74,93.38,990,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370246806,75,94.43,1042,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370247056,75,93.96,1170,10446,14196211712,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790370247306,76,93.49,1080,10830,14196211712,10584410720,10636754944,52344224,7,603029504,0,0,0,0,0,0,0
1790370247556,76,94.12,1245,10830,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370247806,77,94.47,1357,11054,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370248056,77,94.63,1447,11054,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370248306,77,94.32,1350,11054,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370248556,77,94.36,1350,11054,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370248806,78,93.82,1290,11054,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370249056,78,94.39,1582,11150,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370249306,75,93.64,1365,11150,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370249556,75,93.62,1035,11150,13793558528,10344470124,11039408128,694938004,5,603029504,0,0,0,0,0,0,0
1790370249806,76,95.08,1005,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370250056,75,93.12,1222,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370250306,75,93.38,1005,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370250556,75,93.33,1042,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370250806,76,93.79,1057,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370251056,75,93.28,1155,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370251306,75,93.58,1027,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370251556,75,93.60,1027,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370251806,76,94.18,1080,11150,13458014208,11326202632,11374952448,48749816,8,897892352,0,0,0,0,0,0,0
1790370252056,75,93.44,1117,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370252306,75,93.47,1042,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370252556,75,93.55,1020,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370252806,75,93.92,1087,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370253056,75,93.53,1102,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370253306,75,93.60,1035,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370253556,75,93.56,1020,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370253806,75,93.53,1087,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370254056,75,93.55,1080,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370254306,75,93.32,1035,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370254556,75,93.85,1035,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370254806,75,93.70,1102,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370255056,75,93.55,1072,11150,13458014208,11334788872,11374952448,40163576,8,897892352,0,0,0,0,0,0,0
1790370255306,77,94.54,1140,11374,13458014208,11146210644,11374952448,228741804,7,897892352,0,0,0,0,0,0,0
1790370255556,76,93.86,1365,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370255806,77,94.53,1402,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370256056,77,94.01,1357,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370256306,75,94.44,1477,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370256556,75,94.15,975,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370256806,75,93.33,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370257056,75,93.86,1035,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370257306,75,93.07,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370257556,75,93.81,1035,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370257806,75,93.43,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370258056,76,93.68,1027,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370258306,76,93.51,1080,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370258556,76,93.76,1042,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370258806,76,93.31,1080,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370259056,76,93.73,1035,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370259306,76,93.49,1080,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370259556,76,93.88,1057,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370259806,76,93.50,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370260056,76,93.56,1050,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370260306,76,93.68,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370260556,76,93.49,1072,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370260806,76,93.61,1057,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370261056,76,93.63,1072,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370261306,76,93.60,1050,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370261556,76,93.52,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370261806,76,93.53,1050,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370262056,76,93.53,1065,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370262306,78,94.21,1102,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370262556,77,94.11,1410,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370262806,76,93.68,1282,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370263056,76,93.56,1012,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370263306,77,94.19,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370263556,76,93.12,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370263806,76,93.57,1012,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370264056,76,93.46,1020,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370264306,77,93.51,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370264556,77,93.29,1080,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370264806,77,93.39,1027,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370265056,77,93.76,1035,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370265308,77,93.42,1125,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370265558,77,93.30,1057,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370265808,77,93.49,1020,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370266058,77,93.74,1027,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370266308,77,93.50,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370266558,77,93.59,1042,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370266808,77,93.46,1012,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370267058,77,93.66,1035,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370267308,77,93.46,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370267558,77,93.35,1042,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370267808,77,93.58,1012,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370268058,77,93.85,1050,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370268308,77,93.54,1072,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370268558,77,93.45,1035,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370268808,78,93.33,1020,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370269060,79,94.44,1267,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370269310,79,94.27,1357,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370269560,77,93.95,1245,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370269810,78,93.82,982,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370270060,78,93.91,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370270310,77,93.39,1057,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370270560,77,93.62,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370270810,78,93.80,997,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370271060,78,93.40,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370271310,77,93.53,1057,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370271560,77,93.46,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370271810,78,93.72,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370272060,78,93.50,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370272310,78,93.50,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370272560,78,93.37,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370272810,78,93.78,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370273060,78,93.60,1065,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370273310,78,93.38,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370273560,78,93.51,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370273810,78,93.60,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370274060,78,93.51,1057,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370274310,78,93.36,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370274560,78,93.41,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370274810,78,93.69,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370275060,78,93.57,1057,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370275310,78,93.40,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370275560,78,93.41,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370275810,78,93.51,1057,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370276060,78,93.50,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370276310,78,93.44,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370276560,78,93.47,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370276810,78,93.49,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370277060,78,93.47,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370277310,78,93.52,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370277560,78,93.61,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370277810,79,93.57,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370278060,78,93.40,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370278310,78,93.44,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370278560,78,93.42,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370278810,78,93.51,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370279060,78,93.49,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370279310,78,93.50,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370279560,78,93.55,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370279810,79,93.61,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370280060,79,93.43,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370280310,79,93.49,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370280560,79,93.40,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370280810,79,93.36,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370281060,79,93.36,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370281310,79,93.43,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370281560,79,93.43,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370281810,79,93.49,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370282060,79,93.50,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370282310,79,93.54,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370282560,79,93.54,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370282810,79,93.61,1050,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370283060,79,93.49,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370283310,79,93.50,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370283560,79,93.51,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370283810,79,93.45,1042,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370284060,79,93.48,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370284310,79,93.47,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370284560,79,93.51,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370284810,79,93.48,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370285062,79,93.51,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370285312,79,93.50,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370285562,79,93.48,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370285812,79,93.51,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370286062,79,93.43,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370286312,79,93.48,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370286562,79,93.53,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370286812,79,93.52,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370287062,79,93.42,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370287312,79,93.49,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370287562,79,93.40,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370287812,79,93.37,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370288062,79,93.37,1012,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370288312,79,93.44,1035,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370288562,79,93.42,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370288812,79,93.41,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370289062,79,93.44,1020,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370289312,79,93.42,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370289562,78,93.46,1027,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370289812,80,93.44,1027,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370290062,80,94.52,1312,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370290312,79,94.29,1342,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370290562,78,93.64,1155,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370290812,79,93.71,982,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370291062,78,93.61,1087,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370291312,78,93.52,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370291562,78,93.27,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370291812,78,93.93,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370292062,78,93.45,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370292312,78,93.46,1027,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370292562,78,93.44,1005,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370292812,78,93.55,1020,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370293062,78,93.37,1072,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370293312,78,93.42,1020,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370293562,78,93.31,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370293812,78,93.73,1042,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370294062,78,93.52,1065,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370294312,78,93.40,1027,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370294562,78,93.51,1005,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370294812,78,93.52,1057,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370295062,78,93.51,1057,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370295312,77,93.31,1027,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370295562,77,93.59,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370295812,77,93.53,1065,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370296062,77,93.40,1050,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370296312,77,93.40,1012,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370296562,77,93.65,1035,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370296812,79,94.17,1080,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790370297062,78,93.77,1410,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
