2026/08/09 22:21:40.760, 0, P8, 26, 29.51, 180, 0, 97252
2026/08/09 22:21:40.772, 1, P8, 27, 30.00, 180, 0, 97252
2026/08/09 22:21:41.784, 0, P0, 28, 46.92, 345, 1043, 96210
2026/08/09 22:21:41.784, 1, P0, 28, 59.15, 2325, 1045, 96208
2026/08/09 22:21:42.784, 0, P0, 28, 87.36, 2407, 3385, 93868
2026/08/09 22:21:42.848, 1, P0, 28, 83.41, 2325, 1051, 96202
2026/08/09 22:21:43.848, 0, P0, 28, 87.92, 2407, 8127, 89126
2026/08/09 22:21:43.869, 1, P0, 29, 83.52, 2325, 1057, 96196
2026/08/09 22:21:44.869, 0, P0, 28, 87.83, 2407, 10471, 86782
2026/08/09 22:21:44.869, 1, P0, 29, 83.64, 2325, 1065, 96188
2026/08/09 22:21:45.869, 0, P0, 29, 87.57, 2407, 12845, 84408
2026/08/09 22:21:45.869, 1, P0, 29, 83.65, 2325, 1071, 96182
2026/08/09 22:21:46.869, 0, P0, 29, 88.54, 2407, 17587, 79666
2026/08/09 22:21:46.869, 1, P0, 29, 83.69, 2325, 1077, 96176
2026/08/09 22:21:47.869, 0, P0, 29, 87.68, 2407, 19929, 77324
2026/08/09 22:21:47.869, 1, P0, 29, 83.73, 2325, 1083, 96170
2026/08/09 22:21:48.869, 0, P0, 29, 87.73, 2407, 22303, 74950
2026/08/09 22:21:48.870, 1, P0, 29, 83.91, 2325, 1089, 96164
2026/08/09 22:21:49.870, 0, P0, 29, 88.70, 2407, 27013, 70240
2026/08/09 22:21:49.870, 1, P0, 29, 83.90, 2325, 1095, 96158
2026/08/09 22:21:50.870, 0, P0, 29, 87.69, 2407, 29387, 67866
2026/08/09 22:21:50.937, 1, P0, 30, 83.83, 2325, 1101, 96152
2026/08/09 22:21:51.937, 0, P0, 29, 88.77, 2407, 34097, 63156
2026/08/09 22:21:51.942, 1, P0, 30, 83.94, 2325, 1107, 96146
2026/08/09 22:21:52.942, 0, P0, 29, 87.87, 2407, 36473, 60780
2026/08/09 22:21:52.942, 1, P0, 30, 83.95, 2325, 1115, 96138
2026/08/09 22:21:53.942, 0, P0, 29, 87.96, 2407, 38847, 58406
2026/08/09 22:21:53.942, 1, P0, 30, 83.91, 2325, 1121, 96132
2026/08/09 22:21:54.942, 0, P0, 30, 88.95, 2415, 43557, 53696
2026/08/09 22:21:54.942, 1, P0, 30, 84.00, 2325, 1127, 96126
2026/08/09 22:21:55.942, 0, P0, 30, 88.03, 2415, 45899, 51354
2026/08/09 22:21:55.942, 1, P0, 30, 84.05, 2325, 1197, 96056
2026/08/09 22:21:56.942, 0, P0, 30, 87.21, 2415, 45905, 51348
2026/08/09 22:21:56.942, 1, P0, 30, 84.95, 2325, 3571, 93682
2026/08/09 22:21:57.942, 0, P0, 30, 87.21, 2415, 45911, 51342
2026/08/09 22:21:57.942, 1, P0, 30, 85.80, 2325, 8281, 88972
2026/08/09 22:21:58.942, 0, P0, 30, 87.26, 2407, 45917, 51336
2026/08/09 22:21:58.942, 1, P0, 30, 85.00, 2325, 10655, 86598
2026/08/09 22:21:59.942, 0, P0, 30, 87.09, 2415, 45923, 51330
2026/08/09 22:21:59.943, 1, P0, 30, 85.04, 2325, 13797, 83456
2026/08/09 22:22:00.943, 0, P0, 30, 87.32, 2407, 45929, 51324
2026/08/09 22:22:00.943, 1, P0, 30, 85.98, 2325, 17739, 79514
2026/08/09 22:22:01.943, 0, P0, 30, 87.25, 2407, 45935, 51318
2026/08/09 22:22:01.989, 1, P0, 30, 85.09, 2325, 20113, 77140
2026/08/09 22:22:02.990, 0, P0, 30, 87.34, 2415, 45941, 51312
2026/08/09 22:22:03.006, 1, P0, 30, 86.09, 2325, 24823, 72430
2026/08/09 22:22:04.006, 0, P0, 30, 87.24, 2407, 45949, 51304
2026/08/09 22:22:04.006, 1, P0, 30, 85.20, 2325, 27199, 70054
2026/08/09 22:22:05.006, 0, P0, 30, 87.29, 2407, 45955, 51298
2026/08/09 22:22:05.006, 1, P0, 30, 85.20, 2325, 29573, 67680
2026/08/09 22:22:06.006, 0, P0, 30, 87.37, 2407, 45961, 51292
2026/08/09 22:22:06.006, 1, P0, 30, 86.10, 2325, 34283, 62970
2026/08/09 22:22:07.006, 0, P0, 30, 87.30, 2407, 45967, 51286
2026/08/09 22:22:07.006, 1, P0, 31, 85.15, 2325, 36657, 60596
2026/08/09 22:22:08.006, 0, P0, 30, 87.42, 2407, 45973, 51280
2026/08/09 22:22:08.006, 1, P0, 30, 85.24, 2325, 39031, 58222
2026/08/09 22:22:09.006, 0, P0, 30, 87.42, 2407, 45979, 51274
2026/08/09 22:22:09.006, 1, P0, 31, 86.19, 2325, 43741, 53512
2026/08/09 22:22:10.006, 0, P0, 30, 87.44, 2407, 45985, 51268
2026/08/09 22:22:10.006, 1, P0, 31, 85.15, 2325, 46115, 51138
2026/08/09 22:22:11.006, 0, P0, 30, 87.35, 2407, 45991, 51262
2026/08/09 22:22:11.006, 1, P0, 31, 85.22, 2325, 50761, 46492
2026/08/09 22:22:12.006, 0, P0, 30, 87.56, 2407, 45997, 51256
2026/08/09 22:22:12.063, 1, P0, 31, 86.15, 2325, 53199, 44054
2026/08/09 22:22:13.063, 0, P0, 31, 110.59, 2407, 46321, 50932
2026/08/09 22:22:13.063, 1, P0, 31, 85.69, 2325, 56339, 40914
2026/08/09 22:22:14.063, 0, P0, 31, 170.86, 2400, 46321, 50932
2026/08/09 22:22:14.063, 1, P0, 32, 200.58, 2325, 56403, 40850
2026/08/09 22:22:15.063, 0, P0, 31, 90.35, 2407, 46321, 50932
2026/08/09 22:22:15.063, 1, P0, 31, 90.08, 2325, 56403, 40850
2026/08/09 22:22:16.063, 0, P0, 31, 86.91, 2415, 46321, 50932
2026/08/09 22:22:16.063, 1, P0, 31, 83.34, 2325, 56403, 40850
2026/08/09 22:22:17.063, 0, P0, 31, 87.15, 2415, 46321, 50932
2026/08/09 22:22:17.063, 1, P0, 31, 83.08, 2325, 56403, 40850
2026/08/09 22:22:18.063, 0, P0, 31, 86.43, 2407, 46321, 50932
2026/08/09 22:22:18.063, 1, P0, 31, 83.08, 2325, 56403, 40850
2026/08/09 22:22:19.064, 0, P0, 31, 86.43, 2407, 46321, 50932
2026/08/09 22:22:19.064, 1, P0, 31, 83.32, 2325, 56403, 40850
