timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:03:20.232, 0, P4, 1590 MHz, 9001 MHz, 23.80 W, [N/A], 175.00 W, 65, 2 MiB, 0 %, 5, 8
2026/09/26 04:03:20.488, 0, P4, 1590 MHz, 9001 MHz, 23.37 W, [N/A], 175.00 W, 65, 2 MiB, 0 %, 5, 8
2026/09/26 04:03:20.759, 0, P4, 1590 MHz, 9001 MHz, 23.37 W, [N/A], 175.00 W, 65, 300 MiB, 0 %, 5, 8
2026/09/26 04:03:21.010, 0, P4, 1590 MHz, 9001 MHz, 22.36 W, [N/A], 175.00 W, 65, 748 MiB, 0 %, 5, 8
2026/09/26 04:03:21.261, 0, P4, 1590 MHz, 9001 MHz, 22.36 W, [N/A], 175.00 W, 65, 814 MiB, 0 %, 5, 8
2026/09/26 04:03:21.512, 0, P4, 1620 MHz, 9001 MHz, 21.90 W, [N/A], 175.00 W, 65, 942 MiB, 2 %, 5, 8
2026/09/26 04:03:21.763, 0, P4, 1620 MHz, 9001 MHz, 21.90 W, [N/A], 175.00 W, 65, 1008 MiB, 2 %, 5, 8
2026/09/26 04:03:22.014, 0, P4, 1627 MHz, 9001 MHz, 21.24 W, [N/A], 175.00 W, 64, 1106 MiB, 2 %, 5, 8
2026/09/26 04:03:22.266, 0, P4, 1627 MHz, 9001 MHz, 21.24 W, [N/A], 175.00 W, 64, 1204 MiB, 2 %, 5, 8
2026/09/26 04:03:22.535, 0, P4, 1620 MHz, 9001 MHz, 21.28 W, [N/A], 175.00 W, 64, 1302 MiB, 2 %, 5, 8
2026/09/26 04:03:22.787, 0, P4, 1620 MHz, 9001 MHz, 21.28 W, [N/A], 175.00 W, 64, 1400 MiB, 2 %, 5, 8
2026/09/26 04:03:23.039, 0, P4, 1620 MHz, 9001 MHz, 21.31 W, [N/A], 175.00 W, 64, 1464 MiB, 2 %, 5, 8
2026/09/26 04:03:23.290, 0, P4, 1620 MHz, 9001 MHz, 21.31 W, [N/A], 175.00 W, 64, 1562 MiB, 2 %, 5, 8
2026/09/26 04:03:23.541, 0, P4, 1635 MHz, 9001 MHz, 21.14 W, [N/A], 175.00 W, 64, 1628 MiB, 2 %, 5, 8
2026/09/26 04:03:23.793, 0, P4, 1635 MHz, 9001 MHz, 21.14 W, [N/A], 175.00 W, 64, 1724 MiB, 2 %, 5, 8
2026/09/26 04:03:24.045, 0, P4, 1612 MHz, 9001 MHz, 21.09 W, [N/A], 175.00 W, 64, 1790 MiB, 2 %, 5, 8
2026/09/26 04:03:24.310, 0, P4, 1612 MHz, 9001 MHz, 21.09 W, [N/A], 175.00 W, 64, 1920 MiB, 2 %, 5, 8
2026/09/26 04:03:24.572, 0, P4, 1642 MHz, 9001 MHz, 21.25 W, [N/A], 175.00 W, 64, 1986 MiB, 2 %, 5, 8
2026/09/26 04:03:24.823, 0, P4, 1642 MHz, 9001 MHz, 21.25 W, [N/A], 175.00 W, 64, 2052 MiB, 2 %, 5, 8
2026/09/26 04:03:25.081, 0, P4, 1627 MHz, 9001 MHz, 21.43 W, [N/A], 175.00 W, 64, 2148 MiB, 2 %, 5, 8
2026/09/26 04:03:25.332, 0, P4, 1627 MHz, 9001 MHz, 21.43 W, [N/A], 175.00 W, 64, 2214 MiB, 2 %, 5, 8
2026/09/26 04:03:25.586, 0, P4, 1627 MHz, 9001 MHz, 21.33 W, [N/A], 175.00 W, 64, 2280 MiB, 2 %, 5, 8
2026/09/26 04:03:25.837, 0, P4, 1777 MHz, 9001 MHz, 25.43 W, [N/A], 175.00 W, 64, 4008 MiB, 0 %, 5, 8
2026/09/26 04:03:26.088, 0, P4, 1777 MHz, 9001 MHz, 25.43 W, [N/A], 175.00 W, 64, 13320 MiB, 0 %, 5, 8
2026/09/26 04:03:26.339, 0, P0, 1815 MHz, 14001 MHz, 45.77 W, [N/A], 175.00 W, 69, 14376 MiB, 100 %, 5, 8
2026/09/26 04:03:26.591, 0, P0, 1815 MHz, 14001 MHz, 45.77 W, [N/A], 175.00 W, 69, 14376 MiB, 100 %, 5, 8
2026/09/26 04:03:26.842, 0, P0, 1680 MHz, 14001 MHz, 80.91 W, [N/A], 175.00 W, 70, 14504 MiB, 100 %, 5, 8
2026/09/26 04:03:27.093, 0, P0, 1680 MHz, 14001 MHz, 80.91 W, [N/A], 175.00 W, 70, 14504 MiB, 100 %, 5, 8
2026/09/26 04:03:27.345, 0, P0, 1410 MHz, 14001 MHz, 95.38 W, [N/A], 175.00 W, 70, 14504 MiB, 100 %, 5, 8
2026/09/26 04:03:27.596, 0, P0, 1410 MHz, 14001 MHz, 95.38 W, [N/A], 175.00 W, 70, 14504 MiB, 100 %, 5, 8
2026/09/26 04:03:27.847, 0, P0, 1710 MHz, 14001 MHz, 93.70 W, [N/A], 175.00 W, 70, 14504 MiB, 100 %, 5, 8
