timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:17:20.950, 0, 0 %, 2 MiB, 103.71 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:17:20.954, 1, 0 %, 2 MiB, 114.23 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:21.208, 0, 0 %, 40 MiB, 103.71 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:17:21.208, 1, 0 %, 4 MiB, 108.08 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:17:21.458, 0, 0 %, 596 MiB, 103.71 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:17:21.458, 1, 0 %, 4 MiB, 108.08 W, 2865 MHz, 14001 MHz, 42
2026/09/24 06:17:21.708, 0, 0 %, 596 MiB, 105.90 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:17:21.708, 1, 0 %, 4 MiB, 108.91 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:21.958, 0, 0 %, 596 MiB, 105.90 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:17:21.958, 1, 0 %, 4 MiB, 108.91 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:22.209, 0, 0 %, 596 MiB, 103.45 W, 2865 MHz, 13365 MHz, 43
2026/09/24 06:17:22.209, 1, 0 %, 4 MiB, 107.14 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:22.459, 0, 0 %, 628 MiB, 103.45 W, 2865 MHz, 13365 MHz, 43
2026/09/24 06:17:22.459, 1, 0 %, 4 MiB, 107.14 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:22.709, 0, 0 %, 1268 MiB, 86.39 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:17:22.710, 1, 0 %, 23 MiB, 106.80 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:22.960, 0, 0 %, 1268 MiB, 86.39 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:17:22.960, 1, 0 %, 852 MiB, 106.80 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:17:23.211, 0, 0 %, 1332 MiB, 85.71 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:17:23.211, 1, 0 %, 1300 MiB, 88.90 W, 2625 MHz, 13365 MHz, 41
2026/09/24 06:17:23.461, 0, 0 %, 1332 MiB, 85.71 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:17:23.461, 1, 0 %, 1300 MiB, 88.90 W, 2625 MHz, 13365 MHz, 41
2026/09/24 06:17:23.711, 0, 0 %, 3348 MiB, 85.79 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:17:23.711, 1, 2 %, 1300 MiB, 87.33 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:17:23.961, 0, 0 %, 6804 MiB, 85.79 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:17:23.961, 1, 2 %, 3316 MiB, 87.33 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:17:24.212, 0, 19 %, 6804 MiB, 90.79 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:17:24.212, 1, 2 %, 3316 MiB, 89.47 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:17:24.462, 0, 19 %, 6804 MiB, 90.79 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:17:24.462, 1, 2 %, 3316 MiB, 89.47 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:17:24.712, 0, 19 %, 6804 MiB, 88.21 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:17:24.712, 1, 0 %, 3316 MiB, 86.10 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:17:24.962, 0, 19 %, 6804 MiB, 88.21 W, 2617 MHz, 13365 MHz, 42
