2026/08/13 04:53:50.184, 0, P0, 58, 99.48, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:50.437, 0, P0, 58, 99.48, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:50.692, 0, P0, 59, 100.50, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:50.945, 0, P0, 59, 100.50, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:51.198, 0, P0, 59, 100.61, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:51.450, 0, P0, 59, 100.61, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:51.703, 0, P0, 59, 100.67, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:51.956, 0, P0, 59, 100.67, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:52.209, 0, P0, 59, 100.69, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:52.461, 0, P0, 59, 100.69, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:52.714, 0, P0, 59, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:52.967, 0, P0, 59, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:53.220, 0, P0, 59, 100.89, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:53.486, 0, P0, 59, 100.89, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:53.739, 0, P0, 59, 100.72, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:53.992, 0, P0, 59, 100.72, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:54.244, 0, P0, 60, 100.76, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:54.497, 0, P0, 60, 100.76, [N/A], 997, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:54.750, 0, P0, 60, 100.97, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:55.003, 0, P0, 60, 100.97, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:55.256, 0, P0, 60, 101.08, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:55.508, 0, P0, 60, 101.08, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:55.761, 0, P0, 60, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:56.014, 0, P0, 60, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:56.267, 0, P0, 60, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:56.520, 0, P0, 60, 100.90, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:56.772, 0, P0, 60, 101.15, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:57.025, 0, P0, 60, 101.15, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:57.294, 0, P0, 61, 101.16, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:57.547, 0, P0, 61, 101.16, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:57.800, 0, P0, 61, 101.01, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:58.052, 0, P0, 61, 101.01, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:58.305, 0, P0, 61, 101.09, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:58.557, 0, P0, 61, 101.09, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:58.810, 0, P0, 61, 101.35, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:59.063, 0, P0, 61, 101.35, [N/A], 990, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:59.316, 0, P0, 61, 101.35, [N/A], 982, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:59.568, 0, P0, 61, 101.35, [N/A], 982, 14001, 24463, 19258, 4726, 100
2026/08/13 04:53:59.820, 0, P0, 59, 92.78, [N/A], 1117, 14001, 24463, 51, 23934, 0
2026/08/13 04:54:00.071, 0, P0, 59, 92.78, [N/A], 1117, 14001, 24463, 51, 23934, 0
2026/08/13 04:54:00.322, 0, P0, 58, 62.00, [N/A], 1192, 14001, 24463, 51, 23934, 0
