epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790276165395,79,473.48,2805,31346,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276165645,79,473.48,2805,31346,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276165895,78,466.97,2805,31346,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276166145,78,466.97,2805,31380,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276166395,78,447.62,2805,31380,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276166645,78,447.62,2805,31380,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276166895,78,436.92,2805,31380,69105680384,31609589832,31708938240,99348408,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790276167145,78,436.92,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276167395,78,436.76,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276167645,78,436.76,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276167895,78,436.88,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276168145,78,436.88,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276168395,78,436.56,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276168645,78,436.56,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276168895,78,436.42,2805,31380,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276169145,78,436.42,2805,31414,69070028800,31609589832,31708938240,99348408,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276169395,78,435.97,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276169645,78,435.97,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276169895,78,435.83,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276170145,78,435.83,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276170395,78,435.85,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276170645,78,435.85,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276170895,78,435.61,2805,31414,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276171145,78,435.61,2805,31448,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276171395,78,435.59,2805,31448,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276171645,78,435.59,2805,31448,69034377216,31609589832,31708938240,99348408,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276171895,78,435.95,2805,31448,68998725632,31609589832,31708938240,99348408,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276172145,78,435.95,2805,31516,68998725632,31609589832,31708938240,99348408,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276172395,78,435.81,2805,31516,68998725632,31609589832,31708938240,99348408,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276172645,78,435.81,2805,31516,68998725632,31609589832,31708938240,99348408,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276172895,78,435.58,2805,31516,68927422464,31609589832,31708938240,99348408,16,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276173145,78,435.58,2805,31516,68927422464,31081405044,31708938240,627533196,15,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276173395,78,466.72,2722,31740,68927422464,31081405044,31708938240,627533196,15,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276173645,83,466.72,2722,31808,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276173895,84,521.00,2662,31808,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276174145,84,521.00,2662,31808,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276174395,84,554.55,2662,31808,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276174645,79,554.55,2662,32160,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276174895,78,534.09,2700,32288,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276175145,78,534.09,2700,32320,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276175395,79,473.83,2805,32320,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276175645,79,473.83,2805,32320,68692541440,29876425292,31943819264,2067393972,13,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276175895,79,429.03,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276176145,79,429.03,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276176395,79,437.61,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276176645,79,437.61,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276176895,79,437.35,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276177145,79,437.35,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276177395,79,437.35,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276177645,79,437.35,2805,32320,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276177895,79,437.36,2805,32354,68084367360,32403139320,32480690176,77550856,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276178145,79,437.36,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276178395,79,437.09,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276178645,79,437.09,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276178895,79,437.04,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276179145,79,437.04,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276179395,79,436.95,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276179645,79,436.95,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276179895,79,436.87,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276180145,79,436.87,2805,32354,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276180395,79,436.96,2805,32388,68048715776,32403139320,32480690176,77550856,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276180645,79,436.96,2805,32422,67977412608,32403139320,32480690176,77550856,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276180895,79,436.49,2805,32422,67977412608,32403139320,32480690176,77550856,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276181145,79,436.49,2805,32422,67977412608,32403139320,32480690176,77550856,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276181395,79,436.15,2805,32422,67977412608,32403139320,32480690176,77550856,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276181645,79,436.15,2805,32422,67977412608,32403139320,32480690176,77550856,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276181895,79,436.08,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276182145,79,436.08,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276182395,79,436.61,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276182645,79,436.61,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276182895,79,436.85,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276183145,79,436.85,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276183395,79,436.44,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276183645,79,436.44,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276183895,79,436.32,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276184145,79,436.32,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276184395,79,436.72,2805,32456,67941761024,32403139320,32480690176,77550856,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276184645,79,436.72,2805,32712,67941761024,31884104612,32480690176,596585564,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276184895,83,474.62,2677,32746,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276185145,83,474.62,2677,32938,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276185395,83,518.15,2707,32938,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276185645,83,518.15,2707,32938,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276185895,83,490.31,2805,32938,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276186145,79,490.31,2805,32938,67673325568,31726060388,32749125632,1023065244,15,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276186395,79,439.86,2805,32938,67436347392,32804488752,32950452224,145963472,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276186645,79,439.86,2805,32938,67436347392,32804488752,32950452224,145963472,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276186895,79,439.86,2805,32938,67436347392,32804488752,32950452224,145963472,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276187145,79,439.86,2805,32972,67436347392,32804488752,32950452224,145963472,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276187395,79,437.31,2805,32972,67436347392,32804488752,32950452224,145963472,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276187645,79,437.31,2805,32972,67400695808,32804488752,32950452224,145963472,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276187895,79,437.18,2805,32972,67400695808,32804488752,32950452224,145963472,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276188145,79,437.18,2805,32972,67400695808,32804488752,32950452224,145963472,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276188395,79,437.04,2805,32972,67400695808,32804488752,32950452224,145963472,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276188645,79,437.04,2805,33006,67400695808,32804488752,32950452224,145963472,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276188895,79,437.04,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276189145,79,436.66,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276189395,79,436.39,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276189645,79,436.39,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276189895,79,436.34,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276190145,79,436.34,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276190395,79,436.27,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276190645,79,436.27,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276190895,79,436.07,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276191145,79,436.07,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276191395,79,435.70,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276191645,79,435.70,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276191895,79,435.70,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276192145,79,435.84,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276192395,79,435.75,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276192645,79,435.75,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276192895,79,436.05,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276193145,79,436.05,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276193395,79,436.31,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276193645,79,436.31,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276193895,79,436.36,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276194145,79,436.36,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276194395,79,436.28,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276194645,79,436.28,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276194895,79,436.04,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276195145,79,436.04,2805,33006,67365044224,32804488752,32950452224,145963472,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276195395,84,455.74,2767,33198,67365044224,32283340060,32950452224,667112164,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276195645,84,455.74,2767,33198,67365044224,32283340060,32950452224,667112164,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276195895,79,477.99,2760,33198,67365044224,32283340060,32950452224,667112164,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276196145,79,477.99,2760,33198,67365044224,32283340060,32950452224,667112164,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276196395,79,473.18,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276196645,79,473.18,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276196895,79,473.18,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276197145,79,473.18,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276197395,79,437.12,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276197645,79,437.12,2805,33198,67163717632,33008414832,33151778816,143363984,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276197895,79,437.12,2737,33424,67163717632,32485751644,33151778816,666027172,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276198145,84,464.24,2737,33424,67163717632,32485751644,33151778816,666027172,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276198395,80,482.43,2782,33424,67163717632,32485751644,33151778816,666027172,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276198645,80,482.43,2782,33424,67163717632,32485751644,33151778816,666027172,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276198895,80,482.43,2805,33424,67163717632,32485751644,33151778816,666027172,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276199145,79,466.31,2805,33424,66926739456,32687306836,33353105408,665798572,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790276199395,79,466.31,2805,33424,66926739456,32687306836,33353105408,665798572,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
