2026/08/13 02:15:26.147, P0, 60, 990, 96.39, 153, 37
2026/08/13 02:15:26.250, P0, 60, 990, 96.39, 167, 37
2026/08/13 02:15:26.351, P0, 60, 990, 96.39, 446, 37
2026/08/13 02:15:26.451, P0, 59, 990, 66.35, 448, 2
2026/08/13 02:15:26.551, P0, 59, 990, 66.35, 448, 2
2026/08/13 02:15:26.651, P0, 59, 990, 66.35, 448, 2
2026/08/13 02:15:26.751, P0, 59, 990, 66.35, 1312, 2
2026/08/13 02:15:26.852, P0, 59, 990, 66.35, 1408, 2
2026/08/13 02:15:26.952, P0, 58, 1200, 32.43, 1696, 31
2026/08/13 02:15:27.052, P0, 58, 1200, 32.43, 1984, 31
2026/08/13 02:15:27.152, P0, 58, 1200, 32.43, 2240, 31
2026/08/13 02:15:27.252, P0, 58, 1200, 32.43, 2560, 31
2026/08/13 02:15:27.353, P0, 58, 1200, 32.43, 2784, 31
2026/08/13 02:15:27.453, P0, 58, 1200, 27.26, 3040, 10
2026/08/13 02:15:27.553, P0, 58, 1200, 27.26, 3296, 10
2026/08/13 02:15:27.654, P0, 58, 1200, 27.26, 3552, 10
2026/08/13 02:15:27.754, P0, 58, 1200, 27.26, 3808, 10
2026/08/13 02:15:27.854, P0, 58, 1200, 27.26, 4064, 10
2026/08/13 02:15:27.954, P0, 58, 1192, 27.25, 4352, 12
2026/08/13 02:15:28.054, P0, 58, 1192, 27.25, 4640, 12
2026/08/13 02:15:28.155, P0, 58, 1192, 27.25, 4928, 12
2026/08/13 02:15:28.255, P0, 58, 1192, 27.25, 5184, 12
2026/08/13 02:15:28.355, P0, 58, 1192, 27.25, 5440, 12
2026/08/13 02:15:28.455, P0, 58, 1192, 27.21, 5760, 10
2026/08/13 02:15:28.555, P0, 58, 1192, 27.21, 6016, 10
2026/08/13 02:15:28.656, P0, 58, 1192, 27.21, 6272, 10
2026/08/13 02:15:28.756, P0, 58, 1192, 27.21, 6560, 10
2026/08/13 02:15:28.856, P0, 58, 1192, 27.21, 6848, 10
2026/08/13 02:15:28.957, P0, 58, 1192, 27.29, 7136, 10
2026/08/13 02:15:29.057, P0, 58, 1192, 27.29, 7424, 10
2026/08/13 02:15:29.157, P0, 58, 1192, 27.29, 7680, 10
2026/08/13 02:15:29.257, P0, 58, 1192, 27.29, 8000, 10
2026/08/13 02:15:29.358, P0, 58, 1192, 27.29, 8288, 10
2026/08/13 02:15:29.458, P0, 58, 1192, 27.26, 8512, 12
2026/08/13 02:15:29.558, P0, 58, 1192, 27.26, 8800, 12
2026/08/13 02:15:29.658, P0, 58, 1192, 27.26, 9088, 12
2026/08/13 02:15:29.759, P0, 58, 1192, 27.26, 9376, 12
2026/08/13 02:15:29.859, P0, 58, 1192, 27.26, 9632, 12
2026/08/13 02:15:29.959, P0, 57, 1192, 27.20, 9952, 11
2026/08/13 02:15:30.059, P0, 57, 1192, 27.20, 10176, 11
2026/08/13 02:15:30.159, P0, 57, 1192, 27.20, 10432, 11
2026/08/13 02:15:30.260, P0, 57, 1192, 27.20, 10752, 11
2026/08/13 02:15:30.360, P0, 57, 1192, 27.20, 11008, 11
2026/08/13 02:15:30.460, P0, 57, 1200, 27.18, 11296, 12
2026/08/13 02:15:30.560, P0, 57, 1200, 27.18, 11616, 12
2026/08/13 02:15:30.661, P0, 57, 1200, 27.18, 11872, 12
2026/08/13 02:15:30.761, P0, 57, 1200, 27.18, 12192, 12
2026/08/13 02:15:30.861, P0, 57, 1200, 27.18, 12448, 12
2026/08/13 02:15:30.961, P0, 57, 1192, 27.21, 12704, 12
2026/08/13 02:15:31.061, P0, 57, 1192, 27.21, 12992, 12
2026/08/13 02:15:31.162, P0, 57, 1192, 27.21, 13248, 12
2026/08/13 02:15:31.262, P0, 57, 1192, 27.21, 13568, 12
2026/08/13 02:15:31.362, P0, 57, 1192, 27.21, 13824, 12
2026/08/13 02:15:31.462, P0, 57, 1192, 27.22, 14112, 10
2026/08/13 02:15:31.563, P0, 57, 1192, 27.22, 14400, 10
2026/08/13 02:15:31.663, P0, 57, 1192, 27.22, 14592, 10
2026/08/13 02:15:31.763, P0, 57, 1192, 27.22, 14592, 10
2026/08/13 02:15:31.863, P0, 57, 1192, 27.22, 14592, 10
2026/08/13 02:15:31.964, P0, 57, 1200, 26.94, 15712, 0
2026/08/13 02:15:32.064, P0, 57, 1200, 26.94, 15776, 0
