2026/08/10 23:39:13.725, 0, 46, 2610, 88.80, 46002, 0
2026/08/10 23:39:13.735, 1, 46, 2610, 89.67, 56340, 0
2026/08/10 23:39:13.990, 0, 46, 2610, 88.80, 46354, 0
2026/08/10 23:39:13.990, 1, 46, 2610, 89.67, 56436, 0
2026/08/10 23:39:14.241, 0, 46, 2610, 88.80, 46418, 0
2026/08/10 23:39:14.241, 1, 46, 2610, 89.67, 56468, 0
2026/08/10 23:39:14.491, 0, 54, 2820, 202.98, 46418, 87
2026/08/10 23:39:14.491, 1, 48, 2797, 173.40, 56500, 0
2026/08/10 23:39:14.741, 0, 54, 2820, 202.98, 46418, 87
2026/08/10 23:39:14.741, 1, 48, 2797, 173.40, 56500, 0
2026/08/10 23:39:14.991, 0, 51, 2827, 317.74, 46418, 64
2026/08/10 23:39:14.991, 1, 53, 2812, 295.77, 56500, 57
2026/08/10 23:39:15.241, 0, 51, 2827, 317.74, 46418, 64
2026/08/10 23:39:15.245, 1, 53, 2812, 295.77, 56500, 57
2026/08/10 23:39:15.496, 0, 49, 2812, 298.99, 46418, 0
2026/08/10 23:39:15.496, 1, 56, 2820, 320.77, 56500, 90
2026/08/10 23:39:15.746, 0, 49, 2812, 298.99, 46418, 0
2026/08/10 23:39:15.746, 1, 56, 2820, 320.77, 56500, 90
2026/08/10 23:39:15.996, 0, 53, 2805, 258.74, 46418, 39
2026/08/10 23:39:16.002, 1, 51, 2797, 338.74, 56500, 20
2026/08/10 23:39:16.252, 0, 53, 2805, 258.74, 46418, 39
2026/08/10 23:39:16.252, 1, 51, 2797, 338.74, 56500, 20
2026/08/10 23:39:16.502, 0, 55, 2805, 258.74, 46418, 90
2026/08/10 23:39:16.502, 1, 51, 2797, 295.42, 56500, 10
2026/08/10 23:39:16.754, 0, 55, 2805, 258.74, 46418, 90
2026/08/10 23:39:16.755, 1, 51, 2797, 295.42, 56500, 10
2026/08/10 23:39:17.005, 0, 50, 2820, 298.56, 46418, 9
2026/08/10 23:39:17.005, 1, 56, 2797, 315.48, 56500, 90
2026/08/10 23:39:17.255, 0, 50, 2820, 298.56, 46418, 9
2026/08/10 23:39:17.255, 1, 56, 2797, 315.48, 56500, 90
2026/08/10 23:39:17.506, 0, 51, 2820, 253.84, 46418, 41
2026/08/10 23:39:17.506, 1, 54, 2797, 332.53, 56500, 49
2026/08/10 23:39:17.756, 0, 51, 2820, 253.84, 46418, 41
2026/08/10 23:39:17.756, 1, 54, 2797, 332.53, 56500, 49
2026/08/10 23:39:18.006, 0, 52, 2805, 258.47, 46418, 36
2026/08/10 23:39:18.006, 1, 55, 2805, 320.82, 56500, 53
2026/08/10 23:39:18.256, 0, 52, 2805, 258.47, 46418, 36
2026/08/10 23:39:18.256, 1, 55, 2805, 320.82, 56500, 53
2026/08/10 23:39:18.506, 0, 54, 2812, 296.60, 46418, 51
2026/08/10 23:39:18.506, 1, 54, 2805, 306.99, 56500, 45
2026/08/10 23:39:18.756, 0, 54, 2812, 296.60, 46418, 51
2026/08/10 23:39:18.756, 1, 54, 2805, 306.99, 56500, 45
2026/08/10 23:39:19.006, 0, 53, 2805, 298.55, 46418, 41
2026/08/10 23:39:19.006, 1, 53, 2797, 306.56, 56500, 46
2026/08/10 23:39:19.257, 0, 53, 2805, 298.55, 46418, 41
2026/08/10 23:39:19.257, 1, 53, 2797, 306.56, 56500, 46
2026/08/10 23:39:19.507, 0, 52, 2812, 296.79, 46418, 42
2026/08/10 23:39:19.507, 1, 56, 2805, 308.74, 56500, 54
2026/08/10 23:39:19.757, 0, 52, 2812, 296.79, 46418, 42
2026/08/10 23:39:19.757, 1, 56, 2805, 308.74, 56500, 54
