epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790038364302,17205,0,0,0,0,0,0
1790038364552,17205,0,0,0,0,0,0
1790038364802,17205,0,0,0,0,0,0
1790038365052,17205,0,0,0,0,0,0
1790038365302,17461,0,0,0,0,0,0
1790038365552,18325,0,0,0,0,0,0
1790038365802,18325,82759516160,17914203332,18589155328,0,0,0
1790038366052,18325,82759516160,17914203332,18589155328,0,0,0
1790038366302,18325,82759516160,17914203332,18589155328,0,0,0
1790038366552,18325,82759516160,17914203332,18589155328,0,0,0
1790038366802,18325,82759516160,17914203332,18589155328,0,0,0
1790038367052,18325,82759516160,17914203332,18589155328,0,0,0
1790038367302,18325,82759516160,17914203332,18589155328,0,0,0
1790038367552,18325,82759516160,17914203332,18589155328,0,0,0
1790038367802,26997,82759516160,17914203332,18589155328,0,0,0
1790038368052,26997,82759516160,17914203332,18589155328,0,0,0
1790038368302,27381,82759516160,17914203332,18589155328,0,0,0
1790038368552,27381,82759516160,17914203332,18589155328,0,0,0
1790038368802,27381,82759516160,17914203332,18589155328,0,0,0
1790038369052,27381,82759516160,17914203332,18589155328,0,0,0
1790038369302,27381,82759516160,17914203332,18589155328,0,0,0
1790038369552,27381,82759516160,17914203332,18589155328,0,0,0
1790038369802,27381,82759516160,17914203332,18589155328,0,0,0
1790038370052,27381,82759516160,17914203332,18589155328,0,0,0
1790038370302,27381,82759516160,17914203332,18589155328,0,0,0
1790038370552,27381,82759516160,17914203332,18589155328,0,0,0
1790038370802,27381,82759516160,17914203332,18589155328,0,0,0
1790038371052,27381,82759516160,17914203332,18589155328,0,0,0
1790038371302,27381,82759516160,17914203332,18589155328,0,0,0
1790038371552,27381,82759516160,17914203332,18589155328,0,0,0
1790038371802,27381,82759516160,17914203332,18589155328,0,0,0
1790038372052,27381,82759516160,17914203332,18589155328,0,0,0
1790038372302,27381,82759516160,17914203332,18589155328,0,0,0
1790038372552,27381,82759516160,17914203332,18589155328,0,0,0
1790038372802,36085,73263611904,27443996232,28085059584,0,0,202348544
1790038373052,36085,73263611904,27443996232,28085059584,0,0,202348544
1790038373302,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038373552,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038373802,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038374052,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038374302,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038374552,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038374802,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038375052,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038375302,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038375552,36373,73263611904,27443996232,28085059584,0,0,202348544
1790038375802,44533,63834816512,36241391688,37513854976,0,0,404697088
1790038376052,44533,63834816512,36241391688,37513854976,0,0,404697088
1790038376302,44757,63834816512,36241391688,37513854976,0,0,404697088
1790038376552,44789,63834816512,36241391688,37513854976,0,0,404697088
1790038376802,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038377052,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038377302,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038377552,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038377802,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038378052,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038378302,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038378552,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038378802,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038379052,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038379302,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038379552,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038379802,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038380052,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038380302,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790038380552,44789,55010000896,36392994888,46338670592,0,0,607045632
1790038380802,44789,55010000896,36392994888,46338670592,0,0,607045632
1790038381052,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038381302,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038381552,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038381802,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038382052,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038382302,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038382552,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038382802,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038383052,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038383302,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038383552,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038383802,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038384052,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038384302,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038384552,44917,55010000896,36392994888,46338670592,0,0,607045632
1790038384802,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038385052,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038385302,44917,54875783168,36595322952,46472888320,0,0,809394176
1790038385552,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038385802,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038386052,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038386302,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038386552,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038386802,45109,54875783168,36595322952,46472888320,0,0,809394176
1790038387052,45109,54875783168,36595322952,46472888320,0,0,809394176
