timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:20:14.359, 0, P0, 2355 MHz, 12481 MHz, 91.77 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 12:20:14.612, 0, P0, 2347 MHz, 12481 MHz, 94.78 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 12:20:14.862, 0, P0, 2347 MHz, 12481 MHz, 94.97 W, 600.00 W, 600.00 W, 40, 595 MiB, 3 %, 5, 16
2026/09/21 12:20:15.113, 0, P0, 2347 MHz, 12481 MHz, 95.36 W, 600.00 W, 600.00 W, 40, 1971 MiB, 16 %, 5, 16
2026/09/21 12:20:15.363, 0, P0, 2347 MHz, 12481 MHz, 95.77 W, 600.00 W, 600.00 W, 40, 2867 MiB, 7 %, 5, 16
2026/09/21 12:20:15.614, 0, P0, 2347 MHz, 12481 MHz, 92.54 W, 600.00 W, 600.00 W, 40, 3795 MiB, 7 %, 5, 16
2026/09/21 12:20:15.864, 0, P0, 2347 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 4659 MiB, 7 %, 5, 16
2026/09/21 12:20:16.115, 0, P0, 2347 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 5587 MiB, 7 %, 5, 16
2026/09/21 12:20:16.365, 0, P0, 2347 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 6451 MiB, 7 %, 5, 16
2026/09/21 12:20:16.616, 0, P0, 2355 MHz, 12481 MHz, 92.58 W, 600.00 W, 600.00 W, 39, 7379 MiB, 7 %, 5, 16
2026/09/21 12:20:16.866, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 39, 8243 MiB, 7 %, 5, 16
2026/09/21 12:20:17.117, 0, P0, 2347 MHz, 12481 MHz, 92.43 W, 600.00 W, 600.00 W, 39, 9171 MiB, 7 %, 5, 16
2026/09/21 12:20:17.367, 0, P0, 2347 MHz, 12481 MHz, 92.37 W, 600.00 W, 600.00 W, 39, 10099 MiB, 7 %, 5, 16
2026/09/21 12:20:17.618, 0, P0, 2355 MHz, 12481 MHz, 92.29 W, 600.00 W, 600.00 W, 39, 10995 MiB, 7 %, 5, 16
2026/09/21 12:20:17.868, 0, P0, 2355 MHz, 12481 MHz, 92.23 W, 600.00 W, 600.00 W, 39, 11891 MiB, 7 %, 5, 16
2026/09/21 12:20:18.119, 0, P0, 2347 MHz, 12481 MHz, 92.22 W, 600.00 W, 600.00 W, 39, 12787 MiB, 7 %, 5, 16
2026/09/21 12:20:18.369, 0, P0, 2347 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 39, 13715 MiB, 7 %, 5, 16
2026/09/21 12:20:18.620, 0, P0, 2347 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 14611 MiB, 7 %, 5, 16
2026/09/21 12:20:18.870, 0, P0, 2347 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
2026/09/21 12:20:19.121, 0, P0, 2355 MHz, 12481 MHz, 91.54 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:19.371, 0, P0, 2355 MHz, 12481 MHz, 91.16 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:19.621, 0, P0, 2347 MHz, 12481 MHz, 90.65 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:19.872, 0, P0, 2347 MHz, 12481 MHz, 90.53 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:20.122, 0, P0, 2347 MHz, 12481 MHz, 90.53 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:20.372, 0, P0, 2347 MHz, 12481 MHz, 90.53 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:20.623, 0, P0, 2347 MHz, 12481 MHz, 90.53 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:20.873, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:21.123, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:21.374, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:21.624, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:21.874, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:22.125, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:22.375, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:22.625, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:22.876, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:23.126, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:23.376, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:23.627, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:23.877, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:24.127, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:24.378, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:24.628, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:24.878, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:25.129, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:20:25.379, 0, P0, 2347 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
