2026/08/13 00:18:24.187, 0, P0, 60, 473.90, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 00:18:24.438, 0, P0, 61, 474.79, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 00:18:24.690, 0, P0, 60, 476.52, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 00:18:24.942, 0, P0, 61, 495.71, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 00:18:25.193, 0, P0, 60, 488.93, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 00:18:25.444, 0, P0, 60, 474.59, 600.00, 2415, 12481, 97887, 20595, 76658, 99
2026/08/13 00:18:25.696, 0, P0, 61, 475.07, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 00:18:25.948, 0, P0, 62, 475.67, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 00:18:26.199, 0, P0, 61, 482.86, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 00:18:26.450, 0, P0, 62, 496.72, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 00:18:26.700, 0, P0, 60, 485.04, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:26.951, 0, P0, 61, 476.09, 600.00, 2415, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:27.201, 0, P0, 61, 475.86, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:27.452, 0, P0, 62, 476.00, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:27.702, 0, P0, 61, 487.20, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:27.953, 0, P0, 61, 492.86, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 00:18:28.203, 0, P0, 60, 477.01, 600.00, 2415, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:28.454, 0, P0, 62, 476.36, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:28.704, 0, P0, 62, 476.67, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:28.955, 0, P0, 63, 480.36, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:29.205, 0, P0, 61, 496.17, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:29.456, 0, P0, 61, 487.86, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 00:18:29.707, 0, P0, 61, 475.79, 600.00, 2415, 12481, 97887, 21459, 75794, 100
2026/08/13 00:18:29.957, 0, P0, 61, 475.78, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 00:18:30.208, 0, P0, 62, 475.80, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 00:18:30.458, 0, P0, 62, 487.67, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 00:18:30.708, 0, P0, 61, 497.53, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 00:18:30.960, 0, P0, 61, 480.35, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:31.211, 0, P0, 63, 477.06, 600.00, 2415, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:31.463, 0, P0, 62, 476.34, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:31.714, 0, P0, 63, 476.73, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:31.965, 0, P0, 63, 493.98, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:32.219, 0, P0, 62, 495.11, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 00:18:32.469, 0, P0, 59, 475.86, 600.00, 2415, 12481, 97887, 22035, 75218, 100
2026/08/13 00:18:32.721, 0, P0, 63, 475.96, 600.00, 2422, 12481, 97887, 22035, 75218, 95
2026/08/13 00:18:32.972, 0, P0, 62, 476.41, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 00:18:33.223, 0, P0, 63, 479.17, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 00:18:33.478, 0, P0, 63, 498.74, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 00:18:33.729, 0, P0, 62, 491.72, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 00:18:33.979, 0, P0, 62, 476.59, 600.00, 2415, 12481, 97887, 22323, 74930, 94
2026/08/13 00:18:34.230, 0, P0, 63, 477.83, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 00:18:34.482, 0, P0, 63, 477.52, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 00:18:34.733, 0, P0, 63, 484.68, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 00:18:34.984, 0, P0, 63, 498.82, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 00:18:35.234, 0, P0, 62, 485.90, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 00:18:35.485, 0, P0, 62, 477.23, 600.00, 2415, 12481, 97887, 22611, 74642, 94
2026/08/13 00:18:35.735, 0, P0, 63, 477.97, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 00:18:35.986, 0, P0, 63, 478.11, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 00:18:36.236, 0, P0, 62, 489.04, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 00:18:36.486, 0, P0, 63, 494.60, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 00:18:36.737, 0, P0, 62, 478.52, 600.00, 2415, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:36.988, 0, P0, 63, 477.46, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:37.238, 0, P0, 63, 477.99, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:37.489, 0, P0, 64, 480.52, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:37.740, 0, P0, 63, 498.23, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:37.991, 0, P0, 62, 489.02, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 00:18:38.241, 0, P0, 63, 478.50, 600.00, 2415, 12481, 97887, 23187, 74066, 94
2026/08/13 00:18:38.498, 0, P0, 62, 477.71, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 00:18:38.749, 0, P0, 64, 478.63, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 00:18:38.999, 0, P0, 63, 488.01, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 00:18:39.250, 0, P0, 64, 497.02, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 00:18:39.500, 0, P0, 62, 485.03, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:39.752, 0, P0, 64, 478.17, 600.00, 2415, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:40.003, 0, P0, 63, 478.73, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:40.253, 0, P0, 64, 479.60, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:40.504, 0, P0, 64, 493.60, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:40.754, 0, P0, 63, 492.56, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 00:18:41.008, 0, P0, 62, 478.30, 600.00, 2415, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:41.258, 0, P0, 64, 478.59, 600.00, 2415, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:41.508, 0, P0, 63, 478.77, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:41.759, 0, P0, 64, 486.17, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:42.010, 0, P0, 64, 500.10, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:42.262, 0, P0, 62, 487.20, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 00:18:42.513, 0, P0, 61, 468.61, 600.00, 2415, 12481, 97887, 24051, 73202, 100
2026/08/13 00:18:42.763, 0, P0, 64, 469.08, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 00:18:43.014, 0, P0, 63, 469.00, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 00:18:43.265, 0, P0, 64, 480.77, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 00:18:43.516, 0, P0, 64, 499.84, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 00:18:43.767, 0, P0, 63, 481.98, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:44.017, 0, P0, 64, 477.27, 600.00, 2415, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:44.268, 0, P0, 65, 477.60, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:44.518, 0, P0, 63, 478.08, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:44.769, 0, P0, 64, 495.01, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:45.019, 0, P0, 65, 498.85, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 00:18:45.270, 0, P0, 60, 477.12, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 00:18:45.520, 0, P0, 63, 478.15, 600.00, 2415, 12481, 97887, 24627, 72626, 95
2026/08/13 00:18:45.771, 0, P0, 65, 477.42, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 00:18:46.022, 0, P0, 64, 479.15, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 00:18:46.272, 0, P0, 64, 498.70, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 00:18:46.523, 0, P0, 63, 492.29, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 00:18:46.773, 0, P0, 64, 478.02, 600.00, 2415, 12481, 97887, 24915, 72338, 94
2026/08/13 00:18:47.024, 0, P0, 64, 479.04, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 00:18:47.277, 0, P0, 64, 479.33, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 00:18:47.527, 0, P0, 65, 485.86, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 00:18:47.778, 0, P0, 63, 500.41, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 00:18:48.028, 0, P0, 63, 487.87, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 00:18:48.279, 0, P0, 64, 479.50, 600.00, 2415, 12481, 97887, 25203, 72050, 94
2026/08/13 00:18:48.531, 0, P0, 64, 479.73, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 00:18:48.782, 0, P0, 65, 480.00, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 00:18:49.033, 0, P0, 65, 491.34, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 00:18:49.283, 0, P0, 64, 495.59, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 00:18:49.534, 0, P0, 63, 481.50, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:49.791, 0, P0, 64, 479.91, 600.00, 2415, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:50.042, 0, P0, 65, 479.84, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:50.292, 0, P0, 63, 485.59, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:50.543, 0, P0, 64, 500.37, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:50.793, 0, P0, 63, 491.56, 600.00, 2415, 12481, 97887, 25491, 71762, 100
2026/08/13 00:18:51.048, 0, P0, 61, 479.76, 600.00, 2415, 12481, 97887, 25747, 71506, 93
2026/08/13 00:18:51.299, 0, P0, 64, 479.24, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 00:18:51.549, 0, P0, 65, 479.17, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 00:18:51.800, 0, P0, 65, 489.00, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 00:18:52.051, 0, P0, 64, 501.32, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 00:18:52.305, 0, P0, 63, 486.05, 600.00, 2415, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:52.557, 0, P0, 65, 480.22, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:52.808, 0, P0, 64, 479.67, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:53.060, 0, P0, 65, 481.05, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:53.311, 0, P0, 65, 495.60, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:53.563, 0, P0, 64, 493.12, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 00:18:53.814, 0, P0, 63, 481.54, 600.00, 2415, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:54.065, 0, P0, 65, 482.49, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:54.315, 0, P0, 65, 482.54, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:54.566, 0, P0, 65, 489.05, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:54.817, 0, P0, 65, 502.16, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:55.068, 0, P0, 64, 489.12, 600.00, 2415, 12481, 97887, 26323, 70930, 100
2026/08/13 00:18:55.318, 0, P0, 63, 481.63, 600.00, 2422, 12481, 97887, 26611, 70642, 94
2026/08/13 00:18:55.569, 0, P0, 65, 482.97, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 00:18:55.820, 0, P0, 65, 481.83, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 00:18:56.071, 0, P0, 65, 495.43, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 00:18:56.322, 0, P0, 65, 501.84, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 00:18:56.573, 0, P0, 64, 480.95, 600.00, 2415, 12481, 97887, 26899, 70354, 94
2026/08/13 00:18:56.824, 0, P0, 64, 481.47, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 00:18:57.075, 0, P0, 65, 479.97, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 00:18:57.328, 0, P0, 66, 479.54, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 00:18:57.579, 0, P0, 64, 501.11, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 00:18:57.830, 0, P0, 65, 497.82, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 00:18:58.081, 0, P0, 61, 481.93, 600.00, 2415, 12481, 97887, 27187, 70066, 94
2026/08/13 00:18:58.332, 0, P0, 65, 482.17, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 00:18:58.585, 0, P0, 65, 483.33, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 00:18:58.836, 0, P0, 66, 485.56, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 00:18:59.087, 0, P0, 64, 502.05, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 00:18:59.338, 0, P0, 64, 493.31, 600.00, 2415, 12481, 97887, 27187, 70066, 100
2026/08/13 00:18:59.588, 0, P0, 65, 482.20, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:18:59.839, 0, P0, 66, 482.18, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:00.090, 0, P0, 65, 482.07, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:00.341, 0, P0, 65, 490.96, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:00.591, 0, P0, 64, 499.93, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:00.842, 0, P0, 64, 486.94, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:01.102, 0, P0, 65, 481.45, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:01.353, 0, P0, 65, 481.27, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:01.604, 0, P0, 65, 482.90, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:01.855, 0, P0, 66, 495.35, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:02.106, 0, P0, 64, 494.62, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:02.357, 0, P0, 64, 481.48, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:02.608, 0, P0, 65, 480.70, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:02.859, 0, P0, 66, 481.02, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:03.110, 0, P0, 65, 487.78, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:03.362, 0, P0, 66, 502.27, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:03.613, 0, P0, 64, 490.39, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:03.864, 0, P0, 64, 480.77, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:04.116, 0, P0, 65, 479.41, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:04.367, 0, P0, 66, 480.02, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:04.619, 0, P0, 65, 492.14, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:04.870, 0, P0, 65, 498.56, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:05.121, 0, P0, 64, 484.82, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:05.372, 0, P0, 65, 482.75, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:05.622, 0, P0, 65, 482.68, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:05.873, 0, P0, 66, 485.52, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:06.128, 0, P0, 66, 497.71, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:06.380, 0, P0, 64, 493.85, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:06.631, 0, P0, 64, 478.73, 600.00, 2415, 12481, 97887, 27283, 69970, 84
2026/08/13 00:19:06.881, 0, P0, 66, 479.12, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:07.132, 0, P0, 66, 478.59, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:07.383, 0, P0, 65, 488.08, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:07.634, 0, P0, 66, 503.51, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:07.885, 0, P0, 64, 489.44, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:08.136, 0, P0, 64, 481.64, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 00:19:08.388, 0, P0, 66, 481.26, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:08.639, 0, P0, 66, 480.29, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:08.890, 0, P0, 65, 492.35, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:09.143, 0, P0, 65, 501.91, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:09.394, 0, P0, 65, 480.66, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 00:19:09.645, 0, P0, 66, 480.30, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:09.895, 0, P0, 65, 481.09, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:10.150, 0, P0, 66, 480.64, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:10.401, 0, P0, 65, 502.41, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:10.652, 0, P0, 64, 497.97, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:10.903, 0, P0, 65, 483.38, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 00:19:11.154, 0, P0, 66, 483.05, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:11.410, 0, P0, 65, 481.98, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:11.661, 0, P0, 66, 486.49, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:11.912, 0, P0, 66, 503.44, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 00:19:12.162, 0, P0, 64, 492.40, 600.00, 2422, 12481, 97887, 27283, 69970, 100
