timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 14:59:21.519, 0, 0 %, 0 MiB, 91.66 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:21.529, 1, 0 %, 0 MiB, 100.99 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:21.784, 0, 0 %, 23 MiB, 93.50 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:21.784, 1, 0 %, 3 MiB, 99.88 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.034, 0, 1 %, 595 MiB, 94.18 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.034, 1, 0 %, 3 MiB, 99.98 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.284, 0, 0 %, 595 MiB, 94.12 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.284, 1, 0 %, 3 MiB, 100.04 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.534, 0, 0 %, 595 MiB, 94.11 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.534, 1, 0 %, 3 MiB, 90.68 W, 1447 MHz, 12481 MHz, 39
2026/09/26 14:59:22.785, 0, 0 %, 627 MiB, 91.75 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:22.785, 1, 0 %, 3 MiB, 80.20 W, 547 MHz, 12481 MHz, 39
2026/09/26 14:59:23.035, 0, 3 %, 1267 MiB, 91.19 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:23.044, 1, 0 %, 22 MiB, 71.30 W, 495 MHz, 12481 MHz, 39
2026/09/26 14:59:23.294, 0, 0 %, 1267 MiB, 91.30 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:23.294, 1, 0 %, 1235 MiB, 72.67 W, 1897 MHz, 12481 MHz, 39
2026/09/26 14:59:23.545, 0, 3 %, 1331 MiB, 91.39 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:23.545, 1, 3 %, 1299 MiB, 81.18 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:23.795, 0, 3 %, 3347 MiB, 92.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:23.795, 1, 3 %, 1299 MiB, 89.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.045, 0, 21 %, 5075 MiB, 93.01 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.045, 1, 17 %, 3315 MiB, 100.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.295, 0, 0 %, 5075 MiB, 93.75 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.295, 1, 0 %, 3315 MiB, 99.76 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.545, 0, 0 %, 5075 MiB, 93.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.545, 1, 0 %, 3315 MiB, 99.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.795, 0, 0 %, 5075 MiB, 93.10 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:24.795, 1, 0 %, 3315 MiB, 99.45 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.045, 0, 1 %, 5075 MiB, 92.12 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.045, 1, 0 %, 3315 MiB, 97.33 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.296, 0, 0 %, 5075 MiB, 90.93 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.296, 1, 0 %, 3315 MiB, 97.33 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.546, 0, 1 %, 5107 MiB, 90.90 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.546, 1, 0 %, 3315 MiB, 96.45 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.796, 0, 0 %, 5107 MiB, 90.78 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:25.796, 1, 0 %, 3315 MiB, 96.38 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.046, 0, 0 %, 5139 MiB, 90.73 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.046, 1, 0 %, 3315 MiB, 96.36 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.296, 0, 0 %, 5139 MiB, 90.71 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.296, 1, 0 %, 3315 MiB, 96.44 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.546, 0, 0 %, 5171 MiB, 90.70 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.546, 1, 6 %, 5043 MiB, 97.57 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.796, 0, 0 %, 5171 MiB, 90.67 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:26.796, 1, 10 %, 5043 MiB, 98.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:27.047, 0, 0 %, 5171 MiB, 90.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:27.047, 1, 0 %, 5043 MiB, 116.52 W, 2377 MHz, 12481 MHz, 41
2026/09/26 14:59:27.297, 0, 0 %, 5171 MiB, 90.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:27.297, 1, 0 %, 5043 MiB, 128.49 W, 2377 MHz, 12481 MHz, 41
2026/09/26 14:59:27.547, 0, 0 %, 5171 MiB, 90.51 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:27.547, 1, 0 %, 5043 MiB, 136.72 W, 2377 MHz, 12481 MHz, 39
2026/09/26 14:59:27.797, 0, 0 %, 5171 MiB, 90.51 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:27.797, 1, 0 %, 5043 MiB, 135.36 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:28.047, 0, 0 %, 5171 MiB, 89.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:28.047, 1, 0 %, 5075 MiB, 123.19 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:28.297, 0, 0 %, 5171 MiB, 89.81 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:28.297, 1, 0 %, 5075 MiB, 113.63 W, 2377 MHz, 12481 MHz, 39
2026/09/26 14:59:28.547, 0, 0 %, 5171 MiB, 89.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:28.547, 1, 0 %, 5107 MiB, 105.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:28.798, 0, 0 %, 5171 MiB, 89.93 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:28.798, 1, 0 %, 5107 MiB, 108.24 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:29.048, 0, 0 %, 6899 MiB, 90.42 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:29.048, 1, 0 %, 5139 MiB, 122.40 W, 2377 MHz, 12481 MHz, 41
2026/09/26 14:59:29.298, 0, 0 %, 6899 MiB, 91.53 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:29.298, 1, 0 %, 5139 MiB, 130.47 W, 2377 MHz, 12481 MHz, 41
2026/09/26 14:59:29.548, 0, 0 %, 6899 MiB, 91.50 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:29.548, 1, 0 %, 5139 MiB, 146.96 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:29.798, 0, 0 %, 6899 MiB, 91.46 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:29.798, 1, 0 %, 5139 MiB, 144.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:30.048, 0, 1 %, 6931 MiB, 91.43 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:30.048, 1, 0 %, 5139 MiB, 126.07 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:30.298, 0, 0 %, 6931 MiB, 90.25 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:30.298, 1, 0 %, 5139 MiB, 113.62 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:30.549, 0, 1 %, 6963 MiB, 90.25 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:30.549, 1, 0 %, 5139 MiB, 96.79 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:30.799, 0, 0 %, 6963 MiB, 90.21 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:30.799, 1, 0 %, 5139 MiB, 96.56 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.049, 0, 0 %, 6995 MiB, 90.22 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.049, 1, 0 %, 5139 MiB, 96.50 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.299, 0, 0 %, 6995 MiB, 90.23 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.299, 1, 0 %, 5139 MiB, 96.51 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.549, 0, 0 %, 7027 MiB, 90.22 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.549, 1, 2 %, 6867 MiB, 96.95 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.799, 0, 0 %, 7027 MiB, 90.18 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:31.799, 1, 15 %, 6867 MiB, 100.96 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.050, 0, 0 %, 7027 MiB, 90.11 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.050, 1, 0 %, 6867 MiB, 119.22 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:32.300, 0, 0 %, 7027 MiB, 90.08 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.300, 1, 0 %, 6867 MiB, 122.68 W, 2377 MHz, 12481 MHz, 39
2026/09/26 14:59:32.550, 0, 0 %, 7027 MiB, 90.05 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.550, 1, 0 %, 6899 MiB, 124.75 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.800, 0, 0 %, 7027 MiB, 90.04 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:32.800, 1, 0 %, 6899 MiB, 121.60 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.050, 0, 0 %, 7027 MiB, 90.09 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.050, 1, 0 %, 6931 MiB, 102.08 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.300, 0, 0 %, 7027 MiB, 90.28 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.300, 1, 0 %, 6931 MiB, 99.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.550, 0, 0 %, 7027 MiB, 90.33 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.550, 1, 0 %, 6963 MiB, 96.88 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.800, 0, 0 %, 7027 MiB, 90.24 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:33.801, 1, 0 %, 6963 MiB, 99.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:34.051, 0, 0 %, 8755 MiB, 90.65 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:34.051, 1, 0 %, 6995 MiB, 105.49 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:34.301, 0, 0 %, 8787 MiB, 91.23 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:34.301, 1, 0 %, 6995 MiB, 117.52 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:34.551, 0, 0 %, 8787 MiB, 91.18 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:34.551, 1, 0 %, 6995 MiB, 135.72 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:34.801, 0, 0 %, 8787 MiB, 91.19 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:34.801, 1, 0 %, 6995 MiB, 145.39 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:35.051, 0, 0 %, 8819 MiB, 90.78 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.051, 1, 0 %, 6995 MiB, 155.65 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:35.301, 0, 0 %, 8819 MiB, 89.94 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.301, 1, 0 %, 6995 MiB, 143.20 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.551, 0, 0 %, 8819 MiB, 89.93 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.551, 1, 0 %, 6995 MiB, 124.49 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.801, 0, 1 %, 8851 MiB, 89.92 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:35.801, 1, 0 %, 6995 MiB, 112.88 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.052, 0, 0 %, 8851 MiB, 89.89 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.052, 1, 0 %, 6995 MiB, 96.43 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.302, 0, 0 %, 8883 MiB, 89.88 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.302, 1, 0 %, 6995 MiB, 96.32 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.552, 0, 0 %, 8883 MiB, 89.84 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.552, 1, 0 %, 6995 MiB, 96.22 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.802, 0, 0 %, 8915 MiB, 89.84 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:36.802, 1, 18 %, 8723 MiB, 97.02 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.052, 0, 0 %, 8915 MiB, 89.82 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.052, 1, 0 %, 8755 MiB, 111.94 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:37.302, 0, 0 %, 8915 MiB, 89.81 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.302, 1, 0 %, 8755 MiB, 115.58 W, 2377 MHz, 12481 MHz, 38
2026/09/26 14:59:37.552, 0, 0 %, 8915 MiB, 89.78 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.552, 1, 0 %, 8755 MiB, 115.28 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.802, 0, 0 %, 8915 MiB, 89.71 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:37.802, 1, 1 %, 8787 MiB, 123.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:38.053, 0, 0 %, 8915 MiB, 89.71 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:38.053, 1, 0 %, 8787 MiB, 126.52 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:38.303, 0, 0 %, 8915 MiB, 89.67 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:38.303, 1, 0 %, 8819 MiB, 134.27 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:38.553, 0, 0 %, 8915 MiB, 89.72 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:38.553, 1, 0 %, 8819 MiB, 134.47 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:38.803, 0, 0 %, 8915 MiB, 89.73 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:38.803, 1, 0 %, 8851 MiB, 126.97 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:39.053, 0, 0 %, 8915 MiB, 89.72 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:39.053, 1, 1 %, 8851 MiB, 120.50 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:39.303, 0, 4 %, 10643 MiB, 90.18 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:39.303, 1, 0 %, 8883 MiB, 114.25 W, 2377 MHz, 12481 MHz, 38
2026/09/26 14:59:39.553, 0, 13 %, 10643 MiB, 90.96 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:39.553, 1, 0 %, 8883 MiB, 132.21 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:39.803, 0, 0 %, 10643 MiB, 90.96 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:39.803, 1, 0 %, 8883 MiB, 143.79 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:40.054, 0, 0 %, 10643 MiB, 90.93 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:40.054, 1, 0 %, 8883 MiB, 151.42 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:40.304, 0, 0 %, 10675 MiB, 90.57 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:40.304, 1, 0 %, 8883 MiB, 157.09 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:40.554, 0, 0 %, 10675 MiB, 89.63 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:40.554, 1, 0 %, 8883 MiB, 158.75 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:40.804, 0, 0 %, 10707 MiB, 89.62 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:40.804, 1, 0 %, 8883 MiB, 158.76 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:41.054, 0, 0 %, 10707 MiB, 89.66 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:41.054, 1, 0 %, 8883 MiB, 154.11 W, 2377 MHz, 12481 MHz, 39
2026/09/26 14:59:41.304, 0, 0 %, 10739 MiB, 89.66 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:41.304, 1, 0 %, 8883 MiB, 141.76 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:41.554, 0, 0 %, 10771 MiB, 89.69 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:41.554, 1, 0 %, 8883 MiB, 123.71 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:41.804, 0, 0 %, 10771 MiB, 89.69 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:41.805, 1, 0 %, 10611 MiB, 111.78 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:42.055, 0, 0 %, 10771 MiB, 89.67 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:42.055, 1, 19 %, 10611 MiB, 104.92 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:42.305, 0, 0 %, 10771 MiB, 89.66 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:42.305, 1, 0 %, 10611 MiB, 117.49 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:42.555, 0, 0 %, 10771 MiB, 89.63 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:42.555, 1, 0 %, 10643 MiB, 120.27 W, 2377 MHz, 12481 MHz, 38
2026/09/26 14:59:42.805, 0, 0 %, 10771 MiB, 89.56 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:42.805, 1, 0 %, 10643 MiB, 130.83 W, 2370 MHz, 12481 MHz, 40
2026/09/26 14:59:43.055, 0, 0 %, 10771 MiB, 89.55 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:43.055, 1, 0 %, 10643 MiB, 141.77 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:43.305, 0, 0 %, 10771 MiB, 89.51 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:43.305, 1, 0 %, 10675 MiB, 139.38 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:43.555, 0, 0 %, 10771 MiB, 89.49 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:43.555, 1, 0 %, 10675 MiB, 136.18 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:43.805, 0, 0 %, 10771 MiB, 89.40 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:43.806, 1, 0 %, 10707 MiB, 125.46 W, 2370 MHz, 12481 MHz, 38
2026/09/26 14:59:44.056, 0, 0 %, 10771 MiB, 89.42 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:44.056, 1, 0 %, 10739 MiB, 113.98 W, 2370 MHz, 12481 MHz, 39
2026/09/26 14:59:44.306, 0, 11 %, 12499 MiB, 90.07 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:44.306, 1, 0 %, 10739 MiB, 115.74 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:44.556, 0, 7 %, 12531 MiB, 90.68 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:44.556, 1, 0 %, 10739 MiB, 134.70 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:44.806, 0, 0 %, 12531 MiB, 90.71 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:44.806, 1, 0 %, 10739 MiB, 146.14 W, 2377 MHz, 12481 MHz, 40
2026/09/26 14:59:45.056, 0, 0 %, 12531 MiB, 90.68 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:45.056, 1, 0 %, 10739 MiB, 148.16 W, 2377 MHz, 12481 MHz, 38
2026/09/26 14:59:45.306, 0, 1 %, 12563 MiB, 90.03 W, 2370 MHz, 12481 MHz, 37
2026/09/26 14:59:45.306, 1, 0 %, 10739 MiB, 135.46 W, 2370 MHz, 12481 MHz, 38
