timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 10:51:47.882, 0, P0, 2355 MHz, 12481 MHz, 92.59 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:51:48.136, 0, P0, 2355 MHz, 12481 MHz, 95.44 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/21 10:51:48.386, 0, P0, 2355 MHz, 12481 MHz, 95.57 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 10:51:48.636, 0, P0, 2355 MHz, 12481 MHz, 96.03 W, 600.00 W, 600.00 W, 39, 1971 MiB, 17 %, 5, 16
2026/09/21 10:51:48.887, 0, P0, 2355 MHz, 12481 MHz, 96.30 W, 600.00 W, 600.00 W, 39, 2867 MiB, 7 %, 5, 16
2026/09/21 10:51:49.137, 0, P0, 2355 MHz, 12481 MHz, 92.31 W, 600.00 W, 600.00 W, 39, 3763 MiB, 7 %, 5, 16
2026/09/21 10:51:49.388, 0, P0, 2355 MHz, 12481 MHz, 92.39 W, 600.00 W, 600.00 W, 39, 4659 MiB, 8 %, 5, 16
2026/09/21 10:51:49.638, 0, P0, 2355 MHz, 12481 MHz, 92.30 W, 600.00 W, 600.00 W, 39, 5523 MiB, 7 %, 5, 16
2026/09/21 10:51:49.889, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 6419 MiB, 7 %, 5, 16
2026/09/21 10:51:50.139, 0, P0, 2355 MHz, 12481 MHz, 92.22 W, 600.00 W, 600.00 W, 39, 7315 MiB, 6 %, 5, 16
2026/09/21 10:51:50.390, 0, P0, 2355 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 8179 MiB, 6 %, 5, 16
2026/09/21 10:51:50.640, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 9075 MiB, 6 %, 5, 16
2026/09/21 10:51:50.891, 0, P0, 2355 MHz, 12481 MHz, 92.04 W, 600.00 W, 600.00 W, 39, 9971 MiB, 7 %, 5, 16
2026/09/21 10:51:51.141, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 10899 MiB, 7 %, 5, 16
2026/09/21 10:51:51.392, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 11763 MiB, 6 %, 5, 16
2026/09/21 10:51:51.642, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 12691 MiB, 7 %, 5, 16
2026/09/21 10:51:51.893, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 13619 MiB, 7 %, 5, 16
2026/09/21 10:51:52.143, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 14483 MiB, 7 %, 5, 16
2026/09/21 10:51:52.394, 0, P0, 2355 MHz, 12481 MHz, 91.84 W, 600.00 W, 600.00 W, 39, 14739 MiB, 2 %, 5, 16
2026/09/21 10:51:52.644, 0, P0, 2355 MHz, 12481 MHz, 118.27 W, 600.00 W, 600.00 W, 47, 19539 MiB, 0 %, 5, 16
2026/09/21 10:51:52.895, 0, P0, 2407 MHz, 12481 MHz, 197.04 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 10:51:53.145, 0, P0, 2422 MHz, 12481 MHz, 316.50 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 10:51:53.396, 0, P0, 2422 MHz, 12481 MHz, 396.51 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 10:51:53.646, 0, P0, 2422 MHz, 12481 MHz, 490.88 W, 600.00 W, 600.00 W, 50, 19573 MiB, 100 %, 5, 16
2026/09/21 10:51:53.897, 0, P0, 2422 MHz, 12481 MHz, 458.93 W, 600.00 W, 600.00 W, 46, 19573 MiB, 95 %, 5, 16
2026/09/21 10:51:54.147, 0, P0, 2415 MHz, 12481 MHz, 414.32 W, 600.00 W, 600.00 W, 46, 17205 MiB, 96 %, 5, 16
2026/09/21 10:51:54.398, 0, P0, 2385 MHz, 12481 MHz, 342.22 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:54.648, 0, P0, 2355 MHz, 12481 MHz, 227.81 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:54.899, 0, P0, 2355 MHz, 12481 MHz, 175.28 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:55.149, 0, P0, 2355 MHz, 12481 MHz, 106.05 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:55.399, 0, P0, 2355 MHz, 12481 MHz, 92.31 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:55.650, 0, P0, 2355 MHz, 12481 MHz, 92.31 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:55.900, 0, P0, 2355 MHz, 12481 MHz, 92.31 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:51:56.150, 0, P0, 2355 MHz, 12481 MHz, 108.27 W, 600.00 W, 600.00 W, 43, 18293 MiB, 98 %, 5, 16
2026/09/21 10:51:56.401, 0, P0, 2355 MHz, 12481 MHz, 151.31 W, 600.00 W, 600.00 W, 45, 18293 MiB, 95 %, 5, 16
2026/09/21 10:51:56.652, 0, P0, 2400 MHz, 12481 MHz, 183.03 W, 600.00 W, 600.00 W, 44, 18901 MiB, 68 %, 5, 16
2026/09/21 10:51:56.902, 0, P0, 2415 MHz, 12481 MHz, 202.27 W, 600.00 W, 600.00 W, 45, 18901 MiB, 95 %, 5, 16
2026/09/21 10:51:57.153, 0, P0, 2392 MHz, 12481 MHz, 323.49 W, 600.00 W, 600.00 W, 45, 19349 MiB, 96 %, 5, 16
2026/09/21 10:51:57.404, 0, P0, 2407 MHz, 12481 MHz, 325.32 W, 600.00 W, 600.00 W, 45, 19349 MiB, 95 %, 5, 16
2026/09/21 10:51:57.654, 0, P0, 2377 MHz, 12481 MHz, 282.05 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 10:51:57.905, 0, P0, 2355 MHz, 12481 MHz, 231.98 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:51:58.155, 0, P0, 2355 MHz, 12481 MHz, 170.51 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:51:58.405, 0, P0, 2355 MHz, 12481 MHz, 118.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:51:58.656, 0, P0, 2355 MHz, 12481 MHz, 92.69 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/21 10:51:58.906, 0, P0, 2355 MHz, 12481 MHz, 92.28 W, 600.00 W, 600.00 W, 40, 1459 MiB, 0 %, 5, 16
2026/09/21 10:51:59.157, 0, P0, 2355 MHz, 12481 MHz, 92.87 W, 600.00 W, 600.00 W, 39, 2131 MiB, 18 %, 5, 16
2026/09/21 10:51:59.407, 0, P0, 2355 MHz, 12481 MHz, 93.13 W, 600.00 W, 600.00 W, 39, 2995 MiB, 6 %, 5, 16
2026/09/21 10:51:59.658, 0, P0, 2355 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 3859 MiB, 6 %, 5, 16
2026/09/21 10:51:59.908, 0, P0, 2355 MHz, 12481 MHz, 92.50 W, 600.00 W, 600.00 W, 39, 4787 MiB, 8 %, 5, 16
2026/09/21 10:52:00.159, 0, P0, 2355 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 39, 5651 MiB, 6 %, 5, 16
2026/09/21 10:52:00.409, 0, P0, 2355 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 39, 6515 MiB, 7 %, 5, 16
2026/09/21 10:52:00.660, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 7443 MiB, 6 %, 5, 16
2026/09/21 10:52:00.910, 0, P0, 2355 MHz, 12481 MHz, 92.03 W, 600.00 W, 600.00 W, 39, 8307 MiB, 7 %, 5, 16
2026/09/21 10:52:01.161, 0, P0, 2355 MHz, 12481 MHz, 92.04 W, 600.00 W, 600.00 W, 39, 9171 MiB, 6 %, 5, 16
2026/09/21 10:52:01.411, 0, P0, 2355 MHz, 12481 MHz, 91.94 W, 600.00 W, 600.00 W, 39, 10099 MiB, 8 %, 5, 16
2026/09/21 10:52:01.662, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 10963 MiB, 8 %, 5, 16
2026/09/21 10:52:01.912, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 11859 MiB, 7 %, 5, 16
2026/09/21 10:52:02.163, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 12787 MiB, 7 %, 5, 16
2026/09/21 10:52:02.413, 0, P0, 2355 MHz, 12481 MHz, 92.16 W, 600.00 W, 600.00 W, 39, 13651 MiB, 7 %, 5, 16
2026/09/21 10:52:02.663, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 14547 MiB, 7 %, 5, 16
2026/09/21 10:52:02.914, 0, P0, 2355 MHz, 12481 MHz, 91.89 W, 600.00 W, 600.00 W, 39, 14739 MiB, 2 %, 5, 16
2026/09/21 10:52:03.164, 0, P0, 2355 MHz, 12481 MHz, 127.35 W, 600.00 W, 600.00 W, 46, 19539 MiB, 2 %, 5, 16
2026/09/21 10:52:03.415, 0, P0, 2407 MHz, 12481 MHz, 206.90 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 10:52:03.665, 0, P0, 2422 MHz, 12481 MHz, 326.32 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 10:52:03.916, 0, P0, 2422 MHz, 12481 MHz, 406.65 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 10:52:04.167, 0, P0, 2422 MHz, 12481 MHz, 491.44 W, 600.00 W, 600.00 W, 51, 19573 MiB, 100 %, 5, 16
2026/09/21 10:52:04.417, 0, P0, 2422 MHz, 12481 MHz, 456.37 W, 600.00 W, 600.00 W, 46, 19573 MiB, 95 %, 5, 16
2026/09/21 10:52:04.668, 0, P0, 2415 MHz, 12481 MHz, 411.82 W, 600.00 W, 600.00 W, 46, 17205 MiB, 96 %, 5, 16
2026/09/21 10:52:04.918, 0, P0, 2385 MHz, 12481 MHz, 297.20 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:05.168, 0, P0, 2355 MHz, 12481 MHz, 218.53 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:05.419, 0, P0, 2355 MHz, 12481 MHz, 148.02 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:05.669, 0, P0, 2355 MHz, 12481 MHz, 99.80 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:05.919, 0, P0, 2355 MHz, 12481 MHz, 95.04 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:06.170, 0, P0, 2355 MHz, 12481 MHz, 95.04 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:06.420, 0, P0, 2355 MHz, 12481 MHz, 95.04 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 10:52:06.670, 0, P0, 2347 MHz, 12481 MHz, 121.72 W, 600.00 W, 600.00 W, 43, 18293 MiB, 98 %, 5, 16
2026/09/21 10:52:06.922, 0, P0, 2362 MHz, 12481 MHz, 177.43 W, 600.00 W, 600.00 W, 45, 18293 MiB, 95 %, 5, 16
2026/09/21 10:52:07.172, 0, P0, 2392 MHz, 12481 MHz, 191.29 W, 600.00 W, 600.00 W, 44, 18901 MiB, 69 %, 5, 16
2026/09/21 10:52:07.423, 0, P0, 2400 MHz, 12481 MHz, 197.47 W, 600.00 W, 600.00 W, 41, 18901 MiB, 4 %, 5, 16
2026/09/21 10:52:07.674, 0, P0, 2347 MHz, 12481 MHz, 292.01 W, 600.00 W, 600.00 W, 42, 18901 MiB, 60 %, 5, 16
2026/09/21 10:52:07.924, 0, P0, 2362 MHz, 12481 MHz, 264.27 W, 600.00 W, 600.00 W, 45, 19349 MiB, 92 %, 5, 16
2026/09/21 10:52:08.175, 0, P0, 2407 MHz, 12481 MHz, 249.00 W, 600.00 W, 600.00 W, 41, 19349 MiB, 88 %, 5, 16
2026/09/21 10:52:08.426, 0, P0, 2362 MHz, 12481 MHz, 241.45 W, 600.00 W, 600.00 W, 41, 19341 MiB, 0 %, 5, 16
2026/09/21 10:52:08.690, 0, P0, 2355 MHz, 12481 MHz, 206.40 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:52:08.941, 0, P0, 2355 MHz, 12481 MHz, 159.38 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:52:09.191, 0, P0, 2355 MHz, 12481 MHz, 131.76 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 10:52:09.441, 0, P0, 2355 MHz, 12481 MHz, 94.77 W, 600.00 W, 600.00 W, 40, 22 MiB, 0 %, 5, 16
2026/09/21 10:52:09.692, 0, P0, 2355 MHz, 12481 MHz, 92.46 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 10:52:09.943, 0, P0, 2355 MHz, 12481 MHz, 92.85 W, 600.00 W, 600.00 W, 40, 1715 MiB, 0 %, 5, 16
2026/09/21 10:52:10.193, 0, P0, 2355 MHz, 12481 MHz, 93.21 W, 600.00 W, 600.00 W, 39, 2611 MiB, 7 %, 5, 16
2026/09/21 10:52:10.444, 0, P0, 2355 MHz, 12481 MHz, 93.43 W, 600.00 W, 600.00 W, 39, 3475 MiB, 7 %, 5, 16
2026/09/21 10:52:10.694, 0, P0, 2355 MHz, 12481 MHz, 92.47 W, 600.00 W, 600.00 W, 39, 4403 MiB, 6 %, 5, 16
2026/09/21 10:52:10.945, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 5267 MiB, 7 %, 5, 16
2026/09/21 10:52:11.195, 0, P0, 2355 MHz, 12481 MHz, 92.24 W, 600.00 W, 600.00 W, 39, 6099 MiB, 7 %, 5, 16
2026/09/21 10:52:11.446, 0, P0, 2355 MHz, 12481 MHz, 92.33 W, 600.00 W, 600.00 W, 39, 6995 MiB, 7 %, 5, 16
2026/09/21 10:52:11.696, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 7891 MiB, 7 %, 5, 16
2026/09/21 10:52:11.946, 0, P0, 2355 MHz, 12481 MHz, 92.23 W, 600.00 W, 600.00 W, 39, 8755 MiB, 7 %, 5, 16
2026/09/21 10:52:12.197, 0, P0, 2355 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 39, 9651 MiB, 7 %, 5, 16
