2026/08/10 03:40:13.170, 0, 32, 2407, 88.42, 46001, 0
2026/08/10 03:40:13.175, 1, 32, 2325, 86.44, 56339, 0
2026/08/10 03:40:13.431, 0, 32, 2407, 89.52, 46353, 0
2026/08/10 03:40:13.431, 1, 32, 2325, 86.50, 56339, 0
2026/08/10 03:40:13.681, 0, 39, 2407, 152.27, 46353, 89
2026/08/10 03:40:13.681, 1, 32, 2325, 85.71, 56435, 6
2026/08/10 03:40:13.931, 0, 33, 2392, 168.09, 46417, 0
2026/08/10 03:40:13.931, 1, 39, 2325, 169.08, 56467, 87
2026/08/10 03:40:14.181, 0, 41, 2392, 229.38, 46417, 83
2026/08/10 03:40:14.181, 1, 34, 2317, 179.93, 56499, 36
2026/08/10 03:40:14.431, 0, 38, 2400, 257.16, 46417, 39
2026/08/10 03:40:14.431, 1, 43, 2325, 250.27, 56499, 85
2026/08/10 03:40:14.681, 0, 37, 2400, 233.10, 46417, 53
2026/08/10 03:40:14.681, 1, 34, 2317, 281.75, 56499, 86
2026/08/10 03:40:14.931, 0, 41, 2392, 272.82, 46417, 0
2026/08/10 03:40:14.931, 1, 37, 2317, 248.00, 56499, 87
2026/08/10 03:40:15.181, 0, 36, 2392, 228.30, 46417, 87
2026/08/10 03:40:15.181, 1, 39, 2317, 288.08, 56499, 0
2026/08/10 03:40:15.431, 0, 40, 2385, 269.28, 46417, 88
2026/08/10 03:40:15.431, 1, 36, 2317, 248.67, 56499, 8
2026/08/10 03:40:15.681, 0, 35, 2385, 230.97, 46417, 0
2026/08/10 03:40:15.681, 1, 41, 2317, 290.45, 56499, 87
2026/08/10 03:40:15.932, 0, 42, 2385, 252.91, 46417, 87
2026/08/10 03:40:15.932, 1, 35, 2325, 269.55, 56499, 29
2026/08/10 03:40:16.182, 0, 35, 2385, 234.66, 46417, 0
2026/08/10 03:40:16.182, 1, 41, 2317, 287.31, 56499, 88
2026/08/10 03:40:16.432, 0, 37, 2385, 238.25, 46417, 34
2026/08/10 03:40:16.432, 1, 37, 2325, 291.07, 56499, 87
2026/08/10 03:40:16.682, 0, 36, 2385, 253.27, 46417, 19
2026/08/10 03:40:16.682, 1, 42, 2317, 270.38, 56499, 19
2026/08/10 03:40:16.932, 0, 36, 2392, 228.59, 46417, 74
2026/08/10 03:40:16.932, 1, 40, 2325, 291.01, 56499, 65
2026/08/10 03:40:17.182, 0, 36, 2392, 243.85, 46417, 0
2026/08/10 03:40:17.182, 1, 40, 2317, 268.75, 56499, 73
2026/08/10 03:40:17.432, 0, 37, 2347, 213.29, 46417, 41
2026/08/10 03:40:17.432, 1, 39, 2295, 274.42, 56499, 47
2026/08/10 03:40:17.682, 0, 40, 2347, 223.66, 46417, 50
2026/08/10 03:40:17.682, 1, 38, 2287, 250.42, 56499, 39
2026/08/10 03:40:17.932, 0, 40, 2362, 210.94, 46417, 43
2026/08/10 03:40:17.932, 1, 39, 2295, 245.74, 56499, 46
2026/08/10 03:40:18.182, 0, 39, 2362, 225.18, 46417, 43
2026/08/10 03:40:18.182, 1, 40, 2302, 232.54, 56499, 46
2026/08/10 03:40:18.432, 0, 38, 2362, 234.35, 46417, 43
2026/08/10 03:40:18.432, 1, 40, 2302, 238.93, 56499, 46
2026/08/10 03:40:18.682, 0, 38, 2362, 236.86, 46417, 43
2026/08/10 03:40:18.682, 1, 41, 2302, 243.02, 56499, 45
2026/08/10 03:40:18.933, 0, 38, 2362, 236.70, 46417, 43
2026/08/10 03:40:18.933, 1, 41, 2302, 243.50, 56499, 45
2026/08/10 03:40:19.183, 0, 38, 2362, 236.33, 46417, 43
2026/08/10 03:40:19.183, 1, 41, 2302, 244.74, 56499, 45
2026/08/10 03:40:19.433, 0, 38, 2362, 238.01, 46417, 44
2026/08/10 03:40:19.433, 1, 40, 2302, 242.37, 56499, 45
2026/08/10 03:40:19.683, 0, 38, 2362, 238.63, 46417, 44
2026/08/10 03:40:19.683, 1, 39, 2302, 241.69, 56499, 45
2026/08/10 03:40:19.933, 0, 37, 2362, 240.59, 46417, 44
2026/08/10 03:40:19.933, 1, 39, 2302, 242.13, 56499, 45
2026/08/10 03:40:20.183, 0, 38, 2362, 240.41, 46417, 44
2026/08/10 03:40:20.183, 1, 39, 2302, 241.03, 56499, 45
2026/08/10 03:40:20.433, 0, 39, 2362, 240.48, 46417, 44
2026/08/10 03:40:20.433, 1, 39, 2302, 240.04, 56499, 45
