epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790274148690,6585,0,0,0,0,0,0
1790274148940,6585,0,0,0,0,0,0
1790274149190,6585,0,0,0,0,0,0
1790274149440,6585,0,0,0,0,0,0
1790274149690,7225,0,0,0,0,0,0
1790274149940,7353,0,0,0,0,0,0
1790274150190,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274150440,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274150690,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274150940,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274151190,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274151440,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274151690,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274151940,7353,17439195136,7393531316,7415529472,0,0,53641216
1790274152190,9049,17439195136,7393531316,7415529472,0,0,53641216
1790274152440,9049,17439195136,7393531316,7415529472,0,0,53641216
1790274152690,9049,15660810240,8991460968,9193914368,1595977524,1,127238144
1790274152940,9049,15660810240,8991460968,9193914368,1595977524,1,127238144
1790274153190,9049,15660810240,8991460968,9193914368,1595977524,1,127238144
1790274153440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274153690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274153940,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274154190,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274154440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274154690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274154940,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274155190,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274155440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274155690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274155940,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274156190,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274156440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274156690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274156940,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274157190,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274157440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274157690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274157940,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274158190,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274158440,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
1790274158690,9049,15660810240,8992253544,9193914368,1595977524,1,127238144
