2026/08/13 01:10:46.508, 0, P8, 54, 11.11, 210, 157, 0
2026/08/13 01:10:46.766, 0, P8, 54, 11.11, 210, 452, 0
2026/08/13 01:10:47.017, 0, P0, 54, 26.21, 210, 900, 2
2026/08/13 01:10:47.267, 0, P0, 54, 26.21, 210, 1702, 2
2026/08/13 01:10:47.517, 0, P0, 54, 26.93, 1192, 2822, 15
2026/08/13 01:10:47.767, 0, P0, 54, 26.93, 1192, 3656, 15
2026/08/13 01:10:48.017, 0, P0, 54, 27.08, 1192, 4426, 15
2026/08/13 01:10:48.268, 0, P0, 54, 27.08, 1192, 4842, 15
2026/08/13 01:10:48.518, 0, P0, 54, 26.83, 1192, 5580, 0
2026/08/13 01:10:48.768, 0, P0, 54, 26.83, 1192, 6028, 0
2026/08/13 01:10:49.031, 0, P0, 54, 26.62, 1192, 6414, 15
2026/08/13 01:10:49.281, 0, P0, 54, 26.62, 1192, 6830, 15
2026/08/13 01:10:49.532, 0, P0, 54, 26.53, 1192, 7214, 15
2026/08/13 01:10:49.782, 0, P0, 54, 26.53, 1192, 7600, 15
2026/08/13 01:10:50.034, 0, P0, 55, 26.49, 1192, 8016, 15
2026/08/13 01:10:50.298, 0, P0, 55, 26.49, 1192, 8400, 15
2026/08/13 01:10:50.559, 0, P0, 55, 26.43, 1192, 8786, 13
2026/08/13 01:10:50.821, 0, P0, 55, 26.43, 1192, 9202, 13
2026/08/13 01:10:51.071, 0, P0, 55, 26.86, 1192, 9588, 14
2026/08/13 01:10:51.321, 0, P0, 55, 26.86, 1192, 9972, 14
2026/08/13 01:10:51.571, 0, P0, 55, 26.72, 1192, 10356, 15
2026/08/13 01:10:51.822, 0, P0, 55, 26.72, 1192, 11158, 15
2026/08/13 01:10:52.072, 0, P0, 55, 26.59, 1192, 11542, 0
2026/08/13 01:10:52.322, 0, P0, 55, 26.59, 1192, 11960, 0
2026/08/13 01:10:52.572, 0, P0, 55, 26.74, 1192, 12344, 15
2026/08/13 01:10:52.822, 0, P0, 55, 26.74, 1192, 13114, 15
2026/08/13 01:10:53.073, 0, P0, 55, 26.93, 1192, 13530, 15
2026/08/13 01:10:53.323, 0, P0, 55, 26.93, 1192, 14332, 15
2026/08/13 01:10:53.573, 0, P0, 55, 26.88, 1192, 14780, 17
2026/08/13 01:10:53.823, 0, P0, 55, 26.88, 1192, 15582, 17
2026/08/13 01:10:54.075, 0, P0, 55, 26.90, 1192, 15966, 15
2026/08/13 01:10:54.325, 0, P0, 55, 26.90, 1192, 16448, 15
2026/08/13 01:10:54.575, 0, P0, 55, 26.70, 1192, 17312, 1
2026/08/13 01:10:54.825, 0, P0, 55, 26.70, 1192, 17312, 1
2026/08/13 01:10:55.076, 0, P0, 55, 26.40, 1192, 17312, 0
2026/08/13 01:10:55.326, 0, P0, 55, 26.40, 1192, 17312, 0
2026/08/13 01:10:55.576, 0, P0, 54, 25.86, 1192, 17312, 0
2026/08/13 01:10:55.826, 0, P0, 54, 25.86, 1192, 18080, 0
2026/08/13 01:10:56.077, 0, P0, 56, 38.75, 1027, 18080, 77
2026/08/13 01:10:56.329, 0, P0, 56, 38.75, 1027, 18080, 77
2026/08/13 01:10:56.582, 0, P0, 55, 37.67, 1192, 18080, 1
2026/08/13 01:10:56.832, 0, P0, 55, 37.67, 1192, 18080, 1
2026/08/13 01:10:57.089, 0, P0, 55, 25.90, 1192, 18080, 1
2026/08/13 01:10:57.344, 0, P0, 55, 25.90, 1192, 157, 1
2026/08/13 01:10:57.594, 0, P0, 55, 28.36, 1192, 157, 0
2026/08/13 01:10:57.844, 0, P0, 55, 28.36, 1192, 157, 0
2026/08/13 01:10:58.094, 0, P0, 54, 28.27, 1192, 157, 0
2026/08/13 01:10:58.344, 0, P0, 54, 28.27, 1192, 452, 0
2026/08/13 01:10:58.595, 0, P0, 54, 25.92, 1192, 900, 0
2026/08/13 01:10:58.847, 0, P0, 54, 25.92, 1192, 1702, 0
2026/08/13 01:10:59.097, 0, P0, 55, 26.43, 1192, 2886, 12
2026/08/13 01:10:59.348, 0, P0, 55, 26.43, 1192, 3656, 12
2026/08/13 01:10:59.598, 0, P0, 55, 26.97, 1192, 4458, 15
2026/08/13 01:10:59.864, 0, P0, 55, 26.97, 1192, 5228, 15
2026/08/13 01:11:00.115, 0, P0, 55, 27.00, 1192, 6028, 15
2026/08/13 01:11:00.365, 0, P0, 55, 27.00, 1192, 6830, 15
2026/08/13 01:11:00.616, 0, P0, 55, 26.91, 1192, 7600, 15
2026/08/13 01:11:00.868, 0, P0, 55, 26.91, 1192, 8400, 15
2026/08/13 01:11:01.126, 0, P0, 55, 27.26, 1192, 9202, 15
2026/08/13 01:11:01.376, 0, P0, 55, 27.26, 1192, 9972, 15
2026/08/13 01:11:01.626, 0, P0, 55, 26.83, 1192, 10772, 5
2026/08/13 01:11:01.876, 0, P0, 55, 26.83, 1192, 11542, 5
2026/08/13 01:11:02.147, 0, P0, 55, 26.81, 1192, 12152, 10
2026/08/13 01:11:02.398, 0, P0, 55, 26.81, 1192, 13080, 10
2026/08/13 01:11:02.648, 0, P0, 55, 27.06, 1192, 13914, 15
2026/08/13 01:11:02.898, 0, P0, 55, 27.06, 1192, 14748, 15
2026/08/13 01:11:03.148, 0, P0, 55, 27.00, 1192, 15166, 17
2026/08/13 01:11:03.398, 0, P0, 55, 27.00, 1192, 15966, 17
2026/08/13 01:11:03.649, 0, P0, 56, 27.11, 1192, 16960, 18
2026/08/13 01:11:03.899, 0, P0, 56, 27.11, 1192, 17312, 18
2026/08/13 01:11:04.149, 0, P0, 56, 26.94, 1192, 17312, 0
2026/08/13 01:11:04.399, 0, P0, 56, 26.94, 1192, 18080, 0
2026/08/13 01:11:04.649, 0, P0, 58, 38.22, 1042, 18144, 99
2026/08/13 01:11:04.900, 0, P0, 58, 38.22, 1042, 18144, 99
2026/08/13 01:11:05.150, 0, P0, 58, 71.40, 967, 18272, 99
2026/08/13 01:11:05.400, 0, P0, 58, 71.40, 967, 18272, 99
2026/08/13 01:11:05.650, 0, P0, 60, 76.39, 1027, 18272, 99
2026/08/13 01:11:05.901, 0, P0, 60, 76.39, 1027, 18400, 99
2026/08/13 01:11:06.151, 0, P0, 59, 75.29, 945, 18400, 93
2026/08/13 01:11:06.401, 0, P0, 59, 75.29, 945, 18400, 93
2026/08/13 01:11:06.651, 0, P0, 59, 75.56, 1027, 18400, 98
2026/08/13 01:11:06.901, 0, P0, 59, 75.56, 1027, 18528, 98
2026/08/13 01:11:07.157, 0, P0, 58, 47.36, 1102, 18528, 1
2026/08/13 01:11:07.407, 0, P0, 58, 47.36, 1102, 18528, 1
2026/08/13 01:11:07.661, 0, P0, 57, 34.12, 1192, 18528, 1
2026/08/13 01:11:07.917, 0, P0, 57, 34.12, 1192, 18528, 1
2026/08/13 01:11:08.167, 0, P0, 57, 26.19, 1192, 157, 1
2026/08/13 01:11:08.417, 0, P0, 57, 26.19, 1192, 157, 1
2026/08/13 01:11:08.667, 0, P0, 57, 28.83, 1192, 157, 0
2026/08/13 01:11:08.917, 0, P0, 57, 28.83, 1192, 159, 0
2026/08/13 01:11:09.169, 0, P0, 57, 26.41, 1192, 452, 0
2026/08/13 01:11:09.419, 0, P0, 57, 26.41, 1192, 900, 0
2026/08/13 01:11:09.669, 0, P0, 57, 26.91, 1192, 2086, 15
2026/08/13 01:11:09.930, 0, P0, 57, 26.91, 1192, 2888, 15
2026/08/13 01:11:10.181, 0, P0, 57, 27.29, 1192, 3656, 14
2026/08/13 01:11:10.454, 0, P0, 57, 27.29, 1192, 4458, 14
2026/08/13 01:11:10.704, 0, P0, 57, 27.42, 1192, 5228, 11
2026/08/13 01:11:10.973, 0, P0, 57, 27.42, 1192, 6028, 11
2026/08/13 01:11:11.231, 0, P0, 57, 27.39, 1192, 6830, 15
2026/08/13 01:11:11.486, 0, P0, 57, 27.39, 1192, 7600, 15
2026/08/13 01:11:11.745, 0, P0, 57, 27.52, 1192, 8400, 15
2026/08/13 01:11:11.995, 0, P0, 57, 27.52, 1192, 9202, 15
2026/08/13 01:11:12.245, 0, P0, 57, 27.63, 1192, 9940, 15
2026/08/13 01:11:12.496, 0, P0, 57, 27.63, 1192, 10356, 15
2026/08/13 01:11:12.746, 0, P0, 57, 27.41, 1192, 11158, 15
2026/08/13 01:11:12.996, 0, P0, 57, 27.41, 1192, 11960, 15
2026/08/13 01:11:13.254, 0, P0, 57, 27.15, 1192, 12952, 15
2026/08/13 01:11:13.505, 0, P0, 57, 27.15, 1192, 13914, 15
2026/08/13 01:11:13.755, 0, P0, 57, 27.34, 1192, 14780, 13
2026/08/13 01:11:14.006, 0, P0, 57, 27.34, 1192, 15550, 13
2026/08/13 01:11:14.256, 0, P0, 57, 27.49, 1192, 15966, 15
2026/08/13 01:11:14.506, 0, P0, 57, 27.49, 1192, 16960, 15
2026/08/13 01:11:14.757, 0, P0, 57, 27.55, 1192, 17312, 20
2026/08/13 01:11:15.008, 0, P0, 57, 27.55, 1192, 17312, 20
2026/08/13 01:11:15.258, 0, P0, 57, 26.04, 1192, 17312, 0
2026/08/13 01:11:15.508, 0, P0, 57, 26.04, 1192, 17312, 0
2026/08/13 01:11:15.758, 0, P0, 57, 26.07, 1192, 17312, 0
2026/08/13 01:11:16.009, 0, P0, 57, 26.07, 1192, 18080, 0
2026/08/13 01:11:16.259, 0, P0, 57, 26.13, 1192, 18144, 50
2026/08/13 01:11:16.509, 0, P0, 57, 26.13, 1192, 18208, 50
2026/08/13 01:11:16.759, 0, P0, 60, 49.00, 1035, 18272, 92
2026/08/13 01:11:17.009, 0, P0, 60, 49.00, 1035, 18336, 92
2026/08/13 01:11:17.259, 0, P0, 61, 83.71, 1065, 18464, 99
2026/08/13 01:11:17.510, 0, P0, 61, 83.71, 1065, 18528, 99
2026/08/13 01:11:17.760, 0, P0, 61, 82.18, 1050, 18592, 93
2026/08/13 01:11:18.010, 0, P0, 61, 82.18, 1050, 18656, 93
2026/08/13 01:11:18.260, 0, P0, 61, 82.26, 1027, 18720, 99
2026/08/13 01:11:18.510, 0, P0, 61, 82.26, 1027, 18784, 99
2026/08/13 01:11:18.761, 0, P0, 61, 81.72, 1035, 18848, 99
2026/08/13 01:11:19.011, 0, P0, 61, 81.72, 1035, 18848, 99
2026/08/13 01:11:19.261, 0, P0, 60, 81.29, 1027, 18848, 99
2026/08/13 01:11:19.511, 0, P0, 60, 81.29, 1027, 18848, 99
2026/08/13 01:11:19.761, 0, P0, 61, 81.75, 1065, 18848, 99
2026/08/13 01:11:20.012, 0, P0, 61, 81.75, 1065, 18848, 99
2026/08/13 01:11:20.262, 0, P0, 61, 82.32, 1065, 18848, 92
2026/08/13 01:11:20.512, 0, P0, 61, 82.32, 1065, 18848, 92
2026/08/13 01:11:20.762, 0, P0, 60, 82.14, 1035, 18848, 93
2026/08/13 01:11:21.012, 0, P0, 60, 82.14, 1035, 18848, 93
2026/08/13 01:11:21.263, 0, P0, 61, 82.79, 1072, 18848, 86
2026/08/13 01:11:21.513, 0, P0, 61, 82.79, 1072, 18848, 86
2026/08/13 01:11:21.763, 0, P0, 61, 82.12, 1065, 18848, 99
2026/08/13 01:11:22.013, 0, P0, 61, 82.12, 1065, 18848, 99
2026/08/13 01:11:22.263, 0, P0, 61, 82.25, 1072, 18848, 94
2026/08/13 01:11:22.513, 0, P0, 61, 82.25, 1072, 18848, 94
2026/08/13 01:11:22.764, 0, P0, 61, 82.99, 1065, 18848, 99
2026/08/13 01:11:23.014, 0, P0, 61, 82.99, 1065, 18848, 99
2026/08/13 01:11:23.264, 0, P0, 61, 82.19, 1042, 18848, 92
2026/08/13 01:11:23.514, 0, P0, 61, 82.19, 1042, 18848, 92
2026/08/13 01:11:23.765, 0, P0, 61, 82.17, 1057, 18848, 92
2026/08/13 01:11:24.015, 0, P0, 61, 82.17, 1057, 18848, 92
2026/08/13 01:11:24.265, 0, P0, 61, 81.79, 1035, 18848, 93
2026/08/13 01:11:24.515, 0, P0, 61, 81.79, 1035, 18848, 93
2026/08/13 01:11:24.765, 0, P0, 61, 81.47, 1035, 18848, 99
2026/08/13 01:11:25.015, 0, P0, 61, 81.47, 1035, 18848, 99
2026/08/13 01:11:25.266, 0, P0, 62, 80.98, 1035, 18848, 93
2026/08/13 01:11:25.516, 0, P0, 62, 80.98, 1035, 18848, 93
2026/08/13 01:11:25.766, 0, P0, 61, 82.65, 1057, 18848, 99
2026/08/13 01:11:26.016, 0, P0, 61, 82.65, 1057, 18848, 99
2026/08/13 01:11:26.266, 0, P0, 62, 81.77, 1027, 18880, 99
2026/08/13 01:11:26.517, 0, P0, 62, 81.77, 1027, 18880, 99
2026/08/13 01:11:26.767, 0, P0, 62, 80.06, 1035, 18880, 94
2026/08/13 01:11:27.017, 0, P0, 62, 80.06, 1035, 18880, 94
2026/08/13 01:11:27.268, 0, P0, 62, 82.80, 1065, 18880, 99
2026/08/13 01:11:27.518, 0, P0, 62, 82.80, 1065, 18880, 99
2026/08/13 01:11:27.768, 0, P0, 63, 82.61, 1050, 18880, 94
2026/08/13 01:11:28.018, 0, P0, 63, 82.61, 1050, 18880, 94
2026/08/13 01:11:28.268, 0, P0, 63, 83.24, 1072, 18880, 93
2026/08/13 01:11:28.518, 0, P0, 63, 83.24, 1072, 18880, 93
2026/08/13 01:11:28.769, 0, P0, 63, 83.23, 1072, 18880, 99
2026/08/13 01:11:29.019, 0, P0, 63, 83.23, 1072, 18880, 99
2026/08/13 01:11:29.269, 0, P0, 63, 81.07, 1027, 18880, 95
2026/08/13 01:11:29.520, 0, P0, 63, 81.07, 1027, 18880, 95
2026/08/13 01:11:29.770, 0, P0, 63, 81.80, 1057, 18880, 93
2026/08/13 01:11:30.020, 0, P0, 63, 81.80, 1057, 18880, 93
2026/08/13 01:11:30.271, 0, P0, 64, 82.50, 1072, 18880, 92
2026/08/13 01:11:30.521, 0, P0, 64, 82.50, 1072, 18880, 92
2026/08/13 01:11:30.771, 0, P0, 64, 82.18, 1027, 18880, 97
2026/08/13 01:11:31.021, 0, P0, 64, 82.18, 1027, 18880, 97
2026/08/13 01:11:31.271, 0, P0, 64, 82.45, 1065, 18880, 99
2026/08/13 01:11:31.521, 0, P0, 64, 82.45, 1065, 18880, 99
2026/08/13 01:11:31.773, 0, P0, 61, 77.69, 1065, 18880, 19
2026/08/13 01:11:32.026, 0, P0, 61, 77.69, 1065, 18880, 19
2026/08/13 01:11:32.282, 0, P0, 60, 52.73, 1192, 18880, 1
2026/08/13 01:11:32.535, 0, P0, 60, 52.73, 1192, 18880, 1
2026/08/13 01:11:32.785, 0, P0, 60, 28.01, 1192, 157, 1
2026/08/13 01:11:33.035, 0, P0, 60, 28.01, 1192, 157, 1
2026/08/13 01:11:33.285, 0, P0, 60, 31.82, 1192, 157, 0
2026/08/13 01:11:33.536, 0, P0, 60, 31.82, 1192, 157, 0
2026/08/13 01:11:33.786, 0, P0, 60, 28.57, 1192, 452, 0
2026/08/13 01:11:34.036, 0, P0, 60, 28.57, 1192, 900, 0
2026/08/13 01:11:34.286, 0, P0, 60, 26.88, 1192, 1702, 1
2026/08/13 01:11:34.554, 0, P0, 60, 27.65, 1192, 2822, 15
2026/08/13 01:11:34.805, 0, P0, 60, 27.65, 1192, 3656, 15
2026/08/13 01:11:35.062, 0, P0, 60, 28.02, 1192, 4426, 15
2026/08/13 01:11:35.312, 0, P0, 60, 28.02, 1192, 4842, 15
2026/08/13 01:11:35.562, 0, P0, 60, 27.85, 1192, 5228, 15
2026/08/13 01:11:35.812, 0, P0, 60, 27.85, 1192, 6028, 15
2026/08/13 01:11:36.064, 0, P0, 60, 27.61, 1192, 6414, 3
2026/08/13 01:11:36.314, 0, P0, 60, 27.61, 1192, 7214, 3
2026/08/13 01:11:36.573, 0, P0, 59, 27.73, 1192, 7824, 15
2026/08/13 01:11:36.823, 0, P0, 59, 27.73, 1192, 8400, 15
2026/08/13 01:11:37.073, 0, P0, 59, 27.78, 1192, 9202, 5
2026/08/13 01:11:37.323, 0, P0, 59, 27.78, 1192, 9972, 5
2026/08/13 01:11:37.573, 0, P0, 59, 27.75, 1192, 10772, 15
2026/08/13 01:11:37.824, 0, P0, 59, 27.75, 1192, 11542, 15
2026/08/13 01:11:38.074, 0, P0, 59, 27.83, 1192, 12152, 15
2026/08/13 01:11:38.324, 0, P0, 59, 27.83, 1192, 13080, 15
2026/08/13 01:11:38.574, 0, P0, 59, 27.71, 1192, 13530, 0
2026/08/13 01:11:38.824, 0, P0, 59, 27.71, 1192, 13916, 0
2026/08/13 01:11:39.075, 0, P0, 59, 27.53, 1192, 14780, 0
2026/08/13 01:11:39.325, 0, P0, 59, 27.53, 1192, 15164, 0
2026/08/13 01:11:39.575, 0, P0, 59, 27.54, 1192, 15966, 15
2026/08/13 01:11:39.833, 0, P0, 59, 27.54, 1192, 16960, 15
2026/08/13 01:11:40.085, 0, P0, 59, 27.61, 1192, 17312, 14
2026/08/13 01:11:40.335, 0, P0, 59, 27.61, 1192, 17312, 14
2026/08/13 01:11:40.585, 0, P0, 58, 27.21, 1192, 17312, 0
2026/08/13 01:11:40.835, 0, P0, 58, 27.21, 1192, 18080, 0
