timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 20:18:48.095, 0, P0, 2422 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 20:18:48.348, 0, P0, 2422 MHz, 12481 MHz, 90.87 W, 600.00 W, 600.00 W, 45, 595 MiB, 0 %, 5, 16
2026/09/21 20:18:48.598, 0, P0, 2422 MHz, 12481 MHz, 90.76 W, 600.00 W, 600.00 W, 44, 595 MiB, 3 %, 5, 16
2026/09/21 20:18:48.849, 0, P0, 2422 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 44, 2067 MiB, 19 %, 5, 16
2026/09/21 20:18:49.099, 0, P0, 2422 MHz, 12481 MHz, 91.43 W, 600.00 W, 600.00 W, 44, 2931 MiB, 7 %, 5, 16
2026/09/21 20:18:49.349, 0, P0, 2422 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 44, 3859 MiB, 6 %, 5, 16
2026/09/21 20:18:49.600, 0, P0, 2422 MHz, 12481 MHz, 89.03 W, 600.00 W, 600.00 W, 44, 4787 MiB, 7 %, 5, 16
2026/09/21 20:18:49.850, 0, P0, 2422 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 44, 5683 MiB, 7 %, 5, 16
2026/09/21 20:18:50.101, 0, P0, 2422 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 44, 6611 MiB, 8 %, 5, 16
2026/09/21 20:18:50.351, 0, P0, 2422 MHz, 12481 MHz, 89.73 W, 600.00 W, 600.00 W, 44, 7539 MiB, 8 %, 5, 16
2026/09/21 20:18:50.602, 0, P0, 2422 MHz, 12481 MHz, 89.66 W, 600.00 W, 600.00 W, 44, 8467 MiB, 7 %, 5, 16
2026/09/21 20:18:50.852, 0, P0, 2422 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 43, 9363 MiB, 7 %, 5, 16
2026/09/21 20:18:51.103, 0, P0, 2422 MHz, 12481 MHz, 89.47 W, 600.00 W, 600.00 W, 43, 10259 MiB, 7 %, 5, 16
2026/09/21 20:18:51.353, 0, P0, 2355 MHz, 12481 MHz, 90.99 W, 600.00 W, 600.00 W, 43, 11155 MiB, 7 %, 5, 16
2026/09/21 20:18:51.604, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 43, 12083 MiB, 7 %, 5, 16
2026/09/21 20:18:51.854, 0, P0, 2355 MHz, 12481 MHz, 93.67 W, 600.00 W, 600.00 W, 43, 12979 MiB, 7 %, 5, 16
2026/09/21 20:18:52.104, 0, P0, 2355 MHz, 12481 MHz, 94.61 W, 600.00 W, 600.00 W, 43, 13907 MiB, 7 %, 5, 16
2026/09/21 20:18:52.355, 0, P0, 2355 MHz, 12481 MHz, 94.64 W, 600.00 W, 600.00 W, 43, 14739 MiB, 7 %, 5, 16
2026/09/21 20:18:52.605, 0, P0, 2355 MHz, 12481 MHz, 94.29 W, 600.00 W, 600.00 W, 43, 14739 MiB, 7 %, 5, 16
2026/09/21 20:18:52.855, 0, P0, 2355 MHz, 12481 MHz, 93.77 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:53.106, 0, P0, 2355 MHz, 12481 MHz, 93.47 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:53.356, 0, P0, 2355 MHz, 12481 MHz, 92.96 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:53.606, 0, P0, 2355 MHz, 12481 MHz, 92.91 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:53.857, 0, P0, 2355 MHz, 12481 MHz, 92.91 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:54.107, 0, P0, 2355 MHz, 12481 MHz, 92.91 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:18:54.357, 0, P0, 2355 MHz, 12481 MHz, 92.91 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
