[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", None)]
[worker] Engine ready (MEMRA_FAST=true)
[spec-acc] ctx=775 burst=24/24 cum=577/603=0.957
[spec-acc] ctx=807 burst=24/24 cum=601/627=0.959
[spec-acc] ctx=839 burst=24/27 cum=625/654=0.956
[spec-acc] ctx=872 burst=21/33 cum=646/687=0.940
[spec-acc] ctx=904 burst=25/30 cum=671/717=0.936
[spec-acc] ctx=939 burst=24/24 cum=695/741=0.938
[spec-acc] ctx=971 burst=24/24 cum=719/765=0.940
[spec-acc] ctx=1003 burst=25/27 cum=744/792=0.939
[spec-acc] ctx=1037 burst=24/27 cum=768/819=0.938
[spec-acc] ctx=1070 burst=24/24 cum=792/843=0.940
[spec-acc] ctx=1102 burst=24/24 cum=816/867=0.941
[spec-acc] ctx=1134 burst=24/24 cum=840/891=0.943
[spec-acc] ctx=1166 burst=24/24 cum=864/915=0.944
[spec-acc] ctx=1198 burst=24/24 cum=888/939=0.946
[spec-acc] ctx=1230 burst=24/24 cum=912/963=0.947
[spec-acc] ctx=1262 burst=24/24 cum=936/987=0.948
[spec-acc] ctx=1294 burst=24/24 cum=960/1011=0.950
[spec-acc] ctx=1326 burst=24/24 cum=984/1035=0.951
[spec-acc] ctx=1358 burst=24/24 cum=1008/1059=0.952
[spec-acc] ctx=1390 burst=24/24 cum=1032/1083=0.953
[spec-acc] ctx=1422 burst=24/24 cum=1056/1107=0.954
[spec-acc] ctx=1454 burst=24/24 cum=1080/1131=0.955
[spec-acc] ctx=1486 burst=24/24 cum=1104/1155=0.956
[spec-acc] ctx=1518 burst=24/24 cum=1128/1179=0.957
[spec-acc] ctx=1550 burst=26/27 cum=1154/1206=0.957
[spec-acc] ctx=1585 burst=24/24 cum=1178/1230=0.958
[spec-acc] ctx=1617 burst=25/27 cum=1203/1257=0.957
[spec-acc] ctx=1651 burst=25/30 cum=1228/1287=0.954
[spec-acc] ctx=1686 burst=24/33 cum=1252/1320=0.948
[spec-acc] ctx=1721 burst=22/36 cum=1274/1356=0.940
[spec-acc] ctx=1755 burst=19/45 cum=1293/1401=0.923
[spec-acc] ctx=1789 burst=21/39 cum=1314/1440=0.912
[spec-acc] ctx=1823 burst=23/33 cum=1337/1473=0.908
[spec-acc] ctx=1857 burst=26/27 cum=1363/1500=0.909
[spec-acc] ctx=1892 burst=24/24 cum=1387/1524=0.910
[spec-acc] ctx=1924 burst=24/24 cum=1411/1548=0.911
[spec-acc] ctx=1956 burst=24/24 cum=1435/1572=0.913
[spec-acc] ctx=1988 burst=24/24 cum=1459/1596=0.914
[spec-acc] ctx=2020 burst=25/27 cum=1484/1623=0.914
[spec-acc] ctx=2054 burst=24/24 cum=1508/1647=0.916
[spec-acc] ctx=2086 burst=24/24 cum=1532/1671=0.917
[spec-acc] ctx=2118 burst=24/24 cum=1556/1695=0.918
[spec-acc] ctx=2150 burst=24/24 cum=1580/1719=0.919
[spec-acc] ctx=2182 burst=24/24 cum=1604/1743=0.920
[spec-acc] ctx=2214 burst=24/24 cum=1628/1767=0.921
[spec-acc] ctx=2246 burst=24/24 cum=1652/1791=0.922
[spec-acc] ctx=2278 burst=24/24 cum=1676/1815=0.923
[spec-acc] ctx=2310 burst=24/24 cum=1700/1839=0.924
[spec-acc] ctx=2342 burst=24/24 cum=1724/1863=0.925
[spec-acc] ctx=2374 burst=24/24 cum=1748/1887=0.926
[spec-acc] ctx=2406 burst=24/24 cum=1772/1911=0.927
[spec-acc] ctx=2438 burst=24/24 cum=1796/1935=0.928
[spec-acc] ctx=2470 burst=24/24 cum=1820/1959=0.929
[spec-acc] ctx=2502 burst=24/24 cum=1844/1983=0.930
[spec-acc] ctx=2534 burst=24/33 cum=1868/2016=0.927
[spec-acc] ctx=13 burst=24/30 cum=24/30=0.800
[spec-acc] ctx=48 burst=9/12 cum=33/42=0.786
[spec-acc] ctx=25 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=58 burst=24/30 cum=48/54=0.889
[spec-acc] ctx=92 burst=24/33 cum=72/87=0.828
[spec-acc] ctx=127 burst=20/39 cum=92/126=0.730
[abort] client disconnected: model "q9", prompt 25 (0 cached), 135 generated — billed to abort point, 0.67s
