timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 06:43:39.647, 0, 68 %, 0 MiB, 103.48 W, 2355 MHz, 12481 MHz, 40
2026/09/26 06:43:39.653, 1, 0 %, 0 MiB, 101.20 W, 2317 MHz, 12481 MHz, 40
2026/09/26 06:43:39.907, 0, 0 %, 3 MiB, 106.91 W, 2355 MHz, 12481 MHz, 40
2026/09/26 06:43:39.907, 1, 0 %, 3 MiB, 105.83 W, 2317 MHz, 12481 MHz, 40
2026/09/26 06:43:40.157, 0, 1 %, 595 MiB, 108.00 W, 2355 MHz, 12481 MHz, 40
2026/09/26 06:43:40.157, 1, 0 %, 3 MiB, 106.46 W, 2317 MHz, 12481 MHz, 40
2026/09/26 06:43:40.407, 0, 0 %, 595 MiB, 105.51 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:40.407, 1, 0 %, 3 MiB, 98.37 W, 2317 MHz, 12481 MHz, 40
2026/09/26 06:43:40.657, 0, 0 %, 595 MiB, 94.24 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:40.657, 1, 0 %, 3 MiB, 92.36 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:40.907, 0, 0 %, 627 MiB, 93.46 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:40.907, 1, 0 %, 3 MiB, 91.96 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:41.157, 0, 5 %, 1267 MiB, 92.65 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:41.157, 1, 0 %, 595 MiB, 91.90 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:41.407, 0, 0 %, 1331 MiB, 92.71 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:41.408, 1, 5 %, 1299 MiB, 92.40 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:41.658, 0, 3 %, 2355 MiB, 92.79 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:41.658, 1, 3 %, 1299 MiB, 92.51 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:41.908, 0, 3 %, 2355 MiB, 93.12 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:41.908, 1, 0 %, 1299 MiB, 92.50 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:42.158, 0, 3 %, 3347 MiB, 93.12 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:42.158, 1, 0 %, 1299 MiB, 91.83 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:42.408, 0, 1 %, 3347 MiB, 93.35 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:42.408, 1, 0 %, 1299 MiB, 91.22 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:42.658, 0, 1 %, 3347 MiB, 93.39 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:42.658, 1, 0 %, 1299 MiB, 91.07 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:42.908, 0, 1 %, 3347 MiB, 93.16 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:42.908, 1, 0 %, 1299 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:43.158, 0, 1 %, 3347 MiB, 92.91 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:43.158, 1, 0 %, 1299 MiB, 91.06 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:43.409, 0, 1 %, 3347 MiB, 92.64 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:43.409, 1, 0 %, 1299 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:43.659, 0, 1 %, 3347 MiB, 92.68 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:43.659, 1, 0 %, 1299 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:43.909, 0, 2 %, 3347 MiB, 92.62 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:43.909, 1, 0 %, 1299 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:44.159, 0, 2 %, 5075 MiB, 92.73 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:44.159, 1, 67 %, 3315 MiB, 91.57 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:44.409, 0, 3 %, 5075 MiB, 93.06 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:44.409, 1, 0 %, 3315 MiB, 91.87 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:44.659, 0, 1 %, 5075 MiB, 93.00 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:44.659, 1, 0 %, 3315 MiB, 91.80 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:44.909, 0, 1 %, 5075 MiB, 92.93 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:44.909, 1, 0 %, 3315 MiB, 91.71 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:45.159, 0, 1 %, 5075 MiB, 92.75 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:45.160, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 39
2026/09/26 06:43:45.410, 0, 1 %, 5075 MiB, 92.40 W, 2355 MHz, 12481 MHz, 39
2026/09/26 06:43:45.410, 1, 0 %, 3315 MiB, 91.71 W, 2317 MHz, 12481 MHz, 39
