2026/08/10 03:08:09.082, 0, 31, 2415, 87.94, 46001, 0
2026/08/10 03:08:09.087, 1, 32, 2325, 86.22, 56339, 0
2026/08/10 03:08:09.342, 0, 37, 2415, 128.63, 46353, 66
2026/08/10 03:08:09.342, 1, 32, 2325, 86.29, 56339, 0
2026/08/10 03:08:09.592, 0, 34, 2392, 160.68, 46353, 31
2026/08/10 03:08:09.592, 1, 34, 2325, 123.07, 56435, 87
2026/08/10 03:08:09.842, 0, 39, 2407, 214.90, 46353, 13
2026/08/10 03:08:09.842, 1, 35, 2317, 168.15, 56435, 24
2026/08/10 03:08:10.092, 0, 34, 2385, 232.98, 46353, 84
2026/08/10 03:08:10.092, 1, 38, 2325, 218.48, 56435, 54
2026/08/10 03:08:10.342, 0, 34, 2392, 224.60, 46353, 43
2026/08/10 03:08:10.342, 1, 37, 2302, 274.87, 56435, 44
2026/08/10 03:08:10.593, 0, 36, 2355, 207.73, 46353, 41
2026/08/10 03:08:10.593, 1, 36, 2287, 269.45, 56435, 43
2026/08/10 03:08:10.843, 0, 35, 2355, 188.53, 46353, 44
2026/08/10 03:08:10.843, 1, 36, 2287, 256.37, 56435, 45
2026/08/10 03:08:11.093, 0, 36, 2355, 192.17, 46353, 41
2026/08/10 03:08:11.093, 1, 36, 2287, 236.63, 56435, 42
