2026/08/13 02:49:04.696, 0, P0, 46, 89.22, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:49:04.949, 0, P0, 46, 90.30, 600.00, 2422, 12481, 97887, 559, 96694, 0
2026/08/13 02:49:05.200, 0, P0, 45, 91.19, 600.00, 2422, 12481, 97887, 595, 96658, 1
2026/08/13 02:49:05.450, 0, P0, 45, 91.02, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:49:05.701, 0, P0, 45, 91.26, 600.00, 2422, 12481, 97887, 1715, 95538, 11
2026/08/13 02:49:05.951, 0, P0, 45, 87.75, 600.00, 2422, 12481, 97887, 2387, 94866, 4
2026/08/13 02:49:06.201, 0, P0, 45, 86.77, 600.00, 2422, 12481, 97887, 2995, 94258, 6
2026/08/13 02:49:06.452, 0, P0, 45, 87.69, 600.00, 2422, 12481, 97887, 3635, 93618, 6
2026/08/13 02:49:06.702, 0, P0, 45, 88.03, 600.00, 2422, 12481, 97887, 4275, 92978, 5
2026/08/13 02:49:06.952, 0, P0, 44, 89.08, 600.00, 2422, 12481, 97887, 4979, 92274, 5
2026/08/13 02:49:07.203, 0, P0, 44, 89.68, 600.00, 2422, 12481, 97887, 5587, 91666, 5
2026/08/13 02:49:07.454, 0, P0, 44, 90.04, 600.00, 2422, 12481, 97887, 6259, 90994, 4
2026/08/13 02:49:07.704, 0, P0, 44, 90.04, 600.00, 2422, 12481, 97887, 6867, 90386, 6
2026/08/13 02:49:07.954, 0, P0, 44, 90.18, 600.00, 2422, 12481, 97887, 7475, 89778, 5
2026/08/13 02:49:08.204, 0, P0, 44, 91.75, 600.00, 2415, 12481, 97887, 8147, 89106, 5
2026/08/13 02:49:08.455, 0, P0, 44, 94.75, 600.00, 2400, 12481, 97887, 8755, 88498, 5
2026/08/13 02:49:08.705, 0, P0, 44, 96.45, 600.00, 2392, 12481, 97887, 9427, 87826, 5
2026/08/13 02:49:08.955, 0, P0, 44, 98.46, 600.00, 2392, 12481, 97887, 9971, 87282, 5
2026/08/13 02:49:09.206, 0, P0, 44, 98.35, 600.00, 2392, 12481, 97887, 10643, 86610, 4
2026/08/13 02:49:09.456, 0, P0, 43, 97.46, 600.00, 2400, 12481, 97887, 11315, 85938, 6
2026/08/13 02:49:09.709, 0, P0, 43, 97.36, 600.00, 2400, 12481, 97887, 11923, 85330, 6
2026/08/13 02:49:09.960, 0, P0, 43, 97.41, 600.00, 2392, 12481, 97887, 12595, 84658, 4
2026/08/13 02:49:10.211, 0, P0, 43, 97.27, 600.00, 2392, 12481, 97887, 13203, 84050, 5
2026/08/13 02:49:10.461, 0, P0, 43, 97.36, 600.00, 2392, 12481, 97887, 13811, 83442, 5
2026/08/13 02:49:10.712, 0, P0, 43, 97.30, 600.00, 2392, 12481, 97887, 14483, 82770, 5
2026/08/13 02:49:10.963, 0, P0, 43, 97.12, 600.00, 2400, 12481, 97887, 14739, 82514, 4
2026/08/13 02:49:11.213, 0, P0, 43, 96.56, 600.00, 2400, 12481, 97887, 14739, 82514, 0
2026/08/13 02:49:11.464, 0, P0, 43, 96.39, 600.00, 2400, 12481, 97887, 14739, 82514, 0
2026/08/13 02:49:11.714, 0, P0, 43, 95.77, 600.00, 2400, 12481, 97887, 14739, 82514, 0
2026/08/13 02:49:11.965, 0, P0, 42, 95.61, 600.00, 2392, 12481, 97887, 14739, 82514, 0
2026/08/13 02:49:12.225, 0, P0, 49, 139.87, 600.00, 2400, 12481, 97887, 19507, 77746, 47
2026/08/13 02:49:12.475, 0, P0, 53, 216.81, 600.00, 2400, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:12.726, 0, P0, 55, 333.63, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:12.977, 0, P0, 54, 387.61, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:13.228, 0, P0, 56, 483.87, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:13.481, 0, P0, 54, 475.78, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:13.732, 0, P0, 54, 465.11, 600.00, 2415, 12481, 97887, 19507, 77746, 94
2026/08/13 02:49:13.982, 0, P0, 55, 465.25, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:14.233, 0, P0, 56, 466.07, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:14.484, 0, P0, 55, 475.83, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:14.742, 0, P0, 56, 485.30, 600.00, 2422, 12481, 97887, 19507, 77746, 100
2026/08/13 02:49:14.992, 0, P0, 55, 473.79, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:15.243, 0, P0, 56, 467.94, 600.00, 2415, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:15.494, 0, P0, 57, 467.71, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:15.745, 0, P0, 57, 469.76, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:16.002, 0, P0, 56, 482.45, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:16.252, 0, P0, 56, 480.91, 600.00, 2422, 12481, 97887, 19731, 77522, 100
2026/08/13 02:49:16.503, 0, P0, 56, 469.05, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:16.754, 0, P0, 57, 469.23, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:17.005, 0, P0, 57, 469.35, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:17.257, 0, P0, 58, 476.08, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:17.508, 0, P0, 57, 489.16, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:17.759, 0, P0, 56, 476.74, 600.00, 2422, 12481, 97887, 20019, 77234, 100
2026/08/13 02:49:18.010, 0, P0, 57, 469.81, 600.00, 2415, 12481, 97887, 20307, 76946, 100
2026/08/13 02:49:18.261, 0, P0, 58, 470.42, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:49:18.512, 0, P0, 57, 470.43, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:49:18.763, 0, P0, 58, 481.56, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:49:19.013, 0, P0, 58, 490.36, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:49:19.264, 0, P0, 57, 469.89, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:19.515, 0, P0, 57, 468.76, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:19.767, 0, P0, 59, 470.17, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:20.018, 0, P0, 58, 473.06, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:20.269, 0, P0, 59, 489.44, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:20.520, 0, P0, 57, 480.38, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:49:20.770, 0, P0, 57, 468.96, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:21.021, 0, P0, 58, 470.80, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:21.272, 0, P0, 59, 470.83, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:21.523, 0, P0, 58, 481.13, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:21.774, 0, P0, 58, 491.96, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:22.025, 0, P0, 58, 476.86, 600.00, 2415, 12481, 97887, 20883, 76370, 100
2026/08/13 02:49:22.276, 0, P0, 58, 459.74, 600.00, 2415, 12481, 97887, 21171, 76082, 74
2026/08/13 02:49:22.527, 0, P0, 60, 460.11, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:49:22.778, 0, P0, 58, 460.13, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:49:23.028, 0, P0, 60, 475.24, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:49:23.279, 0, P0, 59, 491.36, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:49:23.530, 0, P0, 58, 470.69, 600.00, 2415, 12481, 97887, 21459, 75794, 100
2026/08/13 02:49:23.781, 0, P0, 59, 471.15, 600.00, 2415, 12481, 97887, 21459, 75794, 94
2026/08/13 02:49:24.032, 0, P0, 59, 471.96, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:49:24.283, 0, P0, 59, 472.00, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:49:24.534, 0, P0, 60, 492.81, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:49:24.788, 0, P0, 59, 489.36, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:49:25.038, 0, P0, 58, 472.93, 600.00, 2415, 12481, 97887, 21747, 75506, 94
2026/08/13 02:49:25.289, 0, P0, 60, 474.02, 600.00, 2415, 12481, 97887, 21747, 75506, 100
2026/08/13 02:49:25.541, 0, P0, 61, 473.73, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:49:25.792, 0, P0, 59, 477.90, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:49:26.043, 0, P0, 60, 493.80, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:49:26.294, 0, P0, 59, 483.70, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:49:26.545, 0, P0, 59, 473.46, 600.00, 2422, 12481, 97887, 22035, 75218, 94
2026/08/13 02:49:26.796, 0, P0, 60, 472.32, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:49:27.046, 0, P0, 60, 473.94, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:49:27.297, 0, P0, 59, 482.16, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:49:27.548, 0, P0, 61, 493.08, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:49:27.799, 0, P0, 59, 481.42, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:28.050, 0, P0, 60, 476.21, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:28.301, 0, P0, 61, 475.37, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:28.552, 0, P0, 61, 476.27, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:28.803, 0, P0, 60, 487.68, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:29.053, 0, P0, 59, 487.55, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:49:29.304, 0, P0, 59, 473.92, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:49:29.555, 0, P0, 60, 474.91, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:49:29.806, 0, P0, 60, 474.43, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:49:30.058, 0, P0, 61, 481.81, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:49:30.309, 0, P0, 60, 493.82, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:49:30.560, 0, P0, 60, 480.71, 600.00, 2415, 12481, 97887, 22611, 74642, 100
