timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:31:25.596, 0, 0 %, 0 MiB, 100.67 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:25.600, 1, 0 %, 0 MiB, 99.14 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:31:25.854, 0, 0 %, 595 MiB, 106.38 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:25.854, 1, 0 %, 3 MiB, 104.82 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:31:26.104, 0, 0 %, 595 MiB, 102.30 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:26.104, 1, 0 %, 3 MiB, 96.79 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:31:26.354, 0, 0 %, 595 MiB, 94.52 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:26.354, 1, 0 %, 3 MiB, 92.69 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:31:26.604, 0, 0 %, 595 MiB, 94.46 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:26.604, 1, 0 %, 3 MiB, 92.57 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:31:26.854, 0, 5 %, 1267 MiB, 93.23 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:26.854, 1, 0 %, 3 MiB, 91.34 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:27.106, 0, 0 %, 1267 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:27.106, 1, 3 %, 1235 MiB, 89.78 W, 1822 MHz, 12481 MHz, 40
2026/09/23 22:31:27.356, 0, 3 %, 1331 MiB, 93.23 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:27.356, 1, 0 %, 1299 MiB, 89.92 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:27.606, 0, 2 %, 3347 MiB, 94.10 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:27.606, 1, 2 %, 3315 MiB, 89.89 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:27.856, 0, 28 %, 6803 MiB, 96.00 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:27.856, 1, 0 %, 3315 MiB, 91.28 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:28.107, 0, 0 %, 6803 MiB, 96.23 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:31:28.107, 1, 0 %, 3315 MiB, 92.71 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:28.357, 0, 0 %, 6803 MiB, 96.15 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:28.357, 1, 0 %, 3315 MiB, 92.42 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:28.607, 0, 0 %, 6803 MiB, 95.49 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:28.607, 1, 0 %, 3315 MiB, 92.33 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:28.857, 0, 0 %, 6803 MiB, 93.33 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:28.857, 1, 0 %, 3315 MiB, 91.79 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:29.107, 0, 0 %, 6803 MiB, 92.66 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:29.107, 1, 0 %, 3315 MiB, 91.79 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:29.357, 0, 1 %, 6835 MiB, 92.67 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:29.357, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:29.607, 0, 0 %, 6835 MiB, 92.62 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:29.607, 1, 0 %, 3315 MiB, 90.80 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:29.857, 0, 1 %, 6867 MiB, 92.57 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:29.857, 1, 0 %, 3315 MiB, 90.94 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:30.107, 0, 0 %, 6867 MiB, 92.57 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:30.107, 1, 0 %, 3315 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:30.357, 0, 15 %, 10355 MiB, 94.16 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:30.357, 1, 0 %, 3315 MiB, 91.50 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:30.607, 0, 27 %, 10355 MiB, 94.97 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:30.607, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:30.857, 0, 0 %, 10355 MiB, 94.85 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:30.858, 1, 0 %, 3315 MiB, 91.63 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:31.108, 0, 0 %, 10387 MiB, 94.86 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:31.108, 1, 0 %, 3315 MiB, 91.62 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:31.358, 0, 0 %, 10387 MiB, 93.27 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:31.358, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:31.608, 0, 0 %, 10387 MiB, 92.33 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:31.608, 1, 0 %, 3315 MiB, 91.53 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:31.858, 0, 0 %, 10419 MiB, 92.33 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:31.858, 1, 0 %, 3315 MiB, 91.48 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:32.108, 0, 0 %, 10419 MiB, 92.31 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:32.108, 1, 0 %, 3315 MiB, 91.38 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:32.358, 0, 0 %, 10451 MiB, 92.28 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:32.358, 1, 0 %, 3315 MiB, 91.22 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:31:32.608, 0, 0 %, 10451 MiB, 92.32 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:32.608, 1, 0 %, 3315 MiB, 91.16 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:32.858, 0, 28 %, 13939 MiB, 93.38 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:32.858, 1, 0 %, 3315 MiB, 91.09 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:33.108, 0, 5 %, 13971 MiB, 94.28 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:33.108, 1, 0 %, 3315 MiB, 91.01 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:33.358, 0, 0 %, 13971 MiB, 94.30 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:33.358, 1, 0 %, 3315 MiB, 90.89 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:33.609, 0, 0 %, 13971 MiB, 94.29 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:33.609, 1, 0 %, 3315 MiB, 90.83 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:33.859, 0, 1 %, 14035 MiB, 93.31 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:33.859, 1, 0 %, 3315 MiB, 90.68 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:34.109, 0, 0 %, 14035 MiB, 92.25 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:31:34.109, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:34.359, 0, 0 %, 14067 MiB, 92.08 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:34.359, 1, 0 %, 3315 MiB, 90.59 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:34.609, 0, 1 %, 14067 MiB, 92.04 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:34.609, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:34.859, 0, 0 %, 14067 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:34.859, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:35.109, 0, 1 %, 14099 MiB, 91.99 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:35.109, 1, 0 %, 3315 MiB, 90.68 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:35.359, 0, 0 %, 17555 MiB, 92.00 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:35.359, 1, 0 %, 3315 MiB, 90.73 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:35.609, 0, 17 %, 17587 MiB, 93.63 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:35.609, 1, 0 %, 3315 MiB, 90.82 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:35.859, 0, 0 %, 17587 MiB, 94.34 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:35.859, 1, 0 %, 3315 MiB, 90.98 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:36.109, 0, 0 %, 17587 MiB, 94.29 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:36.109, 1, 0 %, 3315 MiB, 91.06 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:36.360, 0, 0 %, 17619 MiB, 94.26 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:36.360, 1, 0 %, 3315 MiB, 91.18 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:36.610, 0, 0 %, 17619 MiB, 92.74 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:36.610, 1, 0 %, 3315 MiB, 91.17 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:36.860, 0, 0 %, 17619 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:36.860, 1, 0 %, 3315 MiB, 91.12 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:37.110, 0, 0 %, 17651 MiB, 91.91 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:37.110, 1, 0 %, 3315 MiB, 91.10 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:37.360, 0, 0 %, 17651 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/23 22:31:37.360, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 38
2026/09/23 22:31:37.610, 0, 0 %, 17683 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
