timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:37:07.853, 0, 29 %, 1 MiB, 123.03 W, 2880 MHz, 13365 MHz, 50
2026/09/23 16:37:07.857, 1, 0 %, 1 MiB, 112.24 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:37:08.109, 0, 0 %, 596 MiB, 126.33 W, 2880 MHz, 13365 MHz, 50
2026/09/23 16:37:08.109, 1, 0 %, 4 MiB, 112.38 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:37:08.359, 0, 0 %, 596 MiB, 126.33 W, 2880 MHz, 13365 MHz, 50
2026/09/23 16:37:08.359, 1, 0 %, 4 MiB, 112.38 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:37:08.609, 0, 0 %, 596 MiB, 114.45 W, 2880 MHz, 13365 MHz, 50
2026/09/23 16:37:08.609, 1, 0 %, 4 MiB, 100.88 W, 2842 MHz, 13365 MHz, 50
2026/09/23 16:37:08.860, 0, 0 %, 596 MiB, 114.45 W, 2880 MHz, 13365 MHz, 50
2026/09/23 16:37:08.860, 1, 0 %, 4 MiB, 100.88 W, 2842 MHz, 13365 MHz, 50
2026/09/23 16:37:09.110, 0, 0 %, 628 MiB, 110.22 W, 2880 MHz, 13365 MHz, 49
2026/09/23 16:37:09.110, 1, 0 %, 4 MiB, 99.42 W, 2842 MHz, 13365 MHz, 50
2026/09/23 16:37:09.360, 0, 0 %, 1268 MiB, 110.22 W, 2880 MHz, 13365 MHz, 49
2026/09/23 16:37:09.360, 1, 0 %, 852 MiB, 99.42 W, 2842 MHz, 13365 MHz, 50
2026/09/23 16:37:09.610, 0, 1 %, 1332 MiB, 104.46 W, 2655 MHz, 13365 MHz, 49
2026/09/23 16:37:09.610, 1, 1 %, 1300 MiB, 95.76 W, 2715 MHz, 13365 MHz, 50
2026/09/23 16:37:09.860, 0, 1 %, 2356 MiB, 104.46 W, 2655 MHz, 13365 MHz, 49
2026/09/23 16:37:09.861, 1, 1 %, 1300 MiB, 95.76 W, 2715 MHz, 13365 MHz, 50
2026/09/23 16:37:10.111, 0, 12 %, 6804 MiB, 98.46 W, 2602 MHz, 13365 MHz, 49
2026/09/23 16:37:10.111, 1, 38 %, 3316 MiB, 89.57 W, 2617 MHz, 13365 MHz, 50
2026/09/23 16:37:10.361, 0, 12 %, 6804 MiB, 98.46 W, 2602 MHz, 13365 MHz, 49
2026/09/23 16:37:10.361, 1, 38 %, 3316 MiB, 89.57 W, 2617 MHz, 13365 MHz, 50
2026/09/23 16:37:10.611, 0, 0 %, 6804 MiB, 96.09 W, 2602 MHz, 13365 MHz, 49
2026/09/23 16:37:10.611, 1, 0 %, 3316 MiB, 83.64 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:10.861, 0, 0 %, 6804 MiB, 96.09 W, 2602 MHz, 13365 MHz, 49
2026/09/23 16:37:10.862, 1, 0 %, 3316 MiB, 83.64 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:11.112, 0, 0 %, 6804 MiB, 94.35 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:11.112, 1, 0 %, 3316 MiB, 81.90 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:11.362, 0, 0 %, 6804 MiB, 94.35 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:11.362, 1, 0 %, 3316 MiB, 81.90 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:11.612, 0, 0 %, 6836 MiB, 91.77 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:11.612, 1, 0 %, 3316 MiB, 81.21 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:11.863, 0, 0 %, 6836 MiB, 91.77 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:11.863, 1, 0 %, 3316 MiB, 81.21 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:12.113, 0, 0 %, 6836 MiB, 91.38 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:12.113, 1, 0 %, 3316 MiB, 81.04 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:12.363, 0, 0 %, 6868 MiB, 91.38 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:12.364, 1, 0 %, 3316 MiB, 81.04 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:37:12.614, 0, 0 %, 6868 MiB, 91.30 W, 2602 MHz, 13365 MHz, 48
2026/09/23 16:37:12.614, 1, 0 %, 3316 MiB, 81.02 W, 2610 MHz, 13365 MHz, 49
