timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:46:58.790, 0, P0, 1590 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 5, 8
2026/09/21 19:46:59.045, 0, P0, 1590 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:46:59.296, 0, P0, 1590 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:59.547, 0, P0, 1590 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:59.798, 0, P0, 1590 MHz, 14001 MHz, 29.45 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:00.048, 0, P0, 1590 MHz, 14001 MHz, 29.45 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:00.299, 0, P0, 1590 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:00.550, 0, P0, 1590 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:00.801, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 55, 1303 MiB, 0 %, 5, 8
2026/09/21 19:47:01.052, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 55, 1303 MiB, 0 %, 5, 8
2026/09/21 19:47:01.303, 0, P0, 1590 MHz, 14001 MHz, 28.83 W, [N/A], 175.00 W, 55, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:01.554, 0, P0, 1590 MHz, 14001 MHz, 28.83 W, [N/A], 175.00 W, 55, 277 MiB, 0 %, 5, 8
2026/09/21 19:47:01.808, 0, P0, 1590 MHz, 14001 MHz, 28.93 W, [N/A], 175.00 W, 55, 277 MiB, 3 %, 5, 8
2026/09/21 19:47:02.059, 0, P0, 1590 MHz, 14001 MHz, 28.93 W, [N/A], 175.00 W, 55, 274 MiB, 3 %, 5, 8
