timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:49:38.645, 0, 0 %, 2 MiB, 104.16 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:49:38.651, 1, 0 %, 2 MiB, 110.32 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:49:38.906, 0, 0 %, 40 MiB, 104.16 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:49:38.906, 1, 0 %, 4 MiB, 110.32 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:49:39.156, 0, 0 %, 596 MiB, 104.16 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:49:39.156, 1, 0 %, 4 MiB, 110.32 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:49:39.406, 0, 0 %, 596 MiB, 105.39 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:49:39.407, 1, 0 %, 4 MiB, 110.28 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:49:39.657, 0, 0 %, 596 MiB, 105.39 W, 2850 MHz, 14001 MHz, 47
2026/09/23 20:49:39.657, 1, 0 %, 4 MiB, 110.28 W, 2857 MHz, 14001 MHz, 45
2026/09/23 20:49:39.907, 0, 0 %, 596 MiB, 86.18 W, 2722 MHz, 13365 MHz, 46
2026/09/23 20:49:39.907, 1, 0 %, 4 MiB, 62.82 W, 2580 MHz, 14001 MHz, 44
2026/09/23 20:49:40.157, 0, 0 %, 628 MiB, 86.18 W, 2722 MHz, 13365 MHz, 46
2026/09/23 20:49:40.158, 1, 0 %, 4 MiB, 62.82 W, 2580 MHz, 14001 MHz, 44
2026/09/23 20:49:40.408, 0, 0 %, 1268 MiB, 84.95 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:40.408, 1, 0 %, 23 MiB, 60.79 W, 2580 MHz, 14001 MHz, 44
2026/09/23 20:49:40.658, 0, 0 %, 1268 MiB, 84.95 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:40.658, 1, 0 %, 852 MiB, 60.79 W, 2580 MHz, 14001 MHz, 44
2026/09/23 20:49:40.909, 0, 0 %, 1332 MiB, 85.22 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:40.909, 1, 5 %, 1300 MiB, 68.69 W, 2625 MHz, 13365 MHz, 44
2026/09/23 20:49:41.160, 0, 0 %, 1332 MiB, 85.22 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:41.160, 1, 5 %, 1300 MiB, 68.69 W, 2625 MHz, 13365 MHz, 44
2026/09/23 20:49:41.410, 0, 0 %, 3348 MiB, 86.47 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:41.410, 1, 5 %, 1300 MiB, 88.07 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:49:41.660, 0, 0 %, 6804 MiB, 86.47 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:41.660, 1, 5 %, 3316 MiB, 88.07 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:49:41.910, 0, 19 %, 6804 MiB, 89.45 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:41.911, 1, 0 %, 3316 MiB, 89.45 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:49:42.161, 0, 19 %, 6804 MiB, 89.45 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:42.163, 1, 0 %, 3316 MiB, 89.45 W, 2617 MHz, 13365 MHz, 44
2026/09/23 20:49:42.415, 0, 19 %, 6804 MiB, 88.97 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:42.415, 1, 0 %, 3316 MiB, 88.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:49:42.666, 0, 19 %, 6804 MiB, 88.97 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:42.666, 1, 0 %, 3316 MiB, 88.78 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:49:42.916, 0, 1 %, 6804 MiB, 85.46 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:42.916, 1, 0 %, 3316 MiB, 88.19 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:49:43.166, 0, 1 %, 6804 MiB, 85.46 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:43.166, 1, 0 %, 3316 MiB, 88.19 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:49:43.416, 0, 1 %, 6836 MiB, 85.14 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:43.417, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:43.667, 0, 1 %, 6836 MiB, 85.14 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:43.667, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:43.917, 0, 0 %, 6868 MiB, 85.71 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:43.917, 1, 0 %, 3316 MiB, 87.43 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:44.167, 0, 0 %, 6868 MiB, 85.71 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:49:44.167, 1, 0 %, 3316 MiB, 87.43 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:44.417, 0, 0 %, 10356 MiB, 85.38 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:44.418, 1, 0 %, 3316 MiB, 86.99 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:44.668, 0, 0 %, 10356 MiB, 85.38 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:44.668, 1, 0 %, 3316 MiB, 86.99 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:44.918, 0, 18 %, 10356 MiB, 87.44 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:44.918, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:45.168, 0, 18 %, 10356 MiB, 87.44 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:49:45.168, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 43
2026/09/23 20:49:45.418, 0, 18 %, 10388 MiB, 85.52 W, 2610 MHz, 13365 MHz, 45
