timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 09:02:38.101, 0, 100 %, 2 MiB, 119.37 W, 2827 MHz, 14001 MHz, 56
2026/09/23 09:02:38.105, 1, 0 %, 2 MiB, 125.96 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:38.358, 0, 0 %, 596 MiB, 121.67 W, 2827 MHz, 14001 MHz, 55
2026/09/23 09:02:38.358, 1, 0 %, 4 MiB, 126.52 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:38.608, 0, 0 %, 596 MiB, 119.92 W, 2827 MHz, 14001 MHz, 55
2026/09/23 09:02:38.608, 1, 0 %, 4 MiB, 126.52 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:38.858, 0, 0 %, 596 MiB, 119.92 W, 2827 MHz, 14001 MHz, 55
2026/09/23 09:02:38.858, 1, 0 %, 4 MiB, 112.96 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:39.108, 0, 0 %, 596 MiB, 108.71 W, 2827 MHz, 13365 MHz, 55
2026/09/23 09:02:39.108, 1, 0 %, 4 MiB, 112.96 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:39.358, 0, 0 %, 628 MiB, 108.71 W, 2827 MHz, 13365 MHz, 55
2026/09/23 09:02:39.358, 1, 0 %, 4 MiB, 112.35 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:39.608, 0, 0 %, 1268 MiB, 103.40 W, 2737 MHz, 13365 MHz, 54
2026/09/23 09:02:39.608, 1, 0 %, 596 MiB, 112.35 W, 2850 MHz, 14001 MHz, 57
2026/09/23 09:02:39.858, 0, 0 %, 1332 MiB, 103.40 W, 2737 MHz, 13365 MHz, 54
2026/09/23 09:02:39.858, 1, 5 %, 1236 MiB, 104.06 W, 2227 MHz, 13365 MHz, 56
2026/09/23 09:02:40.108, 0, 2 %, 2356 MiB, 96.26 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:40.108, 1, 5 %, 1300 MiB, 104.06 W, 2227 MHz, 13365 MHz, 56
2026/09/23 09:02:40.359, 0, 2 %, 6804 MiB, 96.26 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:40.359, 1, 0 %, 3316 MiB, 96.61 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:40.609, 0, 13 %, 6804 MiB, 94.56 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:40.609, 1, 0 %, 3316 MiB, 96.61 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:40.859, 0, 13 %, 6804 MiB, 94.56 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:40.859, 1, 0 %, 3316 MiB, 95.17 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:41.109, 0, 0 %, 6804 MiB, 93.95 W, 2610 MHz, 13365 MHz, 54
2026/09/23 09:02:41.109, 1, 0 %, 3316 MiB, 95.17 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:41.359, 0, 0 %, 6804 MiB, 93.95 W, 2610 MHz, 13365 MHz, 54
2026/09/23 09:02:41.359, 1, 0 %, 3316 MiB, 94.29 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:41.609, 0, 0 %, 6804 MiB, 91.08 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:41.609, 1, 0 %, 3316 MiB, 94.29 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:41.859, 0, 0 %, 6836 MiB, 91.08 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:41.859, 1, 0 %, 3316 MiB, 93.87 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:42.109, 0, 0 %, 6836 MiB, 90.63 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:42.109, 1, 0 %, 3316 MiB, 93.87 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:42.359, 0, 0 %, 6836 MiB, 90.63 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:42.359, 1, 0 %, 3316 MiB, 93.24 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:42.610, 0, 0 %, 6868 MiB, 90.47 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:42.610, 1, 0 %, 3316 MiB, 93.24 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:42.860, 0, 0 %, 6868 MiB, 90.47 W, 2617 MHz, 13365 MHz, 54
2026/09/23 09:02:42.860, 1, 0 %, 3316 MiB, 93.38 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:43.110, 0, 30 %, 10356 MiB, 91.81 W, 2625 MHz, 13365 MHz, 54
2026/09/23 09:02:43.110, 1, 0 %, 3316 MiB, 93.38 W, 2610 MHz, 13365 MHz, 56
2026/09/23 09:02:43.360, 0, 30 %, 10356 MiB, 91.81 W, 2625 MHz, 13365 MHz, 54
2026/09/23 09:02:43.360, 1, 0 %, 3316 MiB, 93.38 W, 2610 MHz, 13365 MHz, 55
2026/09/23 09:02:43.610, 0, 0 %, 10356 MiB, 92.30 W, 2617 MHz, 13365 MHz, 53
2026/09/23 09:02:43.610, 1, 0 %, 3316 MiB, 93.38 W, 2610 MHz, 13365 MHz, 55
2026/09/23 09:02:43.860, 0, 0 %, 10388 MiB, 92.30 W, 2617 MHz, 13365 MHz, 53
2026/09/23 09:02:43.860, 1, 0 %, 3316 MiB, 92.92 W, 2610 MHz, 13365 MHz, 55
2026/09/23 09:02:44.110, 0, 0 %, 10388 MiB, 90.88 W, 2617 MHz, 13365 MHz, 53
2026/09/23 09:02:44.110, 1, 0 %, 3316 MiB, 92.92 W, 2610 MHz, 13365 MHz, 55
