timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 15:01:30.946, 0, P8, 180 MHz, 405 MHz, 10.09 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 15:01:31.203, 0, P8, 180 MHz, 405 MHz, 10.09 W, 600.00 W, 600.00 W, 29, 23 MiB, 0 %, 1, 16
2026/09/26 15:01:31.453, 0, P0, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 29, 1044 MiB, 0 %, 5, 16
2026/09/26 15:01:31.707, 0, P0, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 29, 1240 MiB, 0 %, 5, 16
2026/09/26 15:01:31.958, 0, P1, 2632 MHz, 13365 MHz, 34.04 W, 600.00 W, 600.00 W, 30, 1434 MiB, 3 %, 5, 16
2026/09/26 15:01:32.208, 0, P1, 2625 MHz, 13365 MHz, 44.92 W, 600.00 W, 600.00 W, 31, 1630 MiB, 2 %, 5, 16
2026/09/26 15:01:32.464, 0, P1, 2625 MHz, 13365 MHz, 44.92 W, 600.00 W, 600.00 W, 31, 1762 MiB, 2 %, 5, 16
2026/09/26 15:01:32.714, 0, P1, 2625 MHz, 13365 MHz, 75.16 W, 600.00 W, 600.00 W, 31, 1956 MiB, 3 %, 5, 16
2026/09/26 15:01:32.965, 0, P1, 2625 MHz, 13365 MHz, 75.16 W, 600.00 W, 600.00 W, 31, 2152 MiB, 3 %, 5, 16
2026/09/26 15:01:33.215, 0, P1, 2625 MHz, 13365 MHz, 74.97 W, 600.00 W, 600.00 W, 31, 2348 MiB, 3 %, 5, 16
2026/09/26 15:01:33.466, 0, P1, 2625 MHz, 13365 MHz, 74.97 W, 600.00 W, 600.00 W, 31, 2510 MiB, 3 %, 5, 16
2026/09/26 15:01:33.716, 0, P1, 2625 MHz, 13365 MHz, 81.85 W, 600.00 W, 600.00 W, 32, 12976 MiB, 79 %, 5, 16
