timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 18:08:25.162, 0, P0, 202 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 56, 15 MiB, 1 %, 5, 8
2026/09/21 18:08:25.416, 0, P0, 202 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 56, 15 MiB, 1 %, 5, 8
2026/09/21 18:08:25.670, 0, P0, 202 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 56, 313 MiB, 0 %, 5, 8
2026/09/21 18:08:25.921, 0, P0, 202 MHz, 14001 MHz, 32.10 W, [N/A], 175.00 W, 56, 1177 MiB, 0 %, 5, 8
2026/09/21 18:08:26.172, 0, P0, 1635 MHz, 14001 MHz, 30.94 W, [N/A], 175.00 W, 56, 1785 MiB, 27 %, 5, 8
2026/09/21 18:08:26.423, 0, P0, 1635 MHz, 14001 MHz, 30.94 W, [N/A], 175.00 W, 56, 2489 MiB, 27 %, 5, 8
2026/09/21 18:08:26.674, 0, P0, 1597 MHz, 14001 MHz, 31.16 W, [N/A], 175.00 W, 56, 3193 MiB, 10 %, 5, 8
2026/09/21 18:08:26.925, 0, P0, 1597 MHz, 14001 MHz, 31.16 W, [N/A], 175.00 W, 56, 3929 MiB, 10 %, 5, 8
2026/09/21 18:08:27.177, 0, P0, 1597 MHz, 14001 MHz, 30.66 W, [N/A], 175.00 W, 56, 4601 MiB, 10 %, 5, 8
2026/09/21 18:08:27.428, 0, P0, 1597 MHz, 14001 MHz, 30.66 W, [N/A], 175.00 W, 56, 5305 MiB, 10 %, 5, 8
2026/09/21 18:08:27.679, 0, P0, 1597 MHz, 14001 MHz, 29.82 W, [N/A], 175.00 W, 56, 5913 MiB, 12 %, 5, 8
2026/09/21 18:08:27.930, 0, P0, 1597 MHz, 14001 MHz, 29.82 W, [N/A], 175.00 W, 56, 6393 MiB, 12 %, 5, 8
2026/09/21 18:08:28.181, 0, P0, 1597 MHz, 14001 MHz, 29.17 W, [N/A], 175.00 W, 56, 6873 MiB, 6 %, 5, 8
2026/09/21 18:08:28.432, 0, P0, 1597 MHz, 14001 MHz, 29.17 W, [N/A], 175.00 W, 56, 7353 MiB, 6 %, 5, 8
2026/09/21 18:08:28.683, 0, P0, 1597 MHz, 14001 MHz, 28.97 W, [N/A], 175.00 W, 56, 7801 MiB, 8 %, 5, 8
2026/09/21 18:08:28.934, 0, P0, 1597 MHz, 14001 MHz, 28.97 W, [N/A], 175.00 W, 56, 8281 MiB, 8 %, 5, 8
2026/09/21 18:08:29.185, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 56, 8761 MiB, 8 %, 5, 8
2026/09/21 18:08:29.436, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 56, 9145 MiB, 8 %, 5, 8
2026/09/21 18:08:29.687, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 56, 9593 MiB, 5 %, 5, 8
2026/09/21 18:08:29.938, 0, P0, 1597 MHz, 14001 MHz, 28.92 W, [N/A], 175.00 W, 56, 10041 MiB, 5 %, 5, 8
2026/09/21 18:08:30.189, 0, P0, 1597 MHz, 14001 MHz, 28.94 W, [N/A], 175.00 W, 56, 10521 MiB, 7 %, 5, 8
2026/09/21 18:08:30.440, 0, P0, 1597 MHz, 14001 MHz, 28.94 W, [N/A], 175.00 W, 56, 10873 MiB, 7 %, 5, 8
2026/09/21 18:08:30.691, 0, P0, 1590 MHz, 14001 MHz, 28.91 W, [N/A], 175.00 W, 56, 11289 MiB, 3 %, 5, 8
2026/09/21 18:08:30.942, 0, P0, 1590 MHz, 14001 MHz, 28.91 W, [N/A], 175.00 W, 56, 11673 MiB, 3 %, 5, 8
2026/09/21 18:08:31.194, 0, P0, 1590 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 12153 MiB, 4 %, 5, 8
2026/09/21 18:08:31.445, 0, P0, 1590 MHz, 14001 MHz, 28.86 W, [N/A], 175.00 W, 56, 12633 MiB, 4 %, 5, 8
2026/09/21 18:08:31.696, 0, P0, 1590 MHz, 14001 MHz, 28.91 W, [N/A], 175.00 W, 57, 13081 MiB, 8 %, 5, 8
2026/09/21 18:08:31.947, 0, P0, 1597 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 57, 13561 MiB, 8 %, 5, 8
2026/09/21 18:08:32.198, 0, P0, 1597 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 57, 14041 MiB, 8 %, 5, 8
2026/09/21 18:08:32.449, 0, P0, 1590 MHz, 14001 MHz, 29.03 W, [N/A], 175.00 W, 57, 14457 MiB, 8 %, 5, 8
2026/09/21 18:08:32.700, 0, P0, 1590 MHz, 14001 MHz, 29.03 W, [N/A], 175.00 W, 57, 14457 MiB, 8 %, 5, 8
2026/09/21 18:08:32.951, 0, P0, 1590 MHz, 14001 MHz, 28.68 W, [N/A], 175.00 W, 57, 14457 MiB, 0 %, 5, 8
