2026/08/09 19:50:46.290, 0, P8, 27, 30.60, 180, 0, 97252
2026/08/09 19:50:46.301, 1, P8, 27, 29.23, 180, 0, 97252
2026/08/09 19:50:47.313, 0, P0, 28, 45.00, 2407, 1043, 96210
2026/08/09 19:50:47.313, 1, P0, 28, 47.42, 2325, 1045, 96208
2026/08/09 19:50:48.313, 0, P0, 28, 87.46, 2407, 3385, 93868
2026/08/09 19:50:48.314, 1, P0, 29, 83.53, 2325, 1051, 96202
2026/08/09 19:50:49.314, 0, P0, 29, 87.49, 2407, 5759, 91494
2026/08/09 19:50:49.314, 1, P0, 29, 83.62, 2325, 1057, 96196
2026/08/09 19:50:50.314, 0, P0, 29, 88.60, 2407, 10469, 86784
2026/08/09 19:50:50.314, 1, P0, 29, 83.80, 2325, 1063, 96190
2026/08/09 19:50:51.314, 0, P0, 29, 87.70, 2407, 12843, 84410
2026/08/09 19:50:51.314, 1, P0, 29, 83.77, 2325, 1069, 96184
2026/08/09 19:50:52.314, 0, P0, 29, 87.70, 2407, 15217, 82036
2026/08/09 19:50:52.314, 1, P0, 29, 83.81, 2325, 1075, 96178
2026/08/09 19:50:53.314, 0, P0, 29, 88.82, 2407, 19927, 77326
2026/08/09 19:50:53.342, 1, P0, 30, 83.95, 2325, 1081, 96172
2026/08/09 19:50:54.342, 0, P0, 29, 87.96, 2407, 22301, 74952
2026/08/09 19:50:54.342, 1, P0, 30, 83.89, 2325, 1087, 96166
2026/08/09 19:50:55.343, 0, P0, 29, 87.92, 2407, 24675, 72578
2026/08/09 19:50:55.349, 1, P0, 30, 83.91, 2325, 1093, 96160
2026/08/09 19:50:56.349, 0, P0, 29, 88.24, 2407, 29385, 67868
2026/08/09 19:50:56.408, 1, P0, 30, 83.98, 2325, 1099, 96154
2026/08/09 19:50:57.408, 0, P0, 30, 88.87, 2407, 31759, 65494
2026/08/09 19:50:57.412, 1, P0, 30, 84.02, 2325, 1105, 96148
2026/08/09 19:50:58.412, 0, P0, 30, 88.03, 2407, 34101, 63152
2026/08/09 19:50:58.412, 1, P0, 30, 84.10, 2325, 1111, 96142
2026/08/09 19:50:59.412, 0, P0, 30, 88.08, 2407, 38843, 58410
2026/08/09 19:50:59.455, 1, P0, 30, 84.13, 2325, 1117, 96136
2026/08/09 19:51:00.455, 0, P0, 30, 88.15, 2407, 41217, 56036
2026/08/09 19:51:00.464, 1, P0, 30, 84.13, 2325, 1123, 96130
2026/08/09 19:51:01.464, 0, P0, 30, 88.14, 2407, 43559, 53694
2026/08/09 19:51:01.464, 1, P0, 30, 84.10, 2325, 1129, 96124
2026/08/09 19:51:02.464, 0, P0, 30, 88.27, 2407, 45901, 51352
2026/08/09 19:51:02.530, 1, P0, 30, 85.22, 2325, 3567, 93686
2026/08/09 19:51:03.530, 0, P0, 30, 87.27, 2407, 45907, 51346
2026/08/09 19:51:03.530, 1, P0, 30, 85.12, 2325, 5909, 91344
2026/08/09 19:51:04.530, 0, P0, 30, 87.28, 2407, 45913, 51340
2026/08/09 19:51:04.542, 1, P0, 30, 85.10, 2325, 8283, 88970
2026/08/09 19:51:05.542, 0, P0, 30, 87.39, 2407, 45919, 51334
2026/08/09 19:51:05.596, 1, P0, 30, 85.81, 2325, 13025, 84228
2026/08/09 19:51:06.596, 0, P0, 30, 87.32, 2407, 45925, 51328
2026/08/09 19:51:06.603, 1, P0, 31, 85.81, 2325, 15367, 81886
2026/08/09 19:51:07.603, 0, P0, 30, 87.35, 2407, 45931, 51322
2026/08/09 19:51:07.609, 1, P0, 31, 85.28, 2325, 17741, 79512
2026/08/09 19:51:08.609, 0, P0, 30, 87.39, 2407, 45937, 51316
2026/08/09 19:51:08.670, 1, P0, 31, 86.22, 2325, 22483, 74770
2026/08/09 19:51:09.670, 0, P0, 30, 87.41, 2407, 45943, 51310
2026/08/09 19:51:09.677, 1, P0, 31, 85.29, 2325, 24825, 72428
2026/08/09 19:51:10.678, 0, P0, 30, 87.43, 2407, 45949, 51304
2026/08/09 19:51:10.690, 1, P0, 31, 85.27, 2325, 27199, 70054
2026/08/09 19:51:11.691, 0, P0, 30, 87.42, 2407, 45955, 51298
2026/08/09 19:51:11.740, 1, P0, 31, 86.22, 2325, 31941, 65312
2026/08/09 19:51:12.740, 0, P0, 31, 87.44, 2407, 45961, 51292
2026/08/09 19:51:12.746, 1, P0, 31, 85.30, 2325, 34283, 62970
2026/08/09 19:51:13.746, 0, P0, 31, 87.50, 2407, 45967, 51286
2026/08/09 19:51:13.748, 1, P0, 31, 85.25, 2325, 36657, 60596
2026/08/09 19:51:14.748, 0, P0, 31, 87.57, 2407, 45973, 51280
2026/08/09 19:51:14.811, 1, P0, 31, 85.89, 2325, 41399, 55854
