timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 16:19:48.469, 0, P8, 180 MHz, 405 MHz, 32.54 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:48.734, 0, P8, 180 MHz, 405 MHz, 32.54 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:48.985, 0, P8, 180 MHz, 405 MHz, 32.54 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:49.236, 0, P8, 180 MHz, 405 MHz, 32.79 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:49.486, 0, P8, 180 MHz, 405 MHz, 32.79 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:49.737, 0, P8, 180 MHz, 405 MHz, 32.79 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:49.988, 0, P8, 180 MHz, 405 MHz, 32.79 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:50.239, 0, P8, 180 MHz, 405 MHz, 32.55 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:50.490, 0, P8, 180 MHz, 405 MHz, 32.55 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:50.740, 0, P8, 180 MHz, 405 MHz, 32.55 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:50.991, 0, P8, 180 MHz, 405 MHz, 32.55 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
2026/09/21 16:19:51.242, 0, P8, 180 MHz, 405 MHz, 33.05 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 1, 16
