2026/08/13 05:44:52.614, P0, 57, 1192, 39.36, 49, 1
2026/08/13 05:44:52.717, P0, 57, 1192, 39.36, 64, 1
2026/08/13 05:44:52.818, P0, 57, 1192, 29.11, 344, 0
2026/08/13 05:44:52.919, P0, 57, 1192, 29.11, 344, 0
2026/08/13 05:44:53.019, P0, 57, 1192, 29.11, 344, 0
2026/08/13 05:44:53.119, P0, 57, 1192, 29.11, 792, 0
2026/08/13 05:44:53.223, P0, 57, 1192, 29.11, 1176, 0
2026/08/13 05:44:53.323, P0, 57, 1192, 29.19, 1592, 17
2026/08/13 05:44:53.431, P0, 57, 1192, 29.19, 1978, 17
2026/08/13 05:44:53.533, P0, 57, 1192, 29.19, 2362, 17
2026/08/13 05:44:53.637, P0, 57, 1192, 29.19, 2780, 17
2026/08/13 05:44:53.737, P0, 57, 1200, 27.43, 3164, 16
2026/08/13 05:44:53.837, P0, 57, 1200, 27.43, 3548, 16
2026/08/13 05:44:53.937, P0, 57, 1200, 27.43, 3934, 16
2026/08/13 05:44:54.038, P0, 57, 1200, 27.43, 4350, 16
2026/08/13 05:44:54.155, P0, 57, 1200, 27.43, 4734, 16
2026/08/13 05:44:54.255, P0, 57, 1192, 27.77, 5120, 15
2026/08/13 05:44:54.355, P0, 57, 1192, 27.77, 5536, 15
2026/08/13 05:44:54.455, P0, 57, 1192, 27.77, 5922, 15
2026/08/13 05:44:54.555, P0, 57, 1192, 27.77, 6306, 15
2026/08/13 05:44:54.655, P0, 57, 1192, 27.77, 6722, 15
2026/08/13 05:44:54.756, P0, 57, 1192, 27.78, 7108, 15
2026/08/13 05:44:54.856, P0, 57, 1192, 27.78, 7492, 15
2026/08/13 05:44:54.956, P0, 57, 1192, 27.78, 7908, 15
2026/08/13 05:44:55.056, P0, 57, 1192, 27.78, 8518, 15
2026/08/13 05:44:55.156, P0, 57, 1192, 27.78, 8678, 15
2026/08/13 05:44:55.256, P0, 57, 1200, 27.77, 9094, 15
2026/08/13 05:44:55.356, P0, 57, 1200, 27.77, 9480, 15
2026/08/13 05:44:55.457, P0, 57, 1200, 27.77, 9864, 15
2026/08/13 05:44:55.557, P0, 57, 1200, 27.77, 10248, 15
2026/08/13 05:44:55.657, P0, 57, 1200, 27.77, 10666, 15
2026/08/13 05:44:55.757, P0, 57, 1192, 27.80, 11050, 16
2026/08/13 05:44:55.857, P0, 57, 1192, 27.80, 11434, 16
2026/08/13 05:44:55.957, P0, 57, 1192, 27.80, 11852, 16
2026/08/13 05:44:56.058, P0, 57, 1192, 27.80, 12236, 16
2026/08/13 05:44:56.158, P0, 57, 1192, 27.80, 12620, 16
2026/08/13 05:44:56.258, P0, 57, 1200, 27.65, 13006, 15
2026/08/13 05:44:56.358, P0, 57, 1200, 27.65, 13422, 15
2026/08/13 05:44:56.458, P0, 57, 1200, 27.65, 13806, 15
2026/08/13 05:44:56.561, P0, 57, 1200, 27.65, 14224, 15
2026/08/13 05:44:56.662, P0, 57, 1200, 27.65, 14640, 15
2026/08/13 05:44:56.762, P0, 57, 1192, 27.59, 14672, 7
2026/08/13 05:44:56.862, P0, 57, 1192, 27.59, 15058, 7
2026/08/13 05:44:56.962, P0, 57, 1192, 27.59, 15474, 7
2026/08/13 05:44:57.063, P0, 57, 1192, 27.59, 15858, 7
2026/08/13 05:44:57.166, P0, 57, 1192, 27.59, 16340, 7
2026/08/13 05:44:57.266, P0, 57, 1200, 27.68, 16852, 18
2026/08/13 05:44:57.366, P0, 57, 1200, 27.68, 17204, 18
2026/08/13 05:44:57.467, P0, 57, 1200, 27.68, 17204, 18
2026/08/13 05:44:57.567, P0, 57, 1200, 27.68, 17204, 18
2026/08/13 05:44:57.667, P0, 57, 1200, 27.68, 17876, 18
2026/08/13 05:44:57.767, P0, 58, 1192, 31.19, 17940, 12
2026/08/13 05:44:57.867, P0, 58, 1192, 31.19, 19508, 12
2026/08/13 05:44:57.967, P0, 58, 1192, 31.19, 19540, 12
2026/08/13 05:44:58.068, P0, 58, 1192, 31.19, 19540, 12
2026/08/13 05:44:58.168, P0, 58, 1192, 31.19, 19540, 12
2026/08/13 05:44:58.268, P0, 61, 1140, 58.15, 19540, 99
2026/08/13 05:44:58.368, P0, 61, 1140, 58.15, 19540, 99
2026/08/13 05:44:58.468, P0, 61, 1140, 58.15, 19540, 99
2026/08/13 05:44:58.568, P0, 61, 1140, 58.15, 19540, 99
2026/08/13 05:44:58.668, P0, 61, 1140, 58.15, 19540, 99
2026/08/13 05:44:58.768, P0, 61, 1140, 88.58, 19540, 99
2026/08/13 05:44:58.869, P0, 61, 1140, 88.58, 19540, 99
2026/08/13 05:44:58.969, P0, 61, 1140, 88.58, 19540, 99
2026/08/13 05:44:59.069, P0, 61, 1140, 88.58, 19540, 99
2026/08/13 05:44:59.169, P0, 61, 1140, 88.58, 19540, 99
2026/08/13 05:44:59.269, P0, 61, 1110, 92.24, 19540, 99
2026/08/13 05:44:59.369, P0, 61, 1110, 92.24, 19540, 99
2026/08/13 05:44:59.470, P0, 61, 1110, 92.24, 19540, 99
2026/08/13 05:44:59.570, P0, 61, 1110, 92.24, 19540, 99
2026/08/13 05:44:59.670, P0, 61, 1110, 92.24, 19540, 99
2026/08/13 05:44:59.770, P0, 59, 975, 82.31, 19540, 100
2026/08/13 05:44:59.870, P0, 59, 975, 82.31, 19540, 100
2026/08/13 05:44:59.970, P0, 59, 975, 82.31, 19540, 100
