timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 05:12:00.755, 0, 0 %, 2 MiB, 103.04 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:00.759, 1, 0 %, 2 MiB, 109.41 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:12:01.012, 0, 0 %, 40 MiB, 103.04 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:01.012, 1, 0 %, 4 MiB, 109.41 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:12:01.262, 0, 0 %, 596 MiB, 103.04 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:01.263, 1, 0 %, 4 MiB, 109.41 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:12:01.513, 0, 0 %, 596 MiB, 103.51 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:01.513, 1, 0 %, 4 MiB, 108.86 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:01.763, 0, 0 %, 596 MiB, 103.51 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:01.763, 1, 0 %, 4 MiB, 108.86 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:02.013, 0, 0 %, 596 MiB, 102.07 W, 2865 MHz, 13365 MHz, 42
2026/09/24 05:12:02.013, 1, 0 %, 4 MiB, 108.29 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:02.263, 0, 0 %, 628 MiB, 102.07 W, 2865 MHz, 13365 MHz, 42
2026/09/24 05:12:02.264, 1, 0 %, 4 MiB, 108.29 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:02.514, 0, 0 %, 1268 MiB, 83.44 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:12:02.514, 1, 0 %, 24 MiB, 107.40 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:02.765, 0, 0 %, 1268 MiB, 83.44 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:12:02.765, 1, 0 %, 852 MiB, 107.40 W, 2865 MHz, 14001 MHz, 42
2026/09/24 05:12:03.015, 0, 0 %, 1332 MiB, 83.27 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:12:03.015, 1, 5 %, 1300 MiB, 90.04 W, 2625 MHz, 13365 MHz, 42
2026/09/24 05:12:03.265, 0, 0 %, 1332 MiB, 83.27 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:12:03.265, 1, 5 %, 1300 MiB, 90.04 W, 2625 MHz, 13365 MHz, 42
2026/09/24 05:12:03.515, 0, 0 %, 3348 MiB, 86.60 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:03.515, 1, 5 %, 1300 MiB, 87.78 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:03.766, 0, 0 %, 6804 MiB, 86.60 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:03.766, 1, 5 %, 3316 MiB, 87.78 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:04.016, 0, 19 %, 6804 MiB, 88.06 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:04.016, 1, 0 %, 3316 MiB, 88.74 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:04.266, 0, 19 %, 6804 MiB, 88.06 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:04.266, 1, 0 %, 3316 MiB, 88.74 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:12:04.516, 0, 19 %, 6804 MiB, 86.17 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:04.517, 1, 0 %, 3316 MiB, 87.31 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:04.768, 0, 19 %, 6804 MiB, 86.17 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:04.768, 1, 0 %, 3316 MiB, 87.31 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.018, 0, 0 %, 6804 MiB, 82.94 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:05.018, 1, 0 %, 3316 MiB, 87.37 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.268, 0, 0 %, 6804 MiB, 82.94 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:05.268, 1, 0 %, 3316 MiB, 87.37 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.518, 0, 0 %, 6836 MiB, 82.69 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.519, 1, 0 %, 3316 MiB, 85.38 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.769, 0, 0 %, 6836 MiB, 82.69 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:05.769, 1, 0 %, 3316 MiB, 85.38 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.019, 0, 0 %, 6868 MiB, 84.01 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.019, 1, 0 %, 3316 MiB, 86.78 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.269, 0, 0 %, 6868 MiB, 84.01 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.269, 1, 0 %, 3316 MiB, 86.78 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.519, 0, 0 %, 10356 MiB, 82.43 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:06.520, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:06.770, 0, 0 %, 10356 MiB, 82.43 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:12:06.770, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:07.020, 0, 2 %, 10356 MiB, 84.99 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:07.020, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:07.270, 0, 2 %, 10356 MiB, 84.99 W, 2610 MHz, 13365 MHz, 41
2026/09/24 05:12:07.270, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 41
