2026-09-22T19:54:01.232Z	boot-b01-on
2026-09-22T19:54:15.293Z	ready-b01-on
2026-09-22T19:55:02.429Z	promote-done-b01-on
2026-09-22T19:55:03.432Z	stopped-b01-on
2026-09-22T19:55:03.497Z	boot-b02-off
2026-09-22T19:55:09.536Z	ready-b02-off
2026-09-22T19:55:56.400Z	promote-done-b02-off
2026-09-22T19:55:57.403Z	stopped-b02-off
2026-09-22T19:55:57.469Z	boot-b03-on
2026-09-22T19:56:11.521Z	ready-b03-on
2026-09-22T19:56:58.587Z	promote-done-b03-on
2026-09-22T19:56:59.590Z	stopped-b03-on
2026-09-22T19:56:59.655Z	boot-b04-off
2026-09-22T19:57:05.694Z	ready-b04-off
2026-09-22T19:57:52.558Z	promote-done-b04-off
2026-09-22T19:57:53.561Z	stopped-b04-off
2026-09-22T19:57:53.628Z	boot-b05-on
2026-09-22T19:58:07.678Z	ready-b05-on
2026-09-22T19:58:54.759Z	promote-done-b05-on
2026-09-22T19:58:55.762Z	stopped-b05-on
2026-09-22T19:58:55.828Z	boot-b06-off
2026-09-22T19:59:01.866Z	ready-b06-off
2026-09-22T19:59:48.726Z	promote-done-b06-off
2026-09-22T19:59:49.729Z	stopped-b06-off
2026-09-22T19:59:49.795Z	boot-b07-on
2026-09-22T20:00:03.845Z	ready-b07-on
2026-09-22T20:00:50.930Z	promote-done-b07-on
2026-09-22T20:00:51.932Z	stopped-b07-on
2026-09-22T20:00:51.997Z	boot-b08-off
2026-09-22T20:00:58.036Z	ready-b08-off
2026-09-22T20:01:44.904Z	promote-done-b08-off
2026-09-22T20:01:45.907Z	stopped-b08-off
2026-09-22T20:01:45.972Z	boot-b09-on
2026-09-22T20:02:00.034Z	ready-b09-on
2026-09-22T20:02:47.105Z	promote-done-b09-on
2026-09-22T20:02:48.109Z	stopped-b09-on
2026-09-22T20:02:48.173Z	boot-b10-off
2026-09-22T20:02:54.212Z	ready-b10-off
2026-09-22T20:03:41.058Z	promote-done-b10-off
2026-09-22T20:03:42.061Z	stopped-b10-off
2026-09-22T20:03:42.127Z	boot-b11-off
2026-09-22T20:03:48.165Z	ready-b11-off
2026-09-22T20:04:35.030Z	promote-done-b11-off
2026-09-22T20:04:36.034Z	stopped-b11-off
2026-09-22T20:04:36.100Z	boot-b12-on
2026-09-22T20:04:50.159Z	ready-b12-on
2026-09-22T20:05:37.256Z	promote-done-b12-on
2026-09-22T20:05:38.259Z	stopped-b12-on
2026-09-22T20:05:38.325Z	boot-b13-off
2026-09-22T20:05:44.363Z	ready-b13-off
2026-09-22T20:06:31.227Z	promote-done-b13-off
2026-09-22T20:06:32.230Z	stopped-b13-off
2026-09-22T20:06:32.295Z	boot-b14-on
2026-09-22T20:06:46.349Z	ready-b14-on
2026-09-22T20:07:33.431Z	promote-done-b14-on
2026-09-22T20:07:34.434Z	stopped-b14-on
2026-09-22T20:07:34.499Z	boot-b15-off
2026-09-22T20:07:40.541Z	ready-b15-off
2026-09-22T20:08:27.408Z	promote-done-b15-off
2026-09-22T20:08:28.411Z	stopped-b15-off
2026-09-22T20:08:28.475Z	boot-b16-on
2026-09-22T20:08:42.527Z	ready-b16-on
2026-09-22T20:09:29.602Z	promote-done-b16-on
2026-09-22T20:09:30.605Z	stopped-b16-on
2026-09-22T20:09:30.671Z	boot-b17-off
2026-09-22T20:09:36.710Z	ready-b17-off
2026-09-22T20:10:23.573Z	promote-done-b17-off
2026-09-22T20:10:24.576Z	stopped-b17-off
2026-09-22T20:10:24.641Z	boot-b18-on
2026-09-22T20:10:38.694Z	ready-b18-on
2026-09-22T20:11:25.771Z	promote-done-b18-on
2026-09-22T20:11:26.774Z	stopped-b18-on
2026-09-22T20:11:26.840Z	boot-b19-off
2026-09-22T20:11:32.879Z	ready-b19-off
2026-09-22T20:12:19.744Z	promote-done-b19-off
2026-09-22T20:12:20.747Z	stopped-b19-off
2026-09-22T20:12:20.812Z	boot-b20-on
2026-09-22T20:12:34.872Z	ready-b20-on
2026-09-22T20:13:21.932Z	promote-done-b20-on
2026-09-22T20:13:22.936Z	stopped-b20-on
