timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:55:46.787, 0, 39 %, 2 MiB, 122.29 W, 2827 MHz, 14001 MHz, 58
2026/09/23 05:55:46.791, 1, 0 %, 2 MiB, 131.64 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:47.044, 0, 0 %, 596 MiB, 122.71 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:55:47.044, 1, 0 %, 4 MiB, 130.67 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:47.294, 0, 0 %, 596 MiB, 122.71 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:55:47.294, 1, 0 %, 4 MiB, 130.67 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:47.544, 0, 0 %, 596 MiB, 113.64 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:55:47.544, 1, 0 %, 4 MiB, 116.77 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:47.794, 0, 0 %, 596 MiB, 113.64 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:55:47.794, 1, 0 %, 4 MiB, 116.77 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:48.044, 0, 0 %, 628 MiB, 109.70 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:55:48.044, 1, 0 %, 4 MiB, 115.69 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:48.294, 0, 0 %, 1268 MiB, 109.70 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:55:48.294, 1, 0 %, 852 MiB, 115.69 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:55:48.544, 0, 0 %, 1332 MiB, 103.32 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:55:48.544, 1, 0 %, 1300 MiB, 106.18 W, 2077 MHz, 13365 MHz, 58
2026/09/23 05:55:48.795, 0, 0 %, 2356 MiB, 103.32 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:55:48.795, 1, 0 %, 1300 MiB, 106.18 W, 2077 MHz, 13365 MHz, 58
2026/09/23 05:55:49.045, 0, 20 %, 6804 MiB, 96.19 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:55:49.045, 1, 41 %, 3316 MiB, 98.21 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:55:49.295, 0, 20 %, 6804 MiB, 96.19 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:55:49.295, 1, 41 %, 3316 MiB, 98.21 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:55:49.545, 0, 0 %, 6804 MiB, 95.04 W, 2617 MHz, 13365 MHz, 56
