2026/08/13 03:07:46.365, 0, P8, 51, 8.94, 210, 151, 0
2026/08/13 03:07:46.626, 0, P8, 51, 8.94, 210, 410, 0
2026/08/13 03:07:46.876, 0, P0, 51, 26.58, 210, 446, 1
2026/08/13 03:07:47.126, 0, P0, 51, 26.58, 210, 894, 1
2026/08/13 03:07:47.376, 0, P0, 51, 25.88, 1192, 1278, 3
2026/08/13 03:07:47.643, 0, P0, 51, 25.88, 1192, 1694, 3
2026/08/13 03:07:47.893, 0, P0, 51, 25.78, 1192, 2080, 0
2026/08/13 03:07:48.147, 0, P0, 51, 25.78, 1192, 2464, 0
2026/08/13 03:07:48.398, 0, P0, 51, 25.87, 1192, 2882, 1
2026/08/13 03:07:48.648, 0, P0, 51, 25.87, 1192, 3266, 1
2026/08/13 03:07:48.898, 0, P0, 51, 26.02, 1192, 4034, 15
2026/08/13 03:07:49.148, 0, P0, 51, 26.02, 1192, 4452, 15
2026/08/13 03:07:49.399, 0, P0, 51, 26.06, 1192, 4836, 0
2026/08/13 03:07:49.649, 0, P0, 51, 26.06, 1192, 5222, 0
2026/08/13 03:07:49.899, 0, P0, 51, 26.09, 1192, 5638, 14
2026/08/13 03:07:50.149, 0, P0, 51, 26.09, 1192, 6408, 14
2026/08/13 03:07:50.399, 0, P0, 51, 26.03, 1192, 6824, 15
2026/08/13 03:07:50.650, 0, P0, 51, 26.03, 1192, 7208, 15
2026/08/13 03:07:50.900, 0, P0, 51, 26.03, 1192, 7594, 0
2026/08/13 03:07:51.150, 0, P0, 51, 26.03, 1192, 8362, 0
2026/08/13 03:07:51.400, 0, P0, 51, 26.17, 1192, 8780, 14
2026/08/13 03:07:51.650, 0, P0, 51, 26.17, 1192, 9196, 14
2026/08/13 03:07:51.901, 0, P0, 51, 26.13, 1192, 9582, 0
2026/08/13 03:07:52.151, 0, P0, 51, 26.13, 1192, 10350, 0
2026/08/13 03:07:52.416, 0, P0, 51, 26.26, 1192, 10766, 15
2026/08/13 03:07:52.685, 0, P0, 51, 26.26, 1192, 11152, 15
2026/08/13 03:07:52.958, 0, P0, 52, 26.09, 1192, 11888, 0
2026/08/13 03:07:53.208, 0, P0, 52, 26.09, 1192, 12338, 0
2026/08/13 03:07:53.458, 0, P0, 52, 26.15, 1192, 12722, 15
2026/08/13 03:07:53.708, 0, P0, 52, 26.15, 1192, 13108, 15
2026/08/13 03:07:53.971, 0, P0, 52, 26.15, 1192, 13876, 0
2026/08/13 03:07:54.221, 0, P0, 52, 26.15, 1192, 14326, 0
2026/08/13 03:07:54.471, 0, P0, 52, 26.23, 1192, 14326, 15
2026/08/13 03:07:54.722, 0, P0, 52, 26.23, 1192, 14774, 15
2026/08/13 03:07:54.972, 0, P0, 52, 26.00, 1192, 15158, 17
2026/08/13 03:07:55.245, 0, P0, 52, 26.00, 1192, 15576, 17
2026/08/13 03:07:55.495, 0, P0, 52, 25.91, 1192, 15960, 15
2026/08/13 03:07:55.745, 0, P0, 52, 25.91, 1192, 16442, 15
2026/08/13 03:07:55.996, 0, P0, 52, 26.12, 1192, 17306, 0
2026/08/13 03:07:56.246, 0, P0, 52, 26.12, 1192, 17306, 0
