timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:22:46.008, 0, P0, 2347 MHz, 12481 MHz, 91.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 12:22:46.261, 0, P0, 2347 MHz, 12481 MHz, 96.37 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 12:22:46.512, 0, P0, 2355 MHz, 12481 MHz, 96.44 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/21 12:22:46.762, 0, P0, 2355 MHz, 12481 MHz, 96.93 W, 600.00 W, 600.00 W, 39, 2003 MiB, 7 %, 5, 16
2026/09/21 12:22:47.013, 0, P0, 2347 MHz, 12481 MHz, 96.78 W, 600.00 W, 600.00 W, 39, 2931 MiB, 7 %, 5, 16
2026/09/21 12:22:47.263, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 39, 3859 MiB, 7 %, 5, 16
2026/09/21 12:22:47.514, 0, P0, 2355 MHz, 12481 MHz, 92.59 W, 600.00 W, 600.00 W, 39, 4819 MiB, 7 %, 5, 16
2026/09/21 12:22:47.764, 0, P0, 2347 MHz, 12481 MHz, 92.45 W, 600.00 W, 600.00 W, 39, 5747 MiB, 6 %, 5, 16
2026/09/21 12:22:48.014, 0, P0, 2347 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 6675 MiB, 7 %, 5, 16
2026/09/21 12:22:48.265, 0, P0, 2347 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 39, 7539 MiB, 7 %, 5, 16
2026/09/21 12:22:48.515, 0, P0, 2347 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 8467 MiB, 7 %, 5, 16
2026/09/21 12:22:48.766, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 9363 MiB, 7 %, 5, 16
2026/09/21 12:22:49.016, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 10291 MiB, 8 %, 5, 16
2026/09/21 12:22:49.267, 0, P0, 2347 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 11187 MiB, 7 %, 5, 16
2026/09/21 12:22:49.517, 0, P0, 2355 MHz, 12481 MHz, 92.22 W, 600.00 W, 600.00 W, 39, 12115 MiB, 8 %, 5, 16
2026/09/21 12:22:49.768, 0, P0, 2347 MHz, 12481 MHz, 92.19 W, 600.00 W, 600.00 W, 39, 13043 MiB, 7 %, 5, 16
2026/09/21 12:22:50.018, 0, P0, 2347 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 13971 MiB, 7 %, 5, 16
2026/09/21 12:22:50.269, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 14739 MiB, 7 %, 5, 16
2026/09/21 12:22:50.519, 0, P0, 2355 MHz, 12481 MHz, 91.81 W, 600.00 W, 600.00 W, 39, 14739 MiB, 2 %, 5, 16
2026/09/21 12:22:50.769, 0, P0, 2355 MHz, 12481 MHz, 91.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:51.020, 0, P0, 2347 MHz, 12481 MHz, 90.97 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:51.270, 0, P0, 2347 MHz, 12481 MHz, 90.41 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:51.520, 0, P0, 2347 MHz, 12481 MHz, 90.41 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:51.771, 0, P0, 2347 MHz, 12481 MHz, 90.41 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:52.021, 0, P0, 2347 MHz, 12481 MHz, 90.41 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:52.271, 0, P0, 2347 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:52.522, 0, P0, 2347 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:52.772, 0, P0, 2347 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 12:22:53.022, 0, P0, 2347 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
