timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:56:54.010, 0, P8, 180 MHz, 405 MHz, 9.26 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 1, 8
2026/09/21 19:56:54.269, 0, P8, 180 MHz, 405 MHz, 9.26 W, [N/A], 175.00 W, 55, 33 MiB, 0 %, 1, 8
2026/09/21 19:56:54.520, 0, P8, 180 MHz, 405 MHz, 9.26 W, [N/A], 175.00 W, 55, 313 MiB, 0 %, 1, 8
2026/09/21 19:56:54.771, 0, P8, 180 MHz, 405 MHz, 9.26 W, [N/A], 175.00 W, 55, 313 MiB, 0 %, 1, 8
2026/09/21 19:56:55.022, 0, P0, 1590 MHz, 14001 MHz, 28.70 W, [N/A], 175.00 W, 56, 1177 MiB, 0 %, 5, 8
2026/09/21 19:56:55.273, 0, P0, 1590 MHz, 14001 MHz, 28.70 W, [N/A], 175.00 W, 56, 1689 MiB, 0 %, 5, 8
2026/09/21 19:56:55.524, 0, P0, 1597 MHz, 14001 MHz, 28.63 W, [N/A], 175.00 W, 56, 2297 MiB, 8 %, 5, 8
2026/09/21 19:56:55.775, 0, P0, 1597 MHz, 14001 MHz, 28.63 W, [N/A], 175.00 W, 56, 2905 MiB, 8 %, 5, 8
2026/09/21 19:56:56.026, 0, P0, 1597 MHz, 14001 MHz, 29.04 W, [N/A], 175.00 W, 56, 3481 MiB, 10 %, 5, 8
2026/09/21 19:56:56.277, 0, P0, 1597 MHz, 14001 MHz, 29.04 W, [N/A], 175.00 W, 56, 4089 MiB, 10 %, 5, 8
2026/09/21 19:56:56.528, 0, P0, 1597 MHz, 14001 MHz, 29.08 W, [N/A], 175.00 W, 56, 4697 MiB, 8 %, 5, 8
2026/09/21 19:56:56.779, 0, P0, 1597 MHz, 14001 MHz, 29.08 W, [N/A], 175.00 W, 56, 5305 MiB, 8 %, 5, 8
2026/09/21 19:56:57.030, 0, P0, 1597 MHz, 14001 MHz, 29.06 W, [N/A], 175.00 W, 56, 5881 MiB, 10 %, 5, 8
2026/09/21 19:56:57.286, 0, P0, 1597 MHz, 14001 MHz, 29.06 W, [N/A], 175.00 W, 56, 6425 MiB, 10 %, 5, 8
2026/09/21 19:56:57.537, 0, P0, 1590 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 56, 6937 MiB, 8 %, 5, 8
2026/09/21 19:56:57.788, 0, P0, 1590 MHz, 14001 MHz, 29.02 W, [N/A], 175.00 W, 56, 7449 MiB, 8 %, 5, 8
2026/09/21 19:56:58.039, 0, P0, 1597 MHz, 14001 MHz, 28.96 W, [N/A], 175.00 W, 56, 8025 MiB, 8 %, 5, 8
2026/09/21 19:56:58.290, 0, P0, 1597 MHz, 14001 MHz, 28.96 W, [N/A], 175.00 W, 56, 8569 MiB, 8 %, 5, 8
2026/09/21 19:56:58.541, 0, P0, 1597 MHz, 14001 MHz, 28.97 W, [N/A], 175.00 W, 56, 9145 MiB, 10 %, 5, 8
2026/09/21 19:56:58.792, 0, P0, 1597 MHz, 14001 MHz, 28.97 W, [N/A], 175.00 W, 56, 9401 MiB, 10 %, 5, 8
2026/09/21 19:56:59.043, 0, P0, 1590 MHz, 14001 MHz, 28.87 W, [N/A], 175.00 W, 56, 9817 MiB, 4 %, 5, 8
2026/09/21 19:56:59.294, 0, P0, 1590 MHz, 14001 MHz, 28.87 W, [N/A], 175.00 W, 56, 10105 MiB, 4 %, 5, 8
2026/09/21 19:56:59.545, 0, P0, 1597 MHz, 14001 MHz, 28.71 W, [N/A], 175.00 W, 56, 10265 MiB, 6 %, 5, 8
2026/09/21 19:56:59.796, 0, P0, 1597 MHz, 14001 MHz, 28.71 W, [N/A], 175.00 W, 56, 10457 MiB, 6 %, 5, 8
