epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790118584887,8377,0,0,0,0,0,0
1790118585137,8377,0,0,0,0,0,0
1790118585387,8377,0,0,0,0,0,0
1790118585637,8377,0,0,0,0,0,0
1790118585887,8441,0,0,0,0,0,0
1790118586137,8697,16029908992,8541290852,8791261184,0,0,0
1790118586387,8697,16029908992,8541290852,8791261184,0,0,0
1790118586637,8697,16029908992,8541290852,8791261184,0,0,0
1790118586887,8697,16029908992,8541290852,8791261184,0,0,0
1790118587137,8697,16029908992,8541290852,8791261184,0,0,0
1790118587387,8697,16029908992,8541290852,8791261184,0,0,0
1790118587637,8697,16029908992,8541290852,8791261184,0,0,0
1790118587887,8697,16029908992,8541290852,8791261184,0,0,0
1790118588137,10137,16029908992,8541290852,8791261184,0,0,0
1790118588387,10137,16029908992,8541290852,8791261184,0,0,0
1790118588637,10137,16029908992,8541290852,8791261184,0,0,0
1790118588887,10137,16029908992,8541290852,8791261184,0,0,0
1790118589137,10137,16029908992,8541290852,8791261184,0,0,0
1790118589387,10137,16029908992,8541290852,8791261184,0,0,0
1790118589637,10137,16029908992,8541290852,8791261184,0,0,0
1790118589887,10137,16029908992,8541290852,8791261184,0,0,0
1790118590137,10137,16029908992,8541290852,8791261184,0,0,0
1790118590387,10137,16029908992,8541290852,8791261184,0,0,0
1790118590637,10137,16029908992,8541290852,8791261184,0,0,0
1790118590887,10137,16029908992,8541290852,8791261184,0,0,0
1790118591137,10137,16029908992,8541290852,8791261184,0,0,0
1790118591387,10137,16029908992,8541290852,8791261184,0,0,0
1790118591637,10137,16029908992,8541290852,8791261184,0,0,0
1790118591887,10137,16029908992,8541290852,8791261184,0,0,0
1790118592137,10137,16029908992,8541290852,8791261184,0,0,0
1790118592387,10137,16029908992,8541290852,8791261184,0,0,0
1790118592637,10137,16029908992,8541290852,8791261184,0,0,0
1790118592887,10137,16029908992,8541290852,8791261184,0,0,0
1790118593137,10137,16029908992,8541290852,8791261184,0,0,0
1790118593387,10137,16029908992,8541290852,8791261184,0,0,0
1790118593637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118593887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118594137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118594387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118594637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118594887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118595137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118595387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118595637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118595887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118596137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118596387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118596637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118596887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118597137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118597387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118597637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118597887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118598137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118598387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118598637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118598887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118599137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118599387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118599637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118599887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118600137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118600387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118600637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118600887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118601137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118601387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118601637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118601887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118602137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118602387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118602637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118602887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118603137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118603387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118603637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118603887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118604137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118604387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118604637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118604887,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118605137,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118605387,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790118605637,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
